frame,timestamp,track_id,position_x,position_y,stay_duration,confidence,is_long_stay,notification
630,26.220000000000002,3,762.4648284912109,564.5527696609497,10.463333333333335,0.9999431371688843,True,
631,26.261666666666667,3,762.7886962890625,564.4141530990601,10.504999999999999,0.9999431371688843,True,
632,26.303333333333335,3,763.4524536132812,564.4303750991821,10.546666666666667,0.9999431371688843,True,
633,26.345000000000002,3,763.8447189331055,564.1777539253235,10.588333333333335,0.9999431371688843,True,
634,26.386666666666667,3,764.5624160766602,564.1124367713928,10.629999999999999,0.9999431371688843,True,
635,26.428333333333335,3,765.1789093017578,564.0926098823547,10.671666666666667,0.9999431371688843,True,
636,26.470000000000002,3,765.2557373046875,564.0763020515442,10.713333333333335,0.9999431371688843,True,
637,26.511666666666667,3,765.5890274047852,564.3108987808228,10.754999999999999,0.9999431371688843,True,
638,26.553333333333335,3,765.8937454223633,564.7267270088196,10.796666666666667,0.9999431371688843,True,
639,26.595000000000002,3,765.847053527832,565.2932739257812,10.838333333333335,0.9999431371688843,True,
640,26.636666666666667,3,765.9283828735352,569.2119383811951,10.879999999999999,0.9999431371688843,True,
641,26.678333333333335,3,765.4941177368164,569.8864817619324,10.921666666666667,0.9999431371688843,True,
642,26.720000000000002,3,764.7153091430664,570.2254271507263,10.963333333333335,0.9999431371688843,True,
643,26.761666666666667,3,763.6970901489258,570.6410193443298,11.004999999999999,0.9999431371688843,True,
644,26.803333333333335,3,762.7988052368164,571.0272789001465,11.046666666666667,0.9999431371688843,True,
645,26.845000000000002,3,761.0039138793945,571.7513251304626,11.088333333333335,0.9999431371688843,True,
646,26.886666666666667,3,759.377555847168,572.558434009552,11.129999999999999,0.9999431371688843,True,
647,26.928333333333335,3,757.5542831420898,572.5081157684326,11.171666666666667,0.9999431371688843,True,
648,26.970000000000002,3,756.961784362793,572.46009349823,11.213333333333335,0.9999431371688843,True,
649,27.011666666666667,3,755.3373336791992,572.8143382072449,11.254999999999999,0.9999431371688843,True,
650,27.053333333333335,3,753.5626220703125,573.1310749053955,11.296666666666667,0.9999431371688843,True,
651,27.095000000000002,3,751.8230438232422,574.342896938324,11.338333333333335,0.9999431371688843,True,
652,27.136666666666667,3,750.0003433227539,574.4746255874634,11.379999999999999,0.9999431371688843,True,
653,27.178333333333335,3,748.6709213256836,574.9752116203308,11.421666666666667,0.9999431371688843,True,
654,27.220000000000002,3,747.8060531616211,574.9238204956055,11.463333333333335,0.9999431371688843,True,
655,27.261666666666667,3,747.1110534667969,574.7849678993225,11.504999999999999,0.9999431371688843,True,
656,27.303333333333335,3,745.6608200073242,574.4956111907959,11.546666666666667,0.9999431371688843,True,
657,27.345000000000002,3,744.638786315918,574.5947027206421,11.588333333333335,0.9999431371688843,True,
658,27.386666666666667,3,744.3988037109375,574.7090721130371,11.629999999999999,0.9999431371688843,True,
659,27.428333333333335,3,744.2361068725586,574.9574017524719,11.671666666666667,0.9999431371688843,True,
660,27.470000000000002,3,744.4707870483398,574.9913907051086,11.713333333333335,0.9999431371688843,True,
661,27.511666666666667,3,744.5563125610352,575.1823425292969,11.754999999999999,0.9999431371688843,True,
662,27.553333333333335,3,744.6199798583984,575.9361720085144,11.796666666666667,0.9999431371688843,True,
663,27.595000000000002,3,744.7048568725586,575.957715511322,11.838333333333335,0.9999431371688843,True,
664,27.636666666666667,3,744.7862243652344,576.0778999328613,11.879999999999999,0.9999431371688843,True,
665,27.678333333333335,3,745.2340316772461,576.2139201164246,11.921666666666667,0.9999431371688843,True,
666,27.720000000000002,3,746.2705230712891,576.2383389472961,11.963333333333335,0.9999431371688843,True,
667,27.761666666666667,3,746.6272735595703,576.258852481842,12.004999999999999,0.9999431371688843,True,
668,27.803333333333335,3,746.8595123291016,576.44686460495,12.046666666666667,0.9999431371688843,True,
669,27.845000000000002,3,746.9688415527344,576.4147639274597,12.088333333333335,0.9999431371688843,True,
670,27.886666666666667,3,747.0475769042969,576.3389110565186,12.129999999999999,0.9999431371688843,True,
671,27.928333333333335,3,747.0922470092773,576.1663269996643,12.171666666666667,0.9999431371688843,True,
672,27.970000000000002,3,747.1308898925781,576.0763549804688,12.213333333333335,0.9999431371688843,True,
673,28.011666666666667,3,747.1590805053711,576.0693383216858,12.254999999999999,0.9999431371688843,True,
674,28.053333333333335,3,747.1638488769531,576.0635232925415,12.296666666666667,0.9999431371688843,True,
675,28.095000000000002,3,747.0758438110352,576.0482454299927,12.338333333333335,0.9999431371688843,True,
676,28.136666666666667,3,746.5635681152344,576.007068157196,12.379999999999999,0.9999431371688843,True,
677,28.178333333333335,3,745.900764465332,575.8214592933655,12.421666666666667,0.9999431371688843,True,
678,28.220000000000002,3,745.2743530273438,575.6318593025208,12.463333333333335,0.9999431371688843,True,
679,28.261666666666667,3,745.0477600097656,575.4085063934326,12.504999999999999,0.9999431371688843,True,
680,28.303333333333335,3,744.5014190673828,575.1753902435303,12.546666666666667,0.9999431371688843,True,
681,28.345000000000002,3,743.7191772460938,574.6585178375244,12.588333333333335,0.9999431371688843,True,
682,28.386666666666667,3,743.2753372192383,574.070770740509,12.629999999999999,0.9999431371688843,True,
683,28.428333333333335,3,743.1162643432617,573.8054037094116,12.671666666666667,0.9999431371688843,True,
684,28.470000000000002,3,742.7172470092773,573.4404516220093,12.713333333333335,0.9999431371688843,True,
685,28.51166666666667,3,742.5119400024414,573.1288003921509,12.755000000000003,0.9999431371688843,True,
686,28.553333333333335,3,742.145881652832,572.59770154953,12.796666666666667,0.9999431371688843,True,
687,28.595000000000002,3,741.937255859375,572.5077080726624,12.838333333333335,0.9999431371688843,True,
688,28.63666666666667,3,741.8101501464844,571.5067291259766,12.880000000000003,0.9999431371688843,True,
689,28.678333333333335,3,741.5763473510742,570.6953072547913,12.921666666666667,0.9999431371688843,True,
690,28.720000000000002,3,741.4460754394531,569.5600247383118,12.963333333333335,0.9999431371688843,True,
691,28.76166666666667,3,741.4627456665039,568.8639378547668,13.005000000000003,0.9999431371688843,True,
692,28.803333333333335,3,741.3628387451172,568.3500480651855,13.046666666666667,0.9999431371688843,True,
693,28.845000000000002,3,741.4483642578125,566.9717144966125,13.088333333333335,0.9999431371688843,True,
694,28.88666666666667,3,741.6374206542969,565.7561588287354,13.130000000000003,0.9999431371688843,True,
695,28.928333333333335,3,741.8873977661133,564.7265768051147,13.171666666666667,0.9999431371688843,True,
696,28.970000000000002,3,742.3109817504883,564.1718101501465,13.213333333333335,0.9999431371688843,True,
697,29.01166666666667,3,742.5885772705078,562.8832983970642,13.255000000000003,0.9999431371688843,True,
698,29.053333333333335,3,742.9337692260742,560.7907676696777,13.296666666666667,0.9999431371688843,True,
699,29.095000000000002,3,743.3099365234375,559.9878644943237,13.338333333333335,0.9999431371688843,True,
700,29.13666666666667,3,743.4235000610352,559.8336052894592,13.380000000000003,0.9999431371688843,True,
701,29.178333333333335,3,743.6439895629883,559.7208666801453,13.421666666666667,0.9999431371688843,True,
702,29.220000000000002,3,743.8656616210938,558.7053394317627,13.463333333333335,0.9999431371688843,True,
703,29.26166666666667,3,744.0908432006836,557.9017925262451,13.505000000000003,0.9999431371688843,True,
704,29.303333333333335,3,744.5156097412109,557.5400376319885,13.546666666666667,0.9999431371688843,True,
705,29.345000000000002,3,744.9843978881836,557.081036567688,13.588333333333335,0.9999431371688843,True,
706,29.38666666666667,3,745.1762771606445,556.3479351997375,13.630000000000003,0.9999431371688843,True,
707,29.428333333333335,3,745.3469848632812,555.5897927284241,13.671666666666667,0.9999431371688843,True,
708,29.470000000000002,3,745.3371810913086,554.7247695922852,13.713333333333335,0.9999431371688843,True,
709,29.51166666666667,3,745.3445816040039,554.3420720100403,13.755000000000003,0.9999431371688843,True,
710,29.553333333333335,3,745.5429458618164,553.9801025390625,13.796666666666667,0.9999431371688843,True,
711,29.595000000000002,3,745.6712341308594,553.1496477127075,13.838333333333335,0.9999431371688843,True,
712,29.63666666666667,3,746.0718536376953,552.4258804321289,13.880000000000003,0.9999431371688843,True,
713,29.678333333333335,3,746.5345764160156,551.8072557449341,13.921666666666667,0.9999431371688843,True,
714,29.720000000000002,3,747.2715377807617,551.6891312599182,13.963333333333335,0.9999431371688843,True,
715,29.76166666666667,3,747.6747512817383,551.5914559364319,14.005000000000003,0.9999431371688843,True,
716,29.803333333333335,3,747.7437210083008,551.5132212638855,14.046666666666667,0.9999431371688843,True,
717,29.845000000000002,3,747.8624725341797,551.5059471130371,14.088333333333335,0.9999431371688843,True,
718,29.88666666666667,3,747.9933929443359,551.5102815628052,14.130000000000003,0.9999431371688843,True,
719,29.928333333333335,3,748.0842208862305,551.5642690658569,14.171666666666667,0.9999431371688843,True,
720,29.970000000000002,3,748.1605911254883,551.5977430343628,14.213333333333335,0.9999431371688843,True,
721,30.013333333333335,3,748.1440353393555,551.6862773895264,14.256666666666668,0.9999431371688843,True,
722,30.055000000000003,3,748.1536102294922,551.795003414154,14.298333333333336,0.9999431371688843,True,
723,30.096666666666668,3,748.212890625,552.3453712463379,14.34,0.9999431371688843,True,
724,30.138333333333335,3,748.4710311889648,553.4539818763733,14.381666666666668,0.9999431371688843,True,
725,30.180000000000003,3,748.6257553100586,554.0259575843811,14.423333333333336,0.9999431371688843,True,
726,30.221666666666668,3,748.8454055786133,554.4270014762878,14.465,0.9999431371688843,True,
727,30.263333333333335,3,748.873291015625,554.6618342399597,14.506666666666668,0.9999431371688843,True,
728,30.305000000000003,3,748.8387680053711,554.9051856994629,14.548333333333336,0.9999431371688843,True,
729,30.346666666666668,3,748.8635635375977,554.920506477356,14.59,0.9999431371688843,True,
730,30.388333333333335,3,748.826789855957,554.9139404296875,14.631666666666668,0.9999431371688843,True,
731,30.430000000000003,3,748.7042617797852,554.8492670059204,14.673333333333336,0.9999431371688843,True,
732,30.471666666666668,3,748.8512420654297,554.7978973388672,14.715,0.9999431371688843,True,
733,30.513333333333335,3,748.7908172607422,554.5753169059753,14.756666666666668,0.9999431371688843,True,
734,30.555000000000003,3,748.6946868896484,554.430992603302,14.798333333333336,0.9999431371688843,True,
735,30.596666666666668,3,748.6895751953125,554.3609976768494,14.84,0.9999431371688843,True,
736,30.638333333333335,3,748.5516357421875,554.0717053413391,14.881666666666668,0.9999431371688843,True,
737,30.680000000000003,3,747.7285003662109,554.07151222229,14.923333333333336,0.9999431371688843,True,
738,30.721666666666668,3,747.1949768066406,553.995509147644,14.965,0.9999431371688843,True,
739,30.763333333333335,3,746.8264770507812,553.9527010917664,15.006666666666668,0.9999431371688843,True,
740,30.805000000000003,3,746.4917373657227,554.022696018219,15.048333333333336,0.9999431371688843,True,
741,30.846666666666668,3,746.2708282470703,554.0307641029358,15.09,0.9999431371688843,True,
742,30.888333333333335,3,746.1737060546875,554.1064023971558,15.131666666666668,0.9999431371688843,True,
743,30.930000000000003,3,746.0707473754883,554.210364818573,15.173333333333336,0.9999431371688843,True,
744,30.971666666666668,3,745.9861755371094,554.261884689331,15.215,0.9999431371688843,True,
745,31.013333333333335,3,745.9964752197266,554.2990064620972,15.256666666666668,0.9999431371688843,True,
746,31.055000000000003,3,745.9994125366211,554.306366443634,15.298333333333336,0.9999431371688843,True,
747,31.096666666666668,3,746.0485076904297,554.3274593353271,15.34,0.9999431371688843,True,
748,31.138333333333335,3,746.1113357543945,554.3501615524292,15.381666666666668,0.9999431371688843,True,
749,31.180000000000003,3,746.14501953125,554.3735933303833,15.423333333333336,0.9999431371688843,True,
750,31.221666666666668,3,746.1640167236328,554.4568061828613,15.465,0.9999431371688843,True,
751,31.263333333333335,3,746.2232971191406,554.614691734314,15.506666666666668,0.9999431371688843,True,
752,31.305000000000003,3,746.3676452636719,554.7221732139587,15.548333333333336,0.9999431371688843,True,
753,31.346666666666668,3,746.3847351074219,554.8838353157043,15.59,0.9999431371688843,True,
754,31.388333333333335,3,746.4056777954102,554.9528431892395,15.631666666666668,0.9999431371688843,True,
755,31.430000000000003,3,746.2606811523438,555.5291962623596,15.673333333333336,0.9999431371688843,True,
756,31.471666666666668,3,746.1539077758789,555.7900357246399,15.715,0.9999431371688843,True,
757,31.513333333333335,3,746.1252593994141,555.9396815299988,15.756666666666668,0.9999431371688843,True,
758,31.555000000000003,3,746.0895919799805,556.0260915756226,15.798333333333336,0.9999431371688843,True,
759,31.596666666666668,3,746.0930252075195,556.0403180122375,15.84,0.9999431371688843,True,
760,31.638333333333335,3,745.9553909301758,555.985107421875,15.881666666666668,0.9999431371688843,True,
761,31.680000000000003,3,745.9106826782227,555.9465479850769,15.923333333333336,0.9999431371688843,True,
762,31.721666666666668,3,745.905876159668,555.8644080162048,15.965,0.9999431371688843,True,
763,31.763333333333335,3,745.9028625488281,555.8454394340515,16.006666666666668,0.9999431371688843,True,
764,31.805000000000003,3,745.9328842163086,555.6432223320007,16.048333333333336,0.9999431371688843,True,
765,31.846666666666668,3,746.0682678222656,555.5079102516174,16.09,0.9999431371688843,True,
766,31.888333333333335,3,746.0853576660156,555.4072093963623,16.131666666666668,0.9999431371688843,True,
767,31.930000000000003,3,746.1396789550781,555.2671766281128,16.173333333333336,0.9999431371688843,True,
768,31.971666666666668,3,746.157112121582,555.2625203132629,16.215,0.9999431371688843,True,
769,32.013333333333335,3,746.1606979370117,555.0654101371765,16.256666666666668,0.9999431371688843,True,
770,32.055,3,746.1296844482422,554.8760676383972,16.298333333333332,0.9999431371688843,True,
771,32.09666666666667,3,746.1286926269531,554.5679354667664,16.340000000000003,0.9999431371688843,True,
772,32.138333333333335,3,746.1169815063477,554.5009446144104,16.381666666666668,0.9999431371688843,True,
773,32.18,3,746.140022277832,554.3864250183105,16.423333333333332,0.9999431371688843,True,
774,32.22166666666667,3,746.1090087890625,554.3379521369934,16.465000000000003,0.9999431371688843,True,
775,32.263333333333335,3,746.0601043701172,554.2463064193726,16.506666666666668,0.9999431371688843,True,
776,32.305,3,746.0713195800781,554.2740082740784,16.548333333333332,0.9999431371688843,True,
777,32.34666666666667,3,746.1951065063477,554.4926834106445,16.590000000000003,0.9999431371688843,True,
778,32.388333333333335,3,746.1577987670898,555.1573133468628,16.631666666666668,0.9999431371688843,True,
779,32.43,3,745.6914138793945,555.8806085586548,16.673333333333332,0.9999431371688843,True,
780,32.47166666666667,3,745.2007293701172,556.2319350242615,16.715000000000003,0.9999431371688843,True,
781,32.513333333333335,3,744.6398544311523,556.6283011436462,16.756666666666668,0.9999431371688843,True,
782,32.555,3,744.5218276977539,557.6466608047485,16.798333333333332,0.9999431371688843,True,
783,32.59666666666667,3,744.4134521484375,558.14040184021,16.840000000000003,0.9999431371688843,True,
784,32.638333333333335,3,744.4926452636719,559.0909552574158,16.881666666666668,0.9999431371688843,True,
785,32.68,3,744.3791961669922,560.3782868385315,16.923333333333332,0.9999431371688843,True,
786,32.72166666666667,3,744.385986328125,561.5046858787537,16.965000000000003,0.9999431371688843,True,
787,32.763333333333335,3,744.8500823974609,562.0821762084961,17.006666666666668,0.9999431371688843,True,
788,32.805,3,744.9741363525391,562.9074811935425,17.048333333333332,0.9999431371688843,True,
789,32.84666666666667,3,745.1018905639648,564.2159056663513,17.090000000000003,0.9999431371688843,True,
790,32.888333333333335,3,745.4774475097656,564.3545651435852,17.131666666666668,0.9999431371688843,True,
791,32.93,3,745.8552551269531,564.9176573753357,17.173333333333332,0.9999431371688843,True,
792,32.97166666666667,3,745.9252166748047,565.3471755981445,17.215000000000003,0.9999431371688843,True,
793,33.013333333333335,3,745.9111022949219,565.9961199760437,17.256666666666668,0.9999431371688843,True,
794,33.055,3,745.9742736816406,566.4659357070923,17.298333333333332,0.9999431371688843,True,
795,33.09666666666667,3,745.9610366821289,566.6200876235962,17.340000000000003,0.9999431371688843,True,
796,33.138333333333335,3,745.8551025390625,566.9949960708618,17.381666666666668,0.9999431371688843,True,
797,33.18,3,745.656623840332,568.0563139915466,17.423333333333332,0.9999431371688843,True,
798,33.22166666666667,3,745.1064300537109,568.3366799354553,17.465000000000003,0.9999431371688843,True,
799,33.263333333333335,3,744.7451782226562,568.7442255020142,17.506666666666668,0.9999431371688843,True,
800,33.305,3,744.072151184082,569.235692024231,17.548333333333332,0.9999431371688843,True,
801,33.34666666666667,3,743.6676788330078,569.2222380638123,17.590000000000003,0.9999431371688843,True,
802,33.388333333333335,3,743.5343933105469,569.1028475761414,17.631666666666668,0.9999431371688843,True,
803,33.43,3,743.2817840576172,569.0664339065552,17.673333333333332,0.9999431371688843,True,
804,33.47166666666667,3,742.7535247802734,569.079737663269,17.715000000000003,0.9999431371688843,True,
805,33.513333333333335,3,742.0111083984375,569.5142769813538,17.756666666666668,0.9999431371688843,True,
806,33.555,3,741.0404968261719,569.9488377571106,17.798333333333332,0.9999431371688843,True,
807,33.59666666666667,3,740.1911163330078,570.5141401290894,17.840000000000003,0.9999431371688843,True,
808,33.638333333333335,3,739.5672607421875,570.8705949783325,17.881666666666668,0.9999431371688843,True,
809,33.68,3,739.4218444824219,570.8759808540344,17.923333333333332,0.9999431371688843,True,
810,33.72166666666667,3,739.2826080322266,571.0793137550354,17.965000000000003,0.9999431371688843,True,
811,33.763333333333335,3,739.1863632202148,571.3685631752014,18.006666666666668,0.9999431371688843,True,
812,33.805,3,739.0646362304688,571.5786123275757,18.048333333333332,0.9999431371688843,True,
813,33.84666666666667,3,738.8447570800781,572.2077941894531,18.090000000000003,0.9999431371688843,True,
814,33.888333333333335,3,738.674430847168,572.6337933540344,18.131666666666668,0.9999431371688843,True,
815,33.93,3,738.4566879272461,572.6539850234985,18.173333333333332,0.9999431371688843,True,
816,33.97166666666667,3,738.3789825439453,572.6734900474548,18.215000000000003,0.9999431371688843,True,
817,34.015,3,738.1614685058594,572.7706933021545,18.258333333333333,0.9999431371688843,True,
818,34.05666666666667,3,737.4623489379883,573.0669593811035,18.300000000000004,0.9999431371688843,True,
819,34.098333333333336,3,737.0742416381836,573.1219983100891,18.34166666666667,0.9999431371688843,True,
820,34.14,3,736.8045806884766,573.2413029670715,18.383333333333333,0.9999431371688843,True,
821,34.18166666666667,3,736.5280532836914,573.4584760665894,18.425000000000004,0.9999431371688843,True,
822,34.223333333333336,3,736.0434722900391,574.3919062614441,18.46666666666667,0.9999431371688843,True,
823,34.265,3,735.6230545043945,574.7457647323608,18.508333333333333,0.9999431371688843,True,
824,34.30666666666667,3,735.3290176391602,574.9194645881653,18.550000000000004,0.9999431371688843,True,
825,34.348333333333336,3,735.2239227294922,575.0675868988037,18.59166666666667,0.9999431371688843,True,
826,34.39,3,734.8180389404297,575.4324316978455,18.633333333333333,0.9999431371688843,True,
827,34.43166666666667,3,734.7127532958984,575.4219174385071,18.675000000000004,0.9999431371688843,True,
828,34.473333333333336,3,734.4837951660156,575.5051732063293,18.71666666666667,0.9999431371688843,True,
829,34.515,3,734.3230819702148,575.609929561615,18.758333333333333,0.9999431371688843,True,
830,34.55666666666667,3,734.0542221069336,575.9352278709412,18.800000000000004,0.9999431371688843,True,
831,34.598333333333336,3,733.7224578857422,576.2849020957947,18.84166666666667,0.9999431371688843,True,
832,34.64,3,733.6478805541992,576.2949872016907,18.883333333333333,0.9999431371688843,True,
833,34.68166666666667,3,733.6624526977539,576.2780141830444,18.925000000000004,0.9999431371688843,True,
834,34.723333333333336,3,733.8918685913086,576.2432312965393,18.96666666666667,0.9999431371688843,True,
835,34.765,3,734.2934036254883,576.1996507644653,19.008333333333333,0.9999431371688843,True,
836,34.80666666666667,3,734.2267227172852,576.1196565628052,19.050000000000004,0.9999431371688843,True,
837,34.848333333333336,3,734.0650177001953,576.2128686904907,19.09166666666667,0.9999431371688843,True,
838,34.89,3,734.0689086914062,576.2753534317017,19.133333333333333,0.9999431371688843,True,
839,34.93166666666667,3,734.276237487793,576.1967968940735,19.175000000000004,0.9999431371688843,True,
840,34.973333333333336,3,734.7802352905273,575.7414865493774,19.21666666666667,0.9999431371688843,True,
841,35.015,3,735.0510787963867,575.5656623840332,19.258333333333333,0.9999431371688843,True,
842,35.05666666666667,3,735.4546737670898,574.9795889854431,19.300000000000004,0.9999431371688843,True,
843,35.098333333333336,3,735.5493545532227,574.8915696144104,19.34166666666667,0.9999431371688843,True,
844,35.14,3,735.5957412719727,574.7723078727722,19.383333333333333,0.9999431371688843,True,
845,35.18166666666667,3,735.6201171875,574.6416306495667,19.425000000000004,0.9999431371688843,True,
846,35.223333333333336,3,735.7854461669922,574.4875431060791,19.46666666666667,0.9999431371688843,True,
847,35.265,3,735.8771133422852,574.461772441864,19.508333333333333,0.9999431371688843,True,
848,35.30666666666667,3,735.9468841552734,574.442310333252,19.550000000000004,0.9999431371688843,True,
849,35.348333333333336,3,735.9584808349609,574.4221186637878,19.59166666666667,0.9999431371688843,True,
850,35.39,3,735.9414672851562,574.413492679596,19.633333333333333,0.9999431371688843,True,
851,35.43166666666667,3,735.9310531616211,574.4382762908936,19.675000000000004,0.9999431371688843,True,
852,35.473333333333336,3,735.9523773193359,574.679160118103,19.71666666666667,0.9999431371688843,True,
853,35.515,3,735.9664916992188,575.0371384620667,19.758333333333333,0.9999431371688843,True,
854,35.55666666666667,3,735.9839248657227,575.0270962715149,19.800000000000004,0.9999431371688843,True,
855,35.598333333333336,3,735.9453964233398,575.176420211792,19.84166666666667,0.9999431371688843,True,
856,35.64,3,735.8180618286133,575.2062249183655,19.883333333333333,0.9999431371688843,True,
857,35.68166666666667,3,735.6493377685547,575.3373956680298,19.925000000000004,0.9999431371688843,True,
858,35.723333333333336,3,735.5436706542969,575.9617710113525,19.96666666666667,0.9999431371688843,True,
859,35.765,3,735.2511978149414,576.5363216400146,20.008333333333333,0.9999431371688843,True,
860,35.80666666666667,3,734.939079284668,577.1239829063416,20.050000000000004,0.9999431371688843,True,
861,35.848333333333336,3,734.7855758666992,577.1315360069275,20.09166666666667,0.9999431371688843,True,
862,35.89,3,734.5687484741211,577.3236465454102,20.133333333333333,0.9999431371688843,True,
863,35.93166666666667,3,734.286994934082,577.9173374176025,20.175000000000004,0.9999431371688843,True,
864,35.973333333333336,3,734.250602722168,577.9708099365234,20.21666666666667,0.9999431371688843,True,
865,36.015,3,734.2473983764648,577.9163074493408,20.258333333333333,0.9999431371688843,True,
866,36.05666666666667,3,734.2301559448242,577.9007291793823,20.300000000000004,0.9999431371688843,True,
867,36.098333333333336,3,734.1892623901367,577.9288816452026,20.34166666666667,0.9999431371688843,True,
868,36.14,3,734.0999603271484,578.0744290351868,20.383333333333333,0.9999431371688843,True,
869,36.18166666666667,3,734.0269088745117,578.5441374778748,20.425000000000004,0.9999431371688843,True,
870,36.223333333333336,3,733.8233947753906,578.9897274971008,20.46666666666667,0.9999431371688843,True,
871,36.265,3,733.5159683227539,579.7750353813171,20.508333333333333,0.9999431371688843,True,
872,36.30666666666667,3,733.4636688232422,580.1037669181824,20.550000000000004,0.9999431371688843,True,
873,36.348333333333336,3,733.5121154785156,580.3334498405457,20.59166666666667,0.9999431371688843,True,
874,36.39,3,733.7162399291992,580.4364895820618,20.633333333333333,0.9999431371688843,True,
875,36.43166666666667,3,733.8271713256836,580.4603290557861,20.675000000000004,0.9999431371688843,True,
876,36.473333333333336,3,733.9774322509766,580.5918002128601,20.71666666666667,0.9999431371688843,True,
877,36.515,3,733.9891815185547,580.5696129798889,20.758333333333333,0.9999431371688843,True,
878,36.55666666666667,3,733.9464950561523,580.6532335281372,20.800000000000004,0.9999431371688843,True,
879,36.598333333333336,3,733.9060592651367,580.8668875694275,20.84166666666667,0.9999431371688843,True,
880,36.64,3,733.8844299316406,580.8668875694275,20.883333333333333,0.9999431371688843,True,
881,36.68166666666667,3,733.7506866455078,580.6703567504883,20.925000000000004,0.9999431371688843,True,
882,36.723333333333336,3,733.1950759887695,580.9216690063477,20.96666666666667,0.9999431371688843,True,
883,36.765,3,732.6670837402344,581.6135501861572,21.008333333333333,0.9999431371688843,True,
884,36.80666666666667,3,732.4009323120117,582.3781514167786,21.050000000000004,0.9999431371688843,True,
885,36.848333333333336,3,732.2623062133789,582.5474309921265,21.09166666666667,0.9999431371688843,True,
886,36.89,3,731.9422912597656,582.8967618942261,21.133333333333333,0.9999431371688843,True,
887,36.93166666666667,3,731.2781143188477,583.3154439926147,21.175000000000004,0.9999431371688843,True,
888,36.973333333333336,3,730.8749771118164,583.8262224197388,21.21666666666667,0.9999431371688843,True,
889,37.015,3,730.6051254272461,584.4028329849243,21.258333333333333,0.9999431371688843,True,
890,37.05666666666667,3,730.4145812988281,584.6872973442078,21.300000000000004,0.9999431371688843,True,
891,37.098333333333336,3,730.3815460205078,584.8955655097961,21.34166666666667,0.9999431371688843,True,
892,37.14,3,730.3863525390625,584.8363208770752,21.383333333333333,0.9999431371688843,True,
893,37.18166666666667,3,730.3123474121094,584.8967242240906,21.425000000000004,0.9999431371688843,True,
894,37.223333333333336,3,730.2426910400391,585.2508187294006,21.46666666666667,0.9999431371688843,True,
895,37.265,3,730.0494384765625,585.7133173942566,21.508333333333333,0.9999431371688843,True,
896,37.30666666666667,3,730.0143051147461,586.0350751876831,21.550000000000004,0.9999431371688843,True,
897,37.348333333333336,3,729.9959564208984,586.1532425880432,21.59166666666667,0.9999431371688843,True,
898,37.39,3,729.9983596801758,586.1862230300903,21.633333333333333,0.9999431371688843,True,
899,37.43166666666667,3,729.9898147583008,586.3744711875916,21.675000000000004,0.9999431371688843,True,
900,37.473333333333336,3,729.7586059570312,586.2830829620361,21.71666666666667,0.9999431371688843,True,
901,37.515,3,729.53125,586.2658953666687,21.758333333333333,0.9999431371688843,True,
902,37.55666666666667,3,729.3996810913086,586.2833189964294,21.800000000000004,0.9999431371688843,True,
903,37.598333333333336,3,729.3854141235352,586.3055491447449,21.84166666666667,0.9999431371688843,True,
904,37.64,3,729.3742370605469,586.4014863967896,21.883333333333333,0.9999431371688843,True,
905,37.68166666666667,3,729.3772125244141,586.6815519332886,21.925000000000004,0.9999431371688843,True,
906,37.723333333333336,3,729.3074798583984,587.2308039665222,21.96666666666667,0.9999431371688843,True,
907,37.765,3,729.06494140625,587.5309109687805,22.008333333333333,0.9999431371688843,True,
908,37.80666666666667,3,728.7957382202148,587.5388717651367,22.050000000000004,0.9999431371688843,True,
909,37.848333333333336,3,728.5237884521484,587.7451014518738,22.09166666666667,0.9999431371688843,True,
910,37.89,3,728.2772827148438,587.8379487991333,22.133333333333333,0.9999431371688843,True,
911,37.93166666666667,3,727.9646301269531,587.9574251174927,22.175000000000004,0.9999431371688843,True,
912,37.973333333333336,3,727.8301239013672,588.0382990837097,22.21666666666667,0.9999431371688843,True,
913,38.016666666666666,3,727.8062057495117,588.0885314941406,22.259999999999998,0.9999431371688843,True,
914,38.05833333333334,3,727.7944564819336,588.0921792984009,22.30166666666667,0.9999431371688843,True,
915,38.1,3,727.7505111694336,588.17054271698,22.343333333333334,0.9999431371688843,True,
916,38.141666666666666,3,727.7527618408203,588.5968637466431,22.384999999999998,0.9999431371688843,True,
917,38.18333333333334,3,727.7521514892578,589.1434979438782,22.42666666666667,0.9999431371688843,True,
918,38.225,3,727.6217269897461,589.3400931358337,22.468333333333334,0.9999431371688843,True,
919,38.266666666666666,3,727.3221969604492,589.6750473976135,22.509999999999998,0.9999431371688843,True,
920,38.30833333333334,3,726.8650054931641,590.0619506835938,22.55166666666667,0.9999431371688843,True,
921,38.35,3,726.6649627685547,590.1606345176697,22.593333333333334,0.9999431371688843,True,
922,38.391666666666666,3,726.2399673461914,590.6879568099976,22.634999999999998,0.9999431371688843,True,
923,38.43333333333334,3,726.1242294311523,591.2653398513794,22.67666666666667,0.9999431371688843,True,
924,38.475,3,726.0598754882812,591.639518737793,22.718333333333334,0.9999431371688843,True,
925,38.516666666666666,3,726.0582733154297,591.6662549972534,22.759999999999998,0.9999431371688843,True,
926,38.55833333333334,3,726.0794830322266,591.6335964202881,22.80166666666667,0.9999431371688843,True,
