timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,lateral_tilt_angle,lateral_tilt_state,head_horizontal_rotation_angle,head_horizontal_rotation_state,head_vertical_nod_angle,head_vertical_nod_state,head_shake_horizontal_detected,head_shake_vertical_detected,head_shake_alerts,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert,hip_detector_state,torso_length,shoulder_width,person_scale,normalization_base,normalization_applied
0.04167013917826485,1,171.35623725582892,STATIC,161.99093868045412,STATIC,82.33998713661748,STATIC,76.52327646770716,STATIC,98.54986457518584,STATIC,99.26393741267711,STATIC,110.74173158263794,STATIC,103.54711904308914,STATIC,159.89928342669276,84.75316521283546,HUNCH,UPRIGHT,0.4355843183567351,UPRIGHT,-76.63743651005619,HEAD_STATIC,-1.7765480085001906,HEAD_STATIC,False,False,,False,0.14499296619369897,0.0,0.14499296619369897,782.4794769287109,199.00410532951355,0.0,0.999756932258606,False,,STAYING,109.4414889093014,0.0,109.4414889093014,torso,True
0.0833402783565297,2,172.5352570721739,STATIC,160.69756577747881,STATIC,88.12924564800582,EXTENSION,79.27831698805441,STATIC,97.97490145295086,STATIC,98.66976496254024,STATIC,118.53207050829337,EXTENSION,108.16982826015108,STATIC,155.84516243005856,76.54134440189212,HUNCH,UPRIGHT,1.0594717338833042,UPRIGHT,-76.2093240657903,HEAD_STATIC,-0.7453730895648433,HEAD_STATIC,False,False,,False,0.16324145688468417,0.0,0.15411721153919156,783.6618041992188,195.77205419540405,0.04167013917826485,0.9997145533561707,False,,STAYING,106.29733017900084,0.0,106.29733017900084,torso,True
0.12501041753479455,3,170.49102029836067,STATIC,159.06101966176752,STATIC,86.40725827681118,STATIC,78.98469258094322,STATIC,98.46192079540194,STATIC,100.66968457149962,STATIC,116.36176544224412,STATIC,105.97746306809086,STATIC,154.50841313892818,74.63535832629545,HUNCH,UPRIGHT,0.41257867154082983,UPRIGHT,-81.85316909245628,HEAD_STATIC,3.7353042925273976,HEAD_STATIC,False,False,,False,0.16747698149712123,0.0,0.15857046819183476,784.2140197753906,195.72497606277466,0.08334027835652971,0.9997043311595917,False,,STAYING,106.147623585044,0.0,106.147623585044,torso,True
0.1666805567130594,4,167.65191349008722,STATIC,160.44430820607678,STATIC,84.88268333508819,STATIC,81.01884637587591,STATIC,95.52585342340086,STATIC,98.56961967727891,STATIC,117.40444322994226,STATIC,108.05332882577896,STATIC,156.01856464529433,76.23286309599489,HUNCH,UPRIGHT,0.7196994536621183,UPRIGHT,-83.67023957182289,HEAD_STATIC,6.054292468118012,HEAD_STATIC,False,False,,False,0.16392697089778915,0.0,0.15990959386832337,784.9513626098633,193.14046382904053,0.12501041753479455,0.9997029006481171,False,,STAYING,103.92788047833814,0.0,103.92788047833814,torso,True
0.20835069589132427,5,166.60685001745887,STATIC,158.52377253002777,STATIC,84.4871178310462,STATIC,79.06672696103197,STATIC,102.86916668062901,EXTENSION,103.76735177498472,EXTENSION,118.34738339194362,STATIC,108.92835868729314,STATIC,149.73318460238687,70.71515252285191,HUNCH,FORWARD_TILT,0.6386781682343458,UPRIGHT,-85.56425014611075,HEAD_STATIC,8.834340803466949,HEAD_STATIC,False,False,,False,0.1767814730550249,0.0,0.16328396970566367,784.9110794067383,192.17316269874573,0.16668055671305942,0.9996966123580933,False,,STAYING,103.002220486892,0.0,103.002220486892,torso,True
0.2500208350695891,6,168.21483935152455,STATIC,153.9612365586972,STATIC,84.30362999495581,STATIC,77.30845405466019,STATIC,104.80191972018375,STATIC,104.86511859901314,STATIC,117.8615090504295,STATIC,106.82445184988947,STATIC,148.1085382292607,69.40069718529521,HUNCH,FORWARD_TILT,0.6404386400997463,UPRIGHT,-85.8369415436108,HEAD_STATIC,8.93129999909351,HEAD_STATIC,False,False,,False,0.18331281018987577,0.0,0.16662210978636569,786.1051940917969,194.00810480117798,0.20835069589132427,0.999691516160965,False,,STAYING,103.9250565951467,0.0,103.9250565951467,torso,True
0.29169097424785395,7,160.101973721246,FLEXION,151.07158457631442,STATIC,82.42635945946289,STATIC,76.27204906554225,STATIC,100.45445589674524,STATIC,104.89226349292552,STATIC,116.89127449015766,STATIC,108.31650657386975,STATIC,148.7562610523615,70.58470149941009,HUNCH,FORWARD_TILT,174.9384527331208,RIGHT_TILT,-86.44929121090283,HEAD_STATIC,10.109579432082727,HEAD_STATIC,False,False,,False,0.17924230544050757,0.0,0.16842499487981452,786.5121078491211,198.6190688610077,0.2500208350695891,0.9996930360794067,False,,STAYING,107.47892994354493,0.0,107.47892994354493,torso,True
0.3333611134261188,8,159.70765857312566,STATIC,150.4740726483653,STATIC,80.3884526680398,STATIC,74.709348691994,STATIC,103.15855916140468,STATIC,108.93352264256215,STATIC,117.77136730102397,STATIC,109.22777111116909,STATIC,144.7960119561882,69.32152111321315,HUNCH,FORWARD_TILT,174.63221342555704,RIGHT_TILT,-88.02348540609108,HEAD_STATIC,10.754597947749115,HEAD_STATIC,False,False,,False,0.19084992651244145,0.0,0.1712281113338929,786.7568969726562,198.46256732940674,0.29169097424785395,0.9996890723705292,False,,STAYING,106.56497203683797,0.0,106.56497203683797,torso,True
0.3750312526043837,9,157.87963329474957,STATIC,151.5680410508867,STATIC,81.6128849981127,STATIC,74.29224965847901,STATIC,96.10979882054093,FLEXION,108.29142836214704,STATIC,119.65764765710516,STATIC,110.87132378853869,STATIC,149.41157242549343,72.89651783302129,HUNCH,FORWARD_TILT,174.3977058650239,RIGHT_TILT,-88.6814958220316,HEAD_STATIC,12.174053957369111,HEAD_STATIC,False,False,,False,0.1726486883144117,0.0,0.1713859532206172,785.7091903686523,197.61836886405945,0.33336111342611885,0.9995864927768707,False,,STAYING,105.35000885837817,0.0,105.35000885837817,torso,True
0.41670139178264853,10,157.3969478790245,STATIC,151.71286970059668,STATIC,83.24622341439246,STATIC,78.60380116466322,STATIC,100.5912005324456,STATIC,110.23452071050463,STATIC,118.68099262570813,STATIC,111.93955612526135,STATIC,149.6301237246269,73.51765030200082,HUNCH,FORWARD_TILT,172.59165712491875,RIGHT_TILT,-90.85814163807773,HEAD_LEFT_TURN,13.498661014069627,HEAD_DOWN_NOD,True,True,,False,0.17078272438527167,0.0,0.17132563033708265,786.8733215332031,192.01184391975403,0.3750312526043837,0.9994275271892548,False,,STAYING,99.92675525860423,0.0,99.92675525860423,torso,True
0.4583715309609134,11,155.71759448907898,STATIC,146.93987136051763,STATIC,83.26510551630115,STATIC,79.88907650916647,STATIC,100.5744576424291,STATIC,109.99319703908425,STATIC,117.79998170269242,STATIC,110.97189914527883,STATIC,150.0505578373216,73.64085674620581,HUNCH,UPRIGHT,172.27739308225142,RIGHT_TILT,-92.81336016932052,HEAD_LEFT_TURN,16.013067417683253,HEAD_DOWN_NOD,True,True,,False,0.16968698500843152,0.0,0.17117666257993255,785.8981323242188,191.39245748519897,0.41670139178264853,0.9993900656700134,False,,STAYING,99.3684029023271,0.0,99.3684029023271,torso,True
0.5000416701391782,12,150.18280654861368,FLEXION,143.94467402267617,STATIC,85.08321627387025,STATIC,83.39561376043379,STATIC,96.43760793321185,STATIC,99.07473735175942,FLEXION,119.22354277665967,STATIC,109.84185120009094,STATIC,159.8783530913804,82.16659267163053,HUNCH,UPRIGHT,177.4397330359326,RIGHT_TILT,-90.5929961475193,HEAD_LEFT_TURN,13.982152552139565,HEAD_DOWN_NOD,True,True,,False,0.1507409051741544,0.0,0.16947368279611771,783.8766479492188,187.6907193660736,0.4583715309609134,0.9993422329425812,False,,STAYING,95.31288523334867,0.0,95.31288523334867,torso,True
0.5417118093174431,13,152.80981663513586,STATIC,141.3672727850604,STATIC,82.11930855541912,STATIC,81.80565088711579,STATIC,99.60567097397787,STATIC,103.42802019392818,STATIC,116.54517522637069,STATIC,107.86769113701807,STATIC,155.11746997326836,80.17621514685706,HUNCH,UPRIGHT,173.38483105468455,RIGHT_TILT,-96.46917446785902,HEAD_LEFT_TURN,14.421450574974813,HEAD_DOWN_NOD,True,True,,False,0.15516396634031762,0.0,0.16837293537644077,782.8378295898438,189.4831645488739,0.5000416701391783,0.9993042349815369,False,,STAYING,94.42565081230147,0.0,94.42565081230147,torso,True
0.5833819484957079,14,151.68556524279322,STATIC,140.62950081682118,STATIC,83.16467300887679,STATIC,81.9500508115468,STATIC,97.07770362735104,STATIC,99.41907491173914,STATIC,118.03506446486746,STATIC,111.02310247880614,STATIC,158.23975370835558,81.74522138032847,HUNCH,UPRIGHT,174.3649778463275,RIGHT_TILT,-96.56539748112738,HEAD_LEFT_TURN,14.683003014660953,HEAD_DOWN_NOD,True,True,,False,0.15167728582149229,0.0,0.16718038897965873,782.2496032714844,190.0393044948578,0.5417118093174431,0.9992212951183319,False,,STAYING,94.1837949918467,0.0,94.1837949918467,torso,True
0.6250520876739728,15,154.8820457597171,STATIC,142.71390455177243,STATIC,84.26340834423367,STATIC,82.76036174803625,STATIC,95.24434412204594,STATIC,95.97652777461917,STATIC,115.93175238031932,STATIC,108.96847785857042,STATIC,162.62869527405672,85.47413629387815,HUNCH,UPRIGHT,177.46799522123942,RIGHT_TILT,-94.34183072648,HEAD_LEFT_TURN,16.75176107277503,HEAD_DOWN_NOD,True,True,,False,0.14339080823582637,0.0,0.1655944169300699,780.728759765625,186.69652104377747,0.583381948495708,0.9992013573646545,False,,STAYING,90.87402255912039,0.0,90.87402255912039,torso,True
0.6667222268522376,16,158.2031225884418,STATIC,148.44202923889694,EXTENSION,85.10349033571484,STATIC,81.72006829322166,STATIC,100.0073164702812,STATIC,99.87016952745427,STATIC,115.27197391687514,STATIC,108.13411800270212,STATIC,158.30689978806598,81.05751765147777,HUNCH,UPRIGHT,0.6345775545586699,UPRIGHT,-95.72504610879496,HEAD_LEFT_TURN,15.45050432413571,HEAD_DOWN_NOD,True,True,,False,0.15320551633004942,0.0,0.16482011064256863,780.1011657714844,186.12849354743958,0.6250520876739728,0.9992017149925232,False,,STAYING,89.8491899701853,0.0,89.8491899701853,torso,True
0.7083923660305025,17,162.71259147308635,STATIC,148.58087165828147,STATIC,85.2541624556369,STATIC,82.77718069062968,STATIC,96.26254738136845,STATIC,97.00394843125135,STATIC,112.02151273314219,STATIC,102.84101717499324,FLEXION,161.99776131080424,84.64305100322079,HUNCH,UPRIGHT,1.1801819006691374,UPRIGHT,-98.48604825101016,HEAD_LEFT_TURN,16.22724636891747,HEAD_DOWN_NOD,True,True,,False,0.14523766443728714,0.0,0.16366820204225796,780.1740646362305,186.93569898605347,0.6667222268522377,0.9992031753063202,False,,STAYING,90.53142104004465,0.0,90.53142104004465,torso,True
0.7500625052087674,18,161.86958855820927,STATIC,144.99221053936031,STATIC,85.16541025382712,STATIC,82.61709624477204,STATIC,95.40912250775436,STATIC,94.62850163281364,STATIC,106.61021679763694,FLEXION,98.52033975744587,STATIC,163.91805933862486,86.99846250013015,HUNCH,UPRIGHT,1.2778569115658565,UPRIGHT,-100.8723943237441,HEAD_LEFT_TURN,16.743777379757745,HEAD_DOWN_NOD,True,True,,False,0.14000341666637747,0.0,0.16235349174359792,781.1891174316406,187.03799843788147,0.7083923660305026,0.9992028176784515,False,,STAYING,90.11926238395343,0.0,90.11926238395343,torso,True
0.7917326443870322,19,162.9478602211332,STATIC,147.05111653688917,STATIC,85.26654015723983,STATIC,82.391599182732,STATIC,96.50146657903932,STATIC,96.96793150293502,STATIC,104.97189839718834,STATIC,94.47049338653802,STATIC,161.80226951790243,84.82654783054763,HUNCH,UPRIGHT,0.3839980541587739,UPRIGHT,-99.60581115842434,HEAD_LEFT_TURN,15.20755540560648,HEAD_DOWN_NOD,True,True,,False,0.14482989370989416,0.0,0.16143119711024512,782.2066879272461,191.37783408164978,0.7500625052087674,0.9992145597934723,False,,STAYING,93.89166631919672,0.0,93.89166631919672,torso,True
0.8334027835652971,20,162.2877232812352,STATIC,143.77205416282484,STATIC,84.86210273367988,STATIC,82.48348138552912,STATIC,93.52998984250615,STATIC,91.66961889019217,FLEXION,106.72695739104236,STATIC,99.86244149845672,EXTENSION,166.5637607671975,90.7571859754915,HUNCH,UPRIGHT,1.8238542274052438,UPRIGHT,-98.26496807159249,HEAD_LEFT_TURN,14.666394045948959,HEAD_DOWN_NOD,True,True,,False,0.13165069783224112,0.0,0.1599421721463449,782.3305130004883,190.6518566608429,0.7917326443870323,0.9992078840732574,False,,STAYING,93.12286454111623,0.0,93.12286454111623,torso,True
0.8750729227435619,21,160.00246472041115,STATIC,143.09277686464608,STATIC,84.74928691761806,STATIC,81.91052206156952,STATIC,97.6749338284773,STATIC,95.60626568795898,STATIC,116.51029665083703,EXTENSION,107.86233320804358,EXTENSION,160.8804978372768,85.93941512191047,HUNCH,UPRIGHT,1.0556916408106716,UPRIGHT,-99.12092538179455,HEAD_LEFT_TURN,13.51364004248948,HEAD_DOWN_NOD,True,True,,False,0.1423568552846434,0.0,0.15910477610531149,784.1077423095703,195.03621697425842,0.8334027835652971,0.9991692304611206,False,,STAYING,96.53988447261894,0.0,96.53988447261894,torso,True
0.9167430619218268,22,160.3532881701859,STATIC,144.364770839125,STATIC,84.47833303202087,STATIC,80.18447817273616,STATIC,98.46790738182908,STATIC,99.53772002127224,STATIC,108.9868606747799,FLEXION,104.62215047978965,STATIC,157.46045205665624,81.98526692070155,HUNCH,UPRIGHT,177.36619639821276,RIGHT_TILT,-99.58381664537225,HEAD_LEFT_TURN,13.066436554767416,HEAD_DOWN_NOD,True,True,,False,0.15114385128732988,0.0,0.1587429158863123,785.6430435180664,199.25495624542236,0.875072922743562,0.9991737306118011,False,,STAYING,98.71879099887231,0.0,98.71879099887231,torso,True
0.9584132011000916,23,160.1486611187233,STATIC,142.20764332494525,STATIC,84.55107027308391,STATIC,81.48261570565417,STATIC,91.6873283289675,FLEXION,94.54544679165315,STATIC,107.05087128914475,STATIC,98.0230304746497,FLEXION,164.74922190537313,89.69617592758074,HUNCH,UPRIGHT,176.60053708379715,RIGHT_TILT,-101.6341530336761,HEAD_LEFT_TURN,15.366679800951168,HEAD_DOWN_NOD,True,True,,False,0.13400849793870948,0.0,0.1576675064103296,786.3405990600586,198.3979046344757,0.9167430619218269,0.9991723597049713,False,,STAYING,97.91695362785671,0.0,97.91695362785671,torso,True
1.0000833402783564,24,158.76098571346938,STATIC,139.63609491700404,STATIC,84.19215668877166,STATIC,81.05338754208702,STATIC,94.270981112594,STATIC,95.00190789972457,STATIC,110.0377168037066,STATIC,102.0113958709219,STATIC,163.65243631006265,88.03752757046921,HUNCH,UPRIGHT,177.23290027141627,RIGHT_TILT,-101.27205383462726,HEAD_LEFT_TURN,15.069794469383197,HEAD_DOWN_NOD,True,True,,False,0.1376943831767351,0.0,0.15683529294226314,786.5737915039062,198.48239421844482,0.9584132011000916,0.9991514980792999,False,,STAYING,97.25378845273181,0.0,97.25378845273181,torso,True
1.0417534794566214,25,160.2484215158695,STATIC,136.5921072157979,STATIC,83.89246145093747,STATIC,79.88898448074741,STATIC,95.18635195266084,STATIC,95.79571673332659,STATIC,109.30687211307118,STATIC,101.2665392565375,STATIC,163.0063211001169,88.46772153883092,HUNCH,UPRIGHT,176.81921692918786,RIGHT_TILT,-102.54755642622727,HEAD_LEFT_TURN,14.416135964745022,HEAD_DOWN_NOD,True,True,,False,0.13673839658037576,0.0,0.15603141708778767,786.4599609375,199.8473596572876,1.0000833402783567,0.9990912973880768,False,,STAYING,97.01671624526935,0.0,97.01671624526935,torso,True
1.0834236186348862,26,157.34477348175406,STATIC,132.7439702387268,STATIC,82.92600602452357,STATIC,78.67514360570334,STATIC,96.06614629538876,STATIC,96.14333688004305,STATIC,107.1902649103263,STATIC,101.49894335234688,STATIC,162.88326662668405,88.9492838097088,HUNCH,UPRIGHT,177.2043217492322,RIGHT_TILT,-104.38561356326423,HEAD_LEFT_TURN,13.803680911416407,HEAD_DOWN_NOD,True,True,,False,0.1356682582006471,0.0,0.15524821866905147,786.3179016113281,199.9406898021698,1.0417534794566214,0.9990952014923096,False,,STAYING,96.38668366407224,0.0,96.38668366407224,torso,True
1.125093757813151,27,156.48478358269898,STATIC,127.48696601791227,FLEXION,82.7684827969183,STATIC,78.19694855476844,STATIC,94.80534372275689,STATIC,92.000672781413,STATIC,105.49393694572241,STATIC,100.83566248899784,STATIC,165.81557259328852,90.49279567447408,HUNCH,UPRIGHT,178.00611751072412,RIGHT_TILT,-105.08328890802338,HEAD_LEFT_TURN,14.558844842734189,HEAD_DOWN_NOD,True,True,,False,0.13223823183450203,0.0,0.15439599693443853,786.2560653686523,200.91400980949402,1.0834236186348862,0.9990572929382324,False,,STAYING,96.01157977675793,0.0,96.01157977675793,torso,True
1.1667638969914158,28,157.36805309346428,STATIC,122.7067039870614,STATIC,82.72810562570021,STATIC,79.47157642787975,STATIC,90.90047047141339,STATIC,90.69793389958078,STATIC,105.36245657446727,STATIC,104.99847732087734,STATIC,169.23483834028954,93.79619687608302,HUNCH,UPRIGHT,177.62320338799114,RIGHT_TILT,-103.58154289012347,HEAD_LEFT_TURN,15.986394832372039,HEAD_DOWN_NOD,True,True,,False,0.12489734027537107,0.0,0.153342473482329,786.22802734375,202.54714250564575,1.125093757813151,0.998936802148819,False,,STAYING,95.34173716948614,0.0,95.34173716948614,torso,True
1.2084340361696808,29,157.7402728545415,STATIC,119.85708580790399,STATIC,82.45778801014313,STATIC,79.9689502615174,STATIC,91.33929486635002,STATIC,88.78593041645892,STATIC,106.76988103899231,STATIC,105.33321673776436,STATIC,170.9714718426965,95.79492221690836,HUNCH,UPRIGHT,0.10780238183107704,UPRIGHT,-104.40242091275933,HEAD_LEFT_TURN,14.845103830539573,HEAD_DOWN_NOD,True,True,,False,0.12045572840687031,0.0,0.1522084477900718,786.6285705566406,201.4024293422699,1.166763896991416,0.9988172352313995,False,,STAYING,92.81895605529556,0.0,92.81895605529556,torso,True
1.2501041753479456,30,158.82154433584245,STATIC,117.65252582267814,STATIC,81.94399907561673,STATIC,80.04151902209281,STATIC,89.66996249017168,STATIC,87.8808480005175,STATIC,107.44511116163255,STATIC,105.17239646203927,STATIC,172.27224404004352,96.50860509930163,HUNCH,UPRIGHT,0.7337046741005834,UPRIGHT,-104.65337798654147,HEAD_LEFT_TURN,15.167707772208196,HEAD_DOWN_NOD,True,True,,False,0.11886976644599638,0.0,0.15109715841193597,786.5970993041992,202.5399112701416,1.2084340361696808,0.9986498355865479,False,,STAYING,92.96521305540477,0.0,92.96521305540477,torso,True
1.2917743145262104,31,162.99169697330635,STATIC,115.91775958465917,STATIC,81.29782986587196,STATIC,80.23409385207896,STATIC,89.68541174669092,STATIC,86.92915304490519,STATIC,112.58878302024017,EXTENSION,108.54059713156347,STATIC,171.94112703565642,97.09355604324048,HUNCH,UPRIGHT,0.5213567887960197,UPRIGHT,-105.09668471330164,HEAD_LEFT_TURN,14.675048513149104,HEAD_DOWN_NOD,True,True,,False,0.11756987545946558,0.0,0.15001563315540464,786.6583251953125,204.6107804775238,1.2501041753479456,0.9984345436096191,False,,STAYING,93.67564823887453,0.0,93.67564823887453,torso,True
1.3334444537044752,32,164.65470033961407,STATIC,114.91512822128885,STATIC,80.961490185746,STATIC,81.03605164309188,STATIC,88.20558717371954,STATIC,86.59001296099967,STATIC,109.08583805288258,STATIC,104.07122193212861,STATIC,173.83503546661203,99.02282759508739,HUNCH,UPRIGHT,178.89520911458163,RIGHT_TILT,-107.44388309828211,HEAD_LEFT_TURN,14.694766003794967,HEAD_DOWN_NOD,True,True,,False,0.11328260534425023,0.0,0.14886772603630608,786.7616653442383,204.2304539680481,1.2917743145262104,0.9983942210674286,False,,STAYING,91.65776901402084,0.0,91.65776901402084,torso,True
1.3751145928827402,33,163.95516208178773,STATIC,117.98455396922046,STATIC,80.33830354497469,STATIC,79.84286580034653,STATIC,89.28044986403442,STATIC,89.03674580464035,STATIC,110.47339467996251,STATIC,105.77600394328049,STATIC,171.81235420288897,97.00751506148296,HUNCH,UPRIGHT,177.9997164842641,RIGHT_TILT,-108.23977170346963,HEAD_LEFT_TURN,14.80618814047478,HEAD_DOWN_NOD,True,True,,False,0.11776107764114896,0.0,0.14792510032736192,786.8566131591797,205.2652394771576,1.3334444537044754,0.9982967972755432,False,,STAYING,90.84902057168289,0.0,90.84902057168289,torso,True
1.416784732061005,34,164.56452949642008,STATIC,114.66959220780318,STATIC,79.01254661668742,STATIC,79.9342168010103,STATIC,88.18087224316842,STATIC,89.22306954387385,STATIC,100.8722608526321,FLEXION,95.49931891984767,FLEXION,172.90759299480928,96.94790284857487,HUNCH,UPRIGHT,177.61177528647283,RIGHT_TILT,-106.94405076354558,HEAD_LEFT_TURN,14.747803716060846,HEAD_DOWN_NOD,True,True,,False,0.1178935492253892,0.0,0.14704181941259803,786.8413162231445,207.27868795394897,1.3751145928827402,0.9983154237270355,False,,STAYING,91.74083720812843,0.0,91.74083720812843,torso,True
1.4584548712392698,35,165.3825221376172,STATIC,111.41687372584468,STATIC,79.00494791360403,STATIC,81.0626725572109,STATIC,84.93065278376858,STATIC,86.0042058659403,STATIC,84.4256715696421,FLEXION,76.53041086969722,FLEXION,175.2392243342405,99.86416555751549,HUNCH,UPRIGHT,178.2002144382555,RIGHT_TILT,-107.92252163442087,HEAD_LEFT_TURN,15.07894137018798,HEAD_DOWN_NOD,True,True,,False,0.11141296542774333,0.0,0.1460238521558879,786.4798736572266,211.1289668083191,1.416784732061005,0.9983727335929871,False,,STAYING,94.41932614360165,0.0,94.41932614360165,torso,True
1.5001250104175348,36,166.24349059537738,STATIC,110.9483378479965,STATIC,78.19990245160525,STATIC,81.25456220705951,STATIC,82.38006351279219,STATIC,85.62838731088735,STATIC,78.59818347719147,FLEXION,71.14225864339195,FLEXION,176.41823882563145,103.19988532118536,HUNCH,UPRIGHT,177.6843870243493,RIGHT_TILT,-108.28280882028294,HEAD_LEFT_TURN,15.536229007896605,HEAD_DOWN_NOD,True,True,,False,0.1040002548418103,0.0,0.14485653000827461,785.8855438232422,209.92588877677917,1.45845487123927,0.9984226226806641,False,,STAYING,92.49540311159008,0.0,92.49540311159008,torso,True
1.5417951495957996,37,169.55369987472355,STATIC,111.99435576796822,STATIC,77.45642011715891,STATIC,81.35248638590966,STATIC,84.5808249089001,STATIC,87.92266345947179,STATIC,85.98915607673975,EXTENSION,87.60887436691985,EXTENSION,175.60268891568393,101.60712980336625,HUNCH,UPRIGHT,176.69499057046357,RIGHT_TILT,-108.01062620398818,HEAD_LEFT_TURN,17.005734559417217,HEAD_DOWN_NOD,True,True,,False,0.107539711548075,0.0,0.14384796734718813,785.8363723754883,209.40093755722046,1.5001250104175348,0.9984148442745209,False,,STAYING,91.43242570854324,0.0,91.43242570854324,torso,True
1.5834652887740643,38,169.27190633180805,STATIC,114.40968144393872,STATIC,77.29927567794391,STATIC,81.59901934910756,STATIC,85.17339089303272,STATIC,88.40207051693112,STATIC,91.87188970600197,EXTENSION,89.65926784762269,STATIC,175.5416943015852,101.62570902655567,HUNCH,UPRIGHT,176.83057776176847,RIGHT_TILT,-110.03588463375112,HEAD_LEFT_TURN,17.88947026857563,HEAD_DOWN_NOD,True,True,,False,0.10749842438543185,0.0,0.14289140042714193,785.6855010986328,209.5735216140747,1.5417951495957996,0.9983384609222412,False,,STAYING,90.56933727389163,0.0,90.56933727389163,torso,True
1.6251354279523293,39,168.10593176561025,STATIC,121.53912379323887,EXTENSION,76.62670713438403,STATIC,81.20029552111414,STATIC,90.42858039069432,EXTENSION,90.29912386679332,STATIC,115.14377739165624,EXTENSION,107.91754411862335,EXTENSION,172.250801346537,97.8035944446602,HUNCH,UPRIGHT,176.56983849497846,RIGHT_TILT,-110.93135445439927,HEAD_LEFT_TURN,18.0220812301938,HEAD_DOWN_NOD,True,True,,False,0.11599201234519955,0.0,0.14220167252760496,785.7473373413086,209.5053505897522,1.5834652887740646,0.9978283047676086,False,,STAYING,89.6031088022743,0.0,89.6031088022743,torso,True
1.6668055671305941,40,168.10045743449098,STATIC,121.44413962866959,STATIC,76.23970564451953,STATIC,81.34700149293772,STATIC,87.90304977189089,STATIC,91.0334855478892,STATIC,93.89386234382486,FLEXION,87.97583352774673,FLEXION,173.883978819458,100.43797881370845,HUNCH,UPRIGHT,175.9995190173962,RIGHT_TILT,-113.22379415944596,HEAD_LEFT_TURN,17.318102434440227,HEAD_DOWN_NOD,True,True,,False,0.11013782485842565,0.0,0.14140007633587548,785.7623672485352,209.116473197937,1.6251354279523293,0.9978007376194,False,,STAYING,88.75655952199841,0.0,88.75655952199841,torso,True
1.708475706308859,41,169.55256498693063,STATIC,119.59348359204834,STATIC,76.27781557392005,STATIC,79.48562776750428,STATIC,96.56206021850089,EXTENSION,98.01424246746993,EXTENSION,98.41546570966827,STATIC,91.43713180084748,STATIC,165.92318445149235,92.52319447746774,HUNCH,UPRIGHT,175.06841567539178,RIGHT_TILT,-113.39207366970331,HEAD_LEFT_TURN,17.51201377236156,HEAD_DOWN_NOD,True,True,,False,0.12772623449451614,0.0,0.14106656799828135,785.7488250732422,210.1190185546875,1.6668055671305941,0.9977857172489166,False,,STAYING,87.87224482890421,0.0,87.87224482890421,torso,True
1.7501458454871237,42,168.82945799637122,STATIC,115.69622328728666,STATIC,77.31742727603367,STATIC,79.53634048872199,STATIC,95.14317182835191,STATIC,96.68039742203881,STATIC,100.33062768635496,STATIC,95.49824188493005,STATIC,167.5456685286058,94.03478099445553,HUNCH,UPRIGHT,175.20186246732845,RIGHT_TILT,-114.28675993699075,HEAD_LEFT_TURN,17.535951227412227,HEAD_DOWN_NOD,True,True,,False,0.12436715334565436,0.0,0.14066896288750452,785.734748840332,210.18943190574646,1.708475706308859,0.9976374208927155,False,,STAYING,86.85071719548793,0.0,86.85071719548793,torso,True
1.7918159846653887,43,168.74648612484822,STATIC,113.55275742197941,STATIC,78.07786443312625,STATIC,80.57374325443908,STATIC,86.46907564472129,FLEXION,88.81681981393002,FLEXION,108.25520875604484,EXTENSION,103.68662458967417,EXTENSION,174.45482460677204,100.69275404301095,HUNCH,UPRIGHT,173.46095880251423,RIGHT_TILT,-110.2539934967488,HEAD_LEFT_TURN,19.887974784995436,HEAD_DOWN_NOD,True,True,,False,0.1095716576821979,0.0,0.1399457697431951,786.1536407470703,211.70718669891357,1.750145845487124,0.9973692893981934,False,,STAYING,87.4556894155537,0.0,87.4556894155537,torso,True
1.8334861238436535,44,170.3962803461896,STATIC,109.6876259736728,STATIC,78.33701710304445,STATIC,80.97553432571213,STATIC,83.53863934621876,STATIC,86.2718063965626,STATIC,95.3374580529392,FLEXION,93.07462516556694,FLEXION,175.416158925812,102.3006093874423,HUNCH,UPRIGHT,172.04848061747808,RIGHT_TILT,-110.56681439882297,HEAD_LEFT_TURN,20.830917023628444,HEAD_DOWN_NOD,True,True,,False,0.10599864580568379,0.0,0.13917424419916075,786.6852569580078,214.4604527950287,1.7918159846653887,0.9972963929176331,False,,STAYING,89.22193666087881,0.0,89.22193666087881,torso,True
