timestamp,frame_number,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE,FORWARD_LEANING,FORWARD_SCORE,MONITORING_DURATION,FORWARD_RATIO
1.7916666666666667,43,64.73,EXTENSION,120.41,EXTENSION,49.29,FLEXION,54.57,FLEXION,128.05,EXTENSION,129.50,EXTENSION,120.06,EXTENSION,123.85,FLEXION,False,0.333,1.6,0.000
1.8333333333333335,44,83.78,EXTENSION,126.94,EXTENSION,38.98,FLEXION,47.67,FLEXION,137.03,EXTENSION,135.80,EXTENSION,123.90,STATIC,123.68,STATIC,False,0.333,1.7,0.000
1.8750000000000002,45,90.01,EXTENSION,124.89,STATIC,34.69,STATIC,41.31,FLEXION,147.06,EXTENSION,149.21,EXTENSION,130.34,EXTENSION,131.98,EXTENSION,False,0.167,1.7,0.000
1.9166666666666667,46,93.42,STATIC,118.81,FLEXION,34.04,STATIC,31.00,FLEXION,147.90,STATIC,153.51,STATIC,133.52,STATIC,137.47,EXTENSION,False,0.186,1.8,0.000
1.9583333333333335,47,91.93,STATIC,117.96,STATIC,32.12,STATIC,32.20,STATIC,158.06,EXTENSION,159.73,EXTENSION,130.05,STATIC,136.09,STATIC,False,0.026,1.8,0.000
2.001666666666667,48,98.16,EXTENSION,122.30,STATIC,32.96,STATIC,30.59,STATIC,165.59,EXTENSION,166.65,EXTENSION,132.25,STATIC,137.10,STATIC,False,0.031,1.8,0.000
2.0433333333333334,49,100.31,STATIC,125.62,STATIC,34.33,STATIC,28.60,STATIC,163.84,STATIC,167.55,STATIC,132.09,STATIC,136.80,STATIC,False,0.017,1.9,0.000
2.085,50,96.79,STATIC,127.83,STATIC,35.64,STATIC,25.21,STATIC,166.89,STATIC,175.06,EXTENSION,133.47,STATIC,136.83,STATIC,False,0.003,1.9,0.000
2.126666666666667,51,96.47,STATIC,130.35,STATIC,34.84,STATIC,23.68,STATIC,168.92,STATIC,178.63,STATIC,134.27,STATIC,139.75,STATIC,False,0.000,2.0,0.000
2.1683333333333334,52,98.53,STATIC,132.70,STATIC,32.46,STATIC,20.97,STATIC,172.10,STATIC,174.53,STATIC,135.93,STATIC,141.34,STATIC,False,0.000,2.0,0.000
2.21,53,100.58,STATIC,126.55,FLEXION,31.96,STATIC,16.77,STATIC,170.25,STATIC,173.52,STATIC,135.25,STATIC,140.72,STATIC,False,0.000,2.0,0.000
2.251666666666667,54,103.33,STATIC,128.68,STATIC,29.47,STATIC,14.15,STATIC,170.91,STATIC,168.67,STATIC,136.93,STATIC,142.19,STATIC,False,0.000,2.1,0.000
2.2933333333333334,55,104.28,STATIC,128.44,STATIC,27.72,STATIC,11.71,STATIC,169.23,STATIC,168.54,STATIC,138.21,STATIC,142.02,STATIC,False,0.000,2.1,0.000
2.335,56,107.90,STATIC,134.16,EXTENSION,27.44,STATIC,11.61,STATIC,168.81,STATIC,165.92,STATIC,139.15,STATIC,142.75,STATIC,False,0.007,2.2,0.000
2.376666666666667,57,111.04,STATIC,138.18,STATIC,25.33,STATIC,9.11,STATIC,169.68,STATIC,166.35,STATIC,137.74,STATIC,140.57,STATIC,False,0.010,2.2,0.000
2.4183333333333334,58,118.04,EXTENSION,146.81,EXTENSION,23.49,STATIC,8.53,STATIC,170.69,STATIC,171.35,STATIC,138.02,STATIC,140.62,STATIC,False,0.014,2.3,0.000
2.46,59,127.04,EXTENSION,157.83,EXTENSION,24.75,STATIC,10.01,STATIC,173.04,STATIC,176.04,STATIC,141.57,STATIC,139.81,STATIC,False,0.025,2.3,0.000
2.501666666666667,60,142.67,EXTENSION,161.07,STATIC,27.96,STATIC,18.45,EXTENSION,174.00,STATIC,176.45,STATIC,143.15,STATIC,144.12,STATIC,False,0.015,2.3,0.000
2.5433333333333334,61,134.11,FLEXION,154.10,FLEXION,30.55,STATIC,23.14,STATIC,174.12,STATIC,176.88,STATIC,149.85,EXTENSION,151.11,EXTENSION,False,0.014,2.4,0.000
2.585,62,142.70,EXTENSION,154.99,STATIC,30.75,STATIC,21.97,STATIC,173.62,STATIC,176.18,STATIC,151.42,STATIC,154.22,STATIC,False,0.011,2.4,0.000
