timestamp,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE
4.666666666666667,138,109.06,STATIC,156.80,STATIC,16.52,STATIC,15.53,STATIC,121.55,STATIC,64.34,EXTENSION,100.91,STATIC,78.39,STATIC
4.7,139,111.37,STATIC,157.49,STATIC,15.61,STATIC,18.69,STATIC,148.96,EXTENSION,142.13,EXTENSION,129.99,EXTENSION,167.23,EXTENSION
4.733333333333333,140,115.78,STATIC,156.23,STATIC,16.23,STATIC,22.23,STATIC,150.38,STATIC,139.62,STATIC,148.95,EXTENSION,166.08,STATIC
4.766666666666667,141,124.35,EXTENSION,155.41,STATIC,16.42,STATIC,21.57,STATIC,152.76,STATIC,141.37,STATIC,150.36,STATIC,165.72,STATIC
4.800000000000001,142,128.99,STATIC,158.92,STATIC,17.01,STATIC,21.02,STATIC,161.30,EXTENSION,152.27,EXTENSION,143.42,FLEXION,159.51,FLEXION
4.833333333333334,143,132.13,STATIC,152.66,FLEXION,19.07,STATIC,22.36,STATIC,166.06,STATIC,153.78,STATIC,139.63,STATIC,157.10,STATIC
4.866666666666667,144,136.34,STATIC,152.88,STATIC,16.50,STATIC,19.64,STATIC,139.10,FLEXION,139.47,FLEXION,97.86,FLEXION,101.26,FLEXION
4.9,145,143.38,EXTENSION,146.73,FLEXION,14.37,STATIC,19.76,STATIC,123.51,FLEXION,106.50,FLEXION,105.17,EXTENSION,90.01,FLEXION
4.933333333333334,146,141.21,STATIC,146.13,STATIC,13.65,STATIC,18.94,STATIC,123.20,STATIC,103.74,STATIC,108.23,STATIC,95.05,EXTENSION
4.966666666666667,147,137.91,STATIC,139.77,FLEXION,16.08,STATIC,21.57,STATIC,123.58,STATIC,107.49,STATIC,107.51,STATIC,90.06,STATIC
5.0,148,137.42,STATIC,143.57,STATIC,15.64,STATIC,20.66,STATIC,124.04,STATIC,102.94,STATIC,107.45,STATIC,85.58,STATIC
5.033333333333333,149,134.86,STATIC,142.11,STATIC,15.39,STATIC,22.79,STATIC,132.99,EXTENSION,119.83,EXTENSION,105.10,STATIC,98.90,EXTENSION
5.066666666666667,150,128.93,FLEXION,142.80,STATIC,14.22,STATIC,21.15,STATIC,126.93,FLEXION,91.42,FLEXION,109.38,STATIC,86.80,FLEXION
5.1000000000000005,151,128.88,STATIC,141.23,STATIC,13.11,STATIC,21.00,STATIC,117.64,FLEXION,83.62,FLEXION,115.96,EXTENSION,91.06,STATIC
5.133333333333334,152,126.71,STATIC,143.05,STATIC,13.53,STATIC,19.69,STATIC,110.41,FLEXION,79.71,STATIC,122.58,EXTENSION,98.92,EXTENSION
5.166666666666667,153,122.27,STATIC,143.48,STATIC,14.54,STATIC,20.06,STATIC,102.71,FLEXION,78.59,STATIC,126.53,STATIC,107.71,EXTENSION
5.2,154,120.99,STATIC,139.66,STATIC,16.00,STATIC,20.96,STATIC,102.83,STATIC,74.96,STATIC,111.12,FLEXION,87.69,FLEXION
5.233333333333333,155,124.14,STATIC,143.20,STATIC,12.12,STATIC,22.18,STATIC,110.30,EXTENSION,80.96,EXTENSION,126.17,EXTENSION,107.45,EXTENSION
5.266666666666667,156,123.15,STATIC,143.70,STATIC,11.39,STATIC,22.88,STATIC,106.14,STATIC,78.69,STATIC,130.93,STATIC,111.52,STATIC
5.300000000000001,157,127.58,STATIC,146.68,STATIC,9.60,STATIC,20.73,STATIC,110.37,STATIC,80.27,STATIC,127.64,STATIC,103.54,FLEXION
5.333333333333334,158,126.35,STATIC,149.39,STATIC,10.24,STATIC,19.69,STATIC,117.69,EXTENSION,91.05,EXTENSION,127.26,STATIC,109.39,EXTENSION
5.366666666666667,159,125.70,STATIC,151.77,STATIC,11.03,STATIC,18.29,STATIC,132.37,EXTENSION,113.34,EXTENSION,142.85,EXTENSION,143.82,EXTENSION
5.4,160,128.35,STATIC,153.34,STATIC,12.13,STATIC,14.40,STATIC,155.13,EXTENSION,170.67,EXTENSION,124.55,FLEXION,130.97,FLEXION
5.433333333333334,161,131.01,STATIC,154.00,STATIC,13.37,STATIC,14.34,STATIC,156.61,STATIC,156.19,FLEXION,126.42,STATIC,134.04,STATIC
5.466666666666667,162,132.27,STATIC,152.16,STATIC,15.84,STATIC,15.89,STATIC,160.90,STATIC,163.11,EXTENSION,128.22,STATIC,145.21,EXTENSION
5.5,163,128.99,STATIC,153.09,STATIC,18.70,STATIC,18.61,STATIC,162.99,STATIC,169.24,EXTENSION,123.37,STATIC,142.12,STATIC
5.533333333333334,164,130.62,STATIC,149.64,STATIC,20.49,STATIC,20.13,STATIC,168.70,EXTENSION,175.07,EXTENSION,126.59,STATIC,147.55,EXTENSION
