timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,lateral_tilt_angle,lateral_tilt_state,head_horizontal_rotation_angle,head_horizontal_rotation_state,head_vertical_nod_angle,head_vertical_nod_state,head_shake_horizontal_detected,head_shake_vertical_detected,head_shake_alerts,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert,hip_detector_state,torso_length,shoulder_width,person_scale,normalization_base,normalization_applied
45.01833333333334,1080,84.52341350406857,STATIC,154.88909305625225,STATIC,84.9006040106207,STATIC,49.24785486251014,STATIC,104.2000734750599,STATIC,168.6895356302614,STATIC,58.97230804422098,STATIC,164.93196195855617,STATIC,148.0512654643193,138.1236287686457,HUNCH,FORWARD_TILT,67.75898457746852,LEFT_TILT,159.63604264948393,HEAD_RIGHT_TURN,-31.69591315573442,HEAD_UP_NOD,True,True,,False,0.03072245726007779,0.0,0.0300350946441149,713.2323837280273,470.71613788604736,40.14166666666667,0.9995645880699158,False,,STAYING,104.42393946625764,0.0,104.42393946625764,torso,False
45.06,1081,83.33767100968011,STATIC,156.63074991148113,STATIC,84.68974613336252,STATIC,48.56154018015961,STATIC,104.35346119009857,STATIC,168.79162200191047,STATIC,59.45504050202589,STATIC,165.35991915259348,STATIC,148.74632762766797,138.77064360738643,HUNCH,FORWARD_TILT,68.28858260431454,LEFT_TILT,158.85893624305675,HEAD_RIGHT_TURN,-31.076553676234813,HEAD_UP_NOD,True,True,,False,0.027740063922101304,0.0,0.030032935631206136,712.7665328979492,470.81924200057983,40.18333333333334,0.999568909406662,False,,STAYING,104.45796771163012,0.0,104.45796771163012,torso,False
45.10166666666667,1082,82.83802336794069,STATIC,159.1957976711868,STATIC,84.53070233571654,STATIC,48.016089979125596,STATIC,104.8994439836686,STATIC,169.40788741842735,STATIC,62.01424619603246,STATIC,166.15384561551096,STATIC,148.27018262231607,140.05413615049414,HUNCH,FORWARD_TILT,69.66241175009655,LEFT_TILT,156.794256090566,HEAD_RIGHT_TURN,-29.894416366292784,HEAD_UP_NOD,True,True,,False,0.025945958282643938,0.0,0.030029094487081548,712.0611572265625,471.2698531150818,40.225,0.9995753169059753,False,,STAYING,104.69180671437937,0.0,104.69180671437937,torso,False
45.14333333333334,1083,82.21795041857423,STATIC,158.37577787875884,STATIC,84.521693062312,STATIC,48.76186049698329,STATIC,104.96521217995304,STATIC,169.45230062392542,STATIC,62.03307081128941,STATIC,166.55950255895934,STATIC,148.29131749827167,140.83926439685487,HUNCH,FORWARD_TILT,63.62686520817053,LEFT_TILT,152.84065313673761,HEAD_RIGHT_TURN,-28.796408713941716,HEAD_UP_NOD,True,True,,False,0.02415426245527434,0.0,0.030023578212873277,711.4756011962891,471.65197134017944,40.26666666666667,0.9995765388011932,False,,STAYING,104.84765359447418,0.0,104.84765359447418,torso,False
45.185,1084,81.19867803239453,STATIC,159.7731378492046,STATIC,84.49965891237176,STATIC,49.169433999480866,STATIC,105.20340295910104,STATIC,168.59358243328654,STATIC,62.493320497102864,STATIC,166.80946563528616,STATIC,148.00209028637,141.15152627237745,HUNCH,FORWARD_TILT,72.18822857280294,LEFT_TILT,143.11528433877538,HEAD_RIGHT_TURN,-28.182393997690948,HEAD_UP_NOD,True,True,,False,0.02410307431389454,0.0,0.030018024269253225,710.9150695800781,471.7553114891052,40.30833333333334,0.9995788037776947,False,,STAYING,104.79823702003728,0.0,104.79823702003728,torso,False
45.22666666666667,1085,81.0279205304537,STATIC,157.9160218565114,STATIC,84.54673280886438,STATIC,49.475808514770634,STATIC,105.01570675197384,STATIC,167.0967006826209,STATIC,59.868515098600945,STATIC,166.62485305345513,STATIC,148.46974773804286,142.0153161721588,HUNCH,FORWARD_TILT,62.081982969861826,LEFT_TILT,128.2737338018281,HEAD_RIGHT_TURN,-27.455877436300074,HEAD_UP_NOD,True,True,,False,0.02114430242177408,0.0,0.030009707753932247,710.7003402709961,471.1310648918152,40.35,0.9995698630809784,False,,STAYING,104.44757572972206,0.0,104.44757572972206,torso,False
45.26833333333334,1086,80.15092571835177,STATIC,156.78839352282884,STATIC,84.57956570835252,STATIC,49.14713278157334,STATIC,105.13108200213698,STATIC,168.15809998351418,STATIC,60.0069356826354,STATIC,167.14725663121425,STATIC,148.58552658601337,140.45452591904728,HUNCH,FORWARD_TILT,46.54790993723355,LEFT_TILT,127.2885896951369,HEAD_RIGHT_TURN,-28.190143546780487,HEAD_UP_NOD,True,True,,False,0.024355438877642983,0.0,0.030004413494684783,710.5967712402344,470.3873634338379,40.39166666666667,0.9995604753494263,False,,STAYING,105.0548179705109,0.0,105.0548179705109,torso,False
45.31,1087,80.59720984568627,STATIC,156.01141794416333,STATIC,84.59996486041412,STATIC,49.31136627454627,STATIC,104.99601414314922,STATIC,168.89456587069168,STATIC,59.85685674050243,STATIC,167.45177485641557,STATIC,149.40581035480562,139.01367768108432,HUNCH,FORWARD_TILT,31.5538010396701,LEFT_TILT,122.82140703029022,HEAD_RIGHT_TURN,-28.710866083017958,HEAD_UP_NOD,True,True,,False,0.025734471031355694,0.0,0.030000419161229846,710.5667495727539,469.82274770736694,40.43333333333334,0.9995517730712891,False,,STAYING,105.22961681197559,0.0,105.22961681197559,torso,False
45.35166666666667,1088,81.40141242020698,STATIC,154.09789219962556,STATIC,84.54393146104731,STATIC,48.87312386319025,STATIC,105.45876238340992,STATIC,169.6031293370801,STATIC,60.55883954154924,STATIC,167.71556747261326,STATIC,147.67441223189093,141.43219918912718,HUNCH,FORWARD_TILT,32.0131008407207,LEFT_TILT,131.59544867175154,HEAD_RIGHT_TURN,-29.804919737528916,HEAD_UP_NOD,True,True,,False,0.024207530175515357,0.0,0.029995005246289928,710.4790878295898,468.962938785553,40.475,0.9995450675487518,False,,STAYING,105.5834097554833,0.0,105.5834097554833,torso,False
45.39333333333334,1089,81.9318598614726,STATIC,154.42521087374172,STATIC,84.5475176604418,STATIC,49.07858757334709,STATIC,105.60253054606181,STATIC,169.7531981380885,STATIC,59.747496432690376,STATIC,167.97219242733098,STATIC,147.70074698032556,140.9376320272927,HUNCH,FORWARD_TILT,24.48278546092787,LEFT_TILT,122.26488028472451,HEAD_RIGHT_TURN,-30.163882801504553,HEAD_UP_NOD,True,True,,False,0.025248046649737194,0.0,0.02999057297869277,710.0679016113281,468.3701276779175,40.51666666666667,0.9995407164096832,False,,STAYING,105.43275116133678,0.0,105.43275116133678,torso,False
45.435,1090,82.39872452373204,STATIC,154.93185048459014,STATIC,84.60625207748605,STATIC,49.71118605309526,STATIC,106.01558772335314,STATIC,169.99410229732658,STATIC,59.88494386648577,STATIC,168.26333541091327,STATIC,147.6330627557679,140.0175958673536,HUNCH,FORWARD_TILT,16.159294367234796,LEFT_TILT,121.21094570602527,HEAD_RIGHT_TURN,-31.111149213512455,HEAD_UP_NOD,True,True,,False,0.027442980837507774,0.0,0.02998819649348644,709.4563293457031,468.1382989883423,40.55833333333334,0.9995304346084595,False,,STAYING,106.2568984172809,0.0,106.2568984172809,torso,False
45.47666666666667,1091,81.09318117635947,STATIC,154.4025320858911,STATIC,84.78474238738632,STATIC,49.31933449068902,STATIC,106.54319227147732,STATIC,170.6335972897663,STATIC,61.34339495666322,STATIC,168.71111282866354,STATIC,148.08654694855954,140.2595067873065,HUNCH,FORWARD_TILT,12.096323178851579,LEFT_TILT,127.65586920318556,HEAD_RIGHT_TURN,-31.72152937423455,HEAD_UP_NOD,True,True,,False,0.025897658364742154,0.0,0.029984384249191243,708.3883285522461,468.203809261322,40.6,0.9995211958885193,False,,STAYING,107.11604803930352,0.0,107.11604803930352,torso,False
45.51833333333334,1092,81.93429324657971,STATIC,154.60020920109912,STATIC,84.74657148215746,STATIC,49.11065471825856,STATIC,106.93864001318988,STATIC,170.61123358433318,STATIC,61.729494457506696,STATIC,168.98175801107857,STATIC,148.04289888839511,143.68626658557173,HUNCH,FORWARD_TILT,10.336876419212015,LEFT_TILT,134.79387529113058,HEAD_RIGHT_TURN,-30.379120317300686,HEAD_UP_NOD,True,True,,False,0.018379632280073666,0.0,0.029973579079760036,706.6179275512695,468.21069717407227,40.64166666666667,0.9995110034942627,False,,STAYING,107.49498946825253,0.0,107.49498946825253,torso,False
45.56,1093,82.15038788284382,STATIC,154.68527021806423,STATIC,84.71429184351074,STATIC,48.75123722345588,STATIC,107.23813311502555,STATIC,170.6791155393696,STATIC,62.2077061403573,STATIC,169.22036782889,STATIC,148.97861241151952,145.36483785402604,HUNCH,FORWARD_TILT,0.9463102043073734,UPRIGHT,146.6832553512841,HEAD_RIGHT_TURN,-29.99246431376181,HEAD_UP_NOD,True,True,,False,0.01257011052100987,0.0,0.02995738980668213,704.4319534301758,468.0556011199951,40.68333333333334,0.9995009899139404,False,,STAYING,108.00477334627791,0.0,108.00477334627791,torso,False
45.60166666666667,1094,81.01972216230405,STATIC,152.69432570841673,STATIC,84.83405663140398,STATIC,49.05820721880948,STATIC,107.72989999171484,STATIC,170.37157893794586,STATIC,63.08469923442913,STATIC,169.15037286289163,STATIC,148.8227487486953,145.45859429124792,HUNCH,FORWARD_TILT,7.853074078031558,UPRIGHT,140.60423498283038,HEAD_RIGHT_TURN,-29.871109632812736,HEAD_UP_NOD,True,True,,False,0.012708126577903989,0.0,0.029941358892900737,704.0544509887695,466.7884826660156,40.725,0.9994893372058868,False,,STAYING,107.26728620706055,0.0,107.26728620706055,torso,False
45.64333333333334,1095,82.2676982293972,STATIC,150.2093731712345,STATIC,84.95953467357513,STATIC,46.92718929836437,STATIC,107.97268160684338,STATIC,171.18772452299314,STATIC,64.58338056022869,STATIC,169.4498548514899,STATIC,149.47734105283715,144.66149364473972,HUNCH,FORWARD_TILT,8.562737810232248,UPRIGHT,138.60450877419845,HEAD_RIGHT_TURN,-30.167291300641253,HEAD_UP_NOD,True,True,,False,0.01302481178316254,0.0,0.029925651792520293,703.0842208862305,466.7140030860901,40.76666666666667,0.9994789063930511,False,,STAYING,107.48117749284607,0.0,107.48117749284607,torso,False
45.685,1096,82.8823788837035,STATIC,150.65772706248254,STATIC,84.99560142626837,STATIC,47.127976959035,STATIC,108.97973176894479,STATIC,172.16607420349223,STATIC,69.37880523661487,STATIC,170.1807057006785,STATIC,149.24870023428628,144.0741196343394,HUNCH,FORWARD_TILT,8.569247877657821,UPRIGHT,138.44254336058384,HEAD_RIGHT_TURN,-30.361732940714617,HEAD_UP_NOD,True,True,,False,0.01483817806972069,0.0,0.02991165599129321,702.2090911865234,466.6002345085144,40.80833333333334,0.9994888305664062,False,,STAYING,107.94906479711722,0.0,107.94906479711722,torso,False
45.72666666666667,1097,83.31002408660352,STATIC,150.22499666116676,STATIC,85.00676427448737,STATIC,47.38614783168636,STATIC,109.60987575624763,STATIC,172.32059674090524,STATIC,70.40341791927378,STATIC,170.59397663641317,STATIC,149.37948468046812,143.6151520209774,HUNCH,FORWARD_TILT,13.399005061280867,RIGHT_TILT,142.9491718061029,HEAD_RIGHT_TURN,-30.477204642319506,HEAD_UP_NOD,True,True,,False,0.015567473996787706,0.0,0.0298983620320768,701.60400390625,465.9859013557434,40.85,0.9994964897632599,False,,STAYING,107.704791223553,0.0,107.704791223553,torso,False
45.76833333333334,1098,83.40088195874785,STATIC,148.1436040971555,STATIC,85.10872169538501,STATIC,46.396408047599955,STATIC,108.93758190805197,STATIC,172.72018705739058,STATIC,70.85077280680248,STATIC,170.33370760548485,STATIC,152.60618399097788,143.1892667274331,HUNCH,UPRIGHT,12.742339616867262,RIGHT_TILT,150.16354260131055,HEAD_RIGHT_TURN,-31.21568693296326,HEAD_UP_NOD,True,True,,False,0.015134962827926443,0.0,0.029884692217998887,701.1268615722656,466.04280710220337,40.89166666666667,0.9994893074035645,False,,STAYING,108.10813871509872,0.0,108.10813871509872,torso,False
45.81,1099,83.40479964102808,STATIC,147.63398071050943,STATIC,85.10833823711647,STATIC,46.499147574624885,STATIC,109.18821284189988,STATIC,171.47227813417794,STATIC,70.77661351580178,STATIC,170.22346089337557,STATIC,153.09644548541,142.58049638103682,HUNCH,UPRIGHT,12.831941799557653,RIGHT_TILT,156.5606129445927,HEAD_RIGHT_TURN,-30.918960008378264,HEAD_UP_NOD,True,True,,False,0.016487785819918166,0.0,0.02987229915010057,699.6409225463867,465.8764457702637,40.93333333333334,0.9994832575321198,False,,STAYING,108.4073850679641,0.0,108.4073850679641,torso,False
45.85166666666667,1100,83.72826030489843,STATIC,147.16616525528468,STATIC,85.12729869934958,STATIC,46.32446869611519,STATIC,108.93773440410796,STATIC,170.2262604330022,STATIC,70.78307023190911,STATIC,170.2226593802663,STATIC,154.2616015181186,144.50082863181876,HUNCH,UPRIGHT,18.086007006050917,RIGHT_TILT,153.32716007952374,HEAD_RIGHT_TURN,-30.03371723009998,HEAD_UP_NOD,True,True,,False,0.012220380818180518,0.0,0.029855984992677352,697.4845123291016,465.7643723487854,40.975,0.9994720816612244,False,,STAYING,108.63205745503149,0.0,108.63205745503149,torso,False
45.89333333333334,1101,84.26898919675438,STATIC,147.44044872744914,STATIC,85.15321396269202,STATIC,45.14897596948403,STATIC,108.53420675431214,STATIC,170.0309490055773,STATIC,67.90482078135119,STATIC,169.99740450514847,STATIC,156.47795896105956,145.0700040072981,HUNCH,UPRIGHT,22.57267603538872,RIGHT_TILT,149.50372383076797,HEAD_RIGHT_TURN,-29.424694114082666,HEAD_UP_NOD,True,True,,False,0.010955546650448659,0.0,0.029838533064383513,696.2686920166016,465.3707957267761,41.01666666666667,0.9994545578956604,False,,STAYING,108.57581723328929,0.0,108.57581723328929,torso,False
45.935,1102,84.16358431205423,STATIC,148.61443542382338,STATIC,85.09184689626112,STATIC,44.612594493130764,STATIC,108.85252955227845,STATIC,169.84441167511565,STATIC,69.5555482347288,STATIC,169.94006989413572,STATIC,156.34454522328454,146.192247686384,HUNCH,UPRIGHT,25.738739237338834,RIGHT_TILT,151.56661084765048,HEAD_RIGHT_TURN,-29.011311916530413,HEAD_UP_NOD,True,True,,False,0.00846167180803555,0.0,0.029818812712671016,694.7061920166016,465.2768111228943,41.05833333333334,0.9994523525238037,False,,STAYING,108.87053232526975,0.0,108.87053232526975,torso,False
45.97666666666667,1103,84.23392671556742,STATIC,148.94422613256586,STATIC,85.06013920171023,STATIC,44.5225777153165,STATIC,108.67928464074016,STATIC,169.81894873613737,STATIC,70.064898931055,STATIC,169.56707907252832,STATIC,155.9926627793402,146.85423433285422,HUNCH,UPRIGHT,23.885350517426886,RIGHT_TILT,155.0129566236729,HEAD_RIGHT_TURN,-28.59214460479711,HEAD_UP_NOD,True,True,,False,0.006990590371435086,0.0,0.029797772876411815,693.9053726196289,465.1274871826172,41.1,0.9994513988494873,False,,STAYING,108.92270189480648,0.0,108.92270189480648,torso,False
46.02,1104,83.75298781430494,STATIC,150.01382351832177,STATIC,85.03872545360396,STATIC,44.31392210810858,STATIC,108.38469399619116,STATIC,167.91382582972463,STATIC,69.01932776889093,STATIC,169.0421825823654,STATIC,156.49704930201491,147.1839532990831,HUNCH,UPRIGHT,29.11497743915582,RIGHT_TILT,163.13843646836892,HEAD_RIGHT_TURN,-28.46121305677776,HEAD_UP_NOD,True,True,,False,0.0062578815575931035,0.0,0.029776097101716772,692.0648574829102,464.6156573295593,41.14333333333334,0.9994542002677917,False,,STAYING,108.78372370517303,0.0,108.78372370517303,torso,False
46.06166666666667,1105,83.57609829357017,STATIC,148.69437421175695,STATIC,85.09108622809526,STATIC,43.85413863017392,STATIC,108.5012221190393,STATIC,168.7687168749236,STATIC,69.72291539945272,STATIC,169.0654227908076,STATIC,156.64009123444475,146.83139296613035,HUNCH,UPRIGHT,26.454219678015527,RIGHT_TILT,164.1484461026034,HEAD_RIGHT_TURN,-28.956299412073225,HEAD_UP_NOD,True,True,,False,0.007041348964154759,0.0,0.029755181970035485,691.8296813964844,464.4855809211731,41.185,0.9994513392448425,False,,STAYING,108.81467571309791,0.0,108.81467571309791,torso,False
46.10333333333334,1106,83.44829990922933,STATIC,148.17431208404986,STATIC,85.15309445023792,STATIC,44.31825941099609,STATIC,108.1098349044703,STATIC,167.72758886379083,STATIC,69.44424166371017,STATIC,168.60674082101175,STATIC,157.42304415494192,146.42628546801407,HUNCH,UPRIGHT,27.062498080967558,RIGHT_TILT,160.35428908347004,HEAD_RIGHT_TURN,-29.026869618654334,HEAD_UP_NOD,True,True,,False,0.007941587848857604,0.0,0.02973513271073293,691.5399551391602,464.0361285209656,41.226666666666674,0.9994505643844604,False,,STAYING,108.7919762401266,0.0,108.7919762401266,torso,False
46.145,1107,83.1515255723006,STATIC,147.05794500532093,STATIC,85.16638454513203,STATIC,43.731745486407284,STATIC,108.1255007220085,STATIC,166.92629122270347,STATIC,69.79000254997705,STATIC,168.58704223388335,STATIC,157.21840064048487,146.7821411068997,HUNCH,UPRIGHT,24.263259830122777,RIGHT_TILT,161.02305971781257,HEAD_RIGHT_TURN,-28.51870282787817,HEAD_UP_NOD,True,True,,False,0.00715079754022289,0.0,0.02971439411094366,690.4695892333984,463.8626432418823,41.26833333333334,0.9994532763957977,False,,STAYING,108.77660595302888,0.0,108.77660595302888,torso,False
46.18666666666667,1108,82.42689753093377,STATIC,146.58313422976292,STATIC,85.19102786730578,STATIC,43.45394276407377,STATIC,108.23604289508819,STATIC,167.6862376721262,STATIC,69.70838605520066,STATIC,168.4669858597869,STATIC,157.1572382549933,147.20582321691484,HUNCH,UPRIGHT,18.048697239848376,RIGHT_TILT,160.81703829745726,HEAD_RIGHT_TURN,-27.841254140425633,HEAD_UP_NOD,True,True,,False,0.006209281740189236,0.0,0.02969282978766774,689.9489593505859,463.17009687423706,41.31,0.9994631707668304,False,,STAYING,108.21939578888633,0.0,108.21939578888633,torso,False
46.22833333333334,1109,82.14542138339833,STATIC,146.23352770703482,STATIC,85.22154001678295,STATIC,43.8426952641767,STATIC,108.12905423693942,STATIC,166.8353466422273,STATIC,69.13809275760903,STATIC,168.11003608130713,STATIC,157.2663507685463,147.0738823044474,HUNCH,UPRIGHT,13.816947195362792,RIGHT_TILT,161.10463694026487,HEAD_RIGHT_TURN,-27.828686039518615,HEAD_UP_NOD,True,True,,False,0.00650248376789464,0.0,0.0296715737418201,689.1499710083008,462.0830512046814,41.351666666666674,0.9994734525680542,False,,STAYING,107.4527912241472,0.0,107.4527912241472,torso,False
46.27,1110,81.29046468862377,STATIC,149.48996894083066,STATIC,85.17928832990935,STATIC,44.16768542994457,STATIC,107.29316606166229,STATIC,166.23525201931696,STATIC,65.0964821443102,STATIC,166.5312000256458,STATIC,157.11244796138166,147.10941413160054,HUNCH,UPRIGHT,10.314383879502133,RIGHT_TILT,169.29738148978166,HEAD_RIGHT_TURN,-27.72882037937437,HEAD_UP_NOD,True,True,,False,0.006423524151998798,0.0,0.0296502843191188,687.3542022705078,461.2544846534729,41.39333333333334,0.9994557797908783,False,,STAYING,106.89961131344377,0.0,106.89961131344377,torso,False
46.31166666666667,1111,80.00404084063784,STATIC,148.4404302915304,STATIC,85.16279508575778,STATIC,44.44646436482274,STATIC,106.10260297513491,STATIC,166.86948869208985,STATIC,62.4246392313184,STATIC,164.67957057065627,STATIC,157.37572920523905,146.5344955546469,HUNCH,UPRIGHT,7.635647372268486,UPRIGHT,-174.28172343886538,HEAD_LEFT_TURN,-28.104312831733278,HEAD_UP_NOD,True,True,,False,0.007701120989673571,0.0,0.029630202742422142,686.3259124755859,461.08213663101196,41.435,0.9994484186172485,False,,STAYING,107.16580680617699,0.0,107.16580680617699,torso,False
46.35333333333334,1112,79.70979774523443,STATIC,146.84192758327328,STATIC,85.22054522469851,STATIC,45.494307472645986,STATIC,104.59541328392845,STATIC,164.94260619943503,STATIC,59.06445252533662,STATIC,161.1449962401538,STATIC,158.8145775259793,146.24925771682956,HUNCH,UPRIGHT,5.938763945702341,UPRIGHT,-174.0045079634285,HEAD_LEFT_TURN,-28.311161220450103,HEAD_UP_NOD,True,True,,False,0.00833498285148985,0.0,0.029610737276342676,685.4026412963867,459.52988862991333,41.476666666666674,0.9994420111179352,False,,STAYING,106.23441210802766,0.0,106.23441210802766,torso,False
46.395,1113,78.29342760679738,STATIC,145.26209643560904,STATIC,85.24792381102928,STATIC,44.85576191114,STATIC,104.14203177438854,STATIC,162.27270519455683,STATIC,55.383347679310006,STATIC,157.681332063825,STATIC,159.15801523499798,145.30661247992592,HUNCH,UPRIGHT,5.187101008476288,UPRIGHT,-176.63802291352502,HEAD_LEFT_TURN,-28.95913055242151,HEAD_UP_NOD,True,True,,False,0.010429750044609073,0.0,0.029593220393026025,683.6155700683594,458.7301826477051,41.51833333333334,0.999458909034729,False,,STAYING,106.26488228587851,0.0,106.26488228587851,torso,False
46.43666666666667,1114,76.18564910227703,STATIC,142.70050388067966,STATIC,85.29208027289084,STATIC,43.3545163412127,STATIC,103.78246969806334,STATIC,162.3994277176425,STATIC,52.79863413896977,STATIC,154.29723759278295,STATIC,159.94595447578385,145.36881804276723,HUNCH,UPRIGHT,2.288453372405661,UPRIGHT,171.67253953676246,HEAD_RIGHT_TURN,-29.300431120625294,HEAD_UP_NOD,True,True,,False,0.010291515460517283,0.0,0.029575609348379574,683.1494522094727,457.7602744102478,41.56,0.9994741082191467,False,,STAYING,105.88627471616748,0.0,105.88627471616748,torso,False
46.47833333333334,1115,73.0803005441922,STATIC,135.6425229383888,FLEXION,85.42960181220435,STATIC,42.253479943916815,STATIC,103.08364825479181,STATIC,165.84447948595783,STATIC,50.41643837787818,STATIC,152.1303632459257,STATIC,162.80589936448408,145.28298546703616,HUNCH,UPRIGHT,2.6511984798292154,UPRIGHT,162.49856730380628,HEAD_RIGHT_TURN,-29.225507766045126,HEAD_UP_NOD,True,True,,False,0.010482254517697428,0.0,0.029558204284723527,682.53173828125,457.45484590530396,41.601666666666674,0.9994586110115051,False,,STAYING,105.7800894238947,0.0,105.7800894238947,torso,False
46.52,1116,67.48962055244914,FLEXION,132.09389966104305,STATIC,85.4195033528727,STATIC,41.51221577763317,STATIC,103.00263228873558,STATIC,167.100671275838,STATIC,51.91226645640383,STATIC,151.0201218933157,STATIC,162.7446287041212,144.64414199529804,HUNCH,UPRIGHT,2.799891085515684,UPRIGHT,163.57255638728688,HEAD_RIGHT_TURN,-29.955845546578068,HEAD_UP_NOD,True,True,,False,0.011901906677115473,0.0,0.029542123867958858,681.9744491577148,456.90115213394165,41.64333333333334,0.9994502663612366,False,,STAYING,105.441506619015,0.0,105.441506619015,torso,False
46.56166666666667,1117,62.43613270178198,FLEXION,124.59027136240384,FLEXION,85.41943050892242,STATIC,40.639389608063475,STATIC,102.90491460138514,STATIC,169.321385045151,STATIC,50.89871939833033,STATIC,152.26185825723303,STATIC,163.63510563873638,144.20519406061987,HUNCH,UPRIGHT,2.485701997219968,UPRIGHT,158.76401528429366,HEAD_RIGHT_TURN,-30.418969399914406,HEAD_UP_NOD,True,True,,False,0.012877346531955824,0.0,0.029526960285305538,681.8944931030273,456.27797842025757,41.685,0.9994233250617981,False,,STAYING,105.03375676467562,0.0,105.03375676467562,torso,False
46.60333333333334,1118,56.279892324662136,FLEXION,115.86209665134423,FLEXION,85.64445777729944,STATIC,39.38545400884006,STATIC,102.41932011095014,STATIC,168.30124756263703,STATIC,50.19548847924512,STATIC,153.50194698094992,STATIC,166.68919591218707,143.89829734379708,HUNCH,UPRIGHT,0.2998035820584248,UPRIGHT,166.8668309078316,HEAD_RIGHT_TURN,-30.588491005742625,HEAD_UP_NOD,True,True,,False,0.013559339236006496,0.0,0.029512444266169807,682.0108413696289,455.2282905578613,41.726666666666674,0.9993405640125275,False,,STAYING,104.5160723828051,0.0,104.5160723828051,torso,False
46.645,1119,47.54966420765935,FLEXION,104.48753003844918,FLEXION,85.9123550788557,STATIC,37.32698120715066,STATIC,102.08366913012844,STATIC,167.44408957068867,STATIC,49.24706804381021,STATIC,153.01584328812766,STATIC,169.36045045787978,143.98838748691034,HUNCH,UPRIGHT,1.4247600919205994,UPRIGHT,170.96547012642066,HEAD_RIGHT_TURN,-30.42319011963876,HEAD_UP_NOD,True,True,,False,0.01335913891797702,0.0,0.029497772780839933,682.1157836914062,454.8456358909607,41.76833333333334,0.9992488920688629,False,,STAYING,104.05401980732204,0.0,104.05401980732204,torso,False
46.68666666666667,1120,39.04239761952233,FLEXION,93.31295820846621,FLEXION,86.0936881469847,STATIC,38.749573338586394,STATIC,101.48586784640487,STATIC,166.55600368790047,STATIC,50.468137401352,STATIC,155.1599654593215,STATIC,168.86535370912787,143.97753324317426,HUNCH,UPRIGHT,3.8702108981882093,UPRIGHT,175.93243977690912,HEAD_RIGHT_TURN,-30.569193876017067,HEAD_UP_NOD,True,True,,False,0.013383259459612754,0.0,0.029483149810493995,682.1414566040039,454.3843173980713,41.81,0.9991419911384583,False,,STAYING,103.52462725308095,0.0,103.52462725308095,torso,False
46.72833333333334,1121,35.61989085784859,STATIC,83.66162837733775,FLEXION,86.16492395534259,STATIC,37.90829582958355,STATIC,100.55018162889232,STATIC,163.5503123710726,STATIC,49.265405181390264,STATIC,156.09945552715885,STATIC,170.24936324755993,144.1859976597282,HUNCH,UPRIGHT,9.488556030173669,UPRIGHT,-176.24877502848256,HEAD_LEFT_TURN,-30.439921217113348,HEAD_UP_NOD,True,True,,False,0.01292000520060399,0.0,0.029468133360258376,682.1545028686523,453.3499503135681,41.851666666666674,0.9990479350090027,False,,STAYING,102.45161521584636,0.0,102.45161521584636,torso,False
46.77,1122,25.5212549821469,FLEXION,78.0545864338139,FLEXION,86.6178416594279,STATIC,35.3676496489797,STATIC,100.33251464198979,STATIC,161.6169922483613,STATIC,45.508412705788125,STATIC,155.86194948433442,STATIC,171.77355966687,143.77704682145605,HUNCH,UPRIGHT,15.278850464665341,RIGHT_TILT,-175.14238029567576,HEAD_LEFT_TURN,-30.58972242415315,HEAD_UP_NOD,True,True,,False,0.013828784841208752,0.0,0.029453967283701265,681.8755340576172,451.52894496917725,41.89333333333334,0.9989799559116364,False,,STAYING,101.2136408044131,0.0,101.2136408044131,torso,False
46.81166666666667,1123,25.488036428888325,STATIC,83.88943777736107,EXTENSION,87.08091845791374,STATIC,38.04250923232837,STATIC,100.03525023624604,STATIC,159.39245556800225,STATIC,42.108344532796856,STATIC,153.83340680615962,STATIC,173.5766003691993,143.75518300821207,HUNCH,UPRIGHT,21.47628050562409,RIGHT_TILT,-178.67954859365076,HEAD_LEFT_TURN,-30.60577803062452,HEAD_UP_NOD,True,True,,False,0.01387737109286206,0.0,0.029439870816560233,681.8821334838867,449.31264638900757,41.935,0.9989163875579834,False,,STAYING,99.32685585124757,0.0,99.32685585124757,torso,False
46.85333333333334,1124,26.17730615198047,STATIC,76.85188645315732,FLEXION,87.38837087012327,STATIC,35.105479742522604,STATIC,99.78480279988621,STATIC,156.28044798966383,STATIC,40.7317834026966,STATIC,152.58652481602698,STATIC,174.58973786541966,144.69223672498282,HUNCH,UPRIGHT,26.263401520440432,RIGHT_TILT,166.83677262206578,HEAD_RIGHT_TURN,-29.87292641134398,HEAD_UP_NOD,True,True,,False,0.01179502950003819,0.0,0.029423917072151078,681.7581939697266,447.8991222381592,41.976666666666674,0.9988901019096375,False,,STAYING,97.99938159326508,0.0,97.99938159326508,torso,False
