timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert
19.12666666666667,459,43.015506382390484,FLEXION,76.01942238853371,STATIC,88.35050825114381,STATIC,48.315764049785905,STATIC,104.58784981563149,STATIC,97.64580626269118,EXTENSION,122.86675307613548,STATIC,79.69798770165694,EXTENSION,86.04107572223191,101.22417806354272,HUNCH,FORWARD_TILT,False,0.25052165825383416,0.007058823529411765,0.24758508078975497,388.54544162750244,538.1405830383301,17.585,0.9978705048561096,False,
19.168333333333333,460,50.142192945898046,EXTENSION,73.04653907152233,STATIC,86.81264394605047,STATIC,45.6538330302151,STATIC,106.230836870331,STATIC,99.5737152958352,STATIC,124.19768743335246,STATIC,82.26284847452229,STATIC,86.23417463012753,92.3683056541542,HUNCH,FORWARD_TILT,False,0.2697722660349295,0.007042253521126761,0.24763716338422723,388.4931492805481,537.8681564331055,17.626666666666665,0.9978554546833038,False,
19.21,461,62.50355476762186,EXTENSION,86.9779438147249,EXTENSION,85.39515059853814,STATIC,36.45229741164233,FLEXION,108.79792055087347,STATIC,113.26123075434761,EXTENSION,127.08218081989845,STATIC,86.28605444370939,STATIC,86.58749108944185,74.81443618649138,HUNCH,FORWARD_TILT,False,0.4746623838312595,0.00702576112412178,0.24816883837356454,388.58794927597046,537.1140098571777,17.668333333333333,0.9978691041469574,False,
19.25166666666667,462,64.72508759039276,STATIC,89.01295616884848,STATIC,83.97812815183961,STATIC,32.16940087996856,STATIC,113.9370831491173,EXTENSION,126.34229766069676,EXTENSION,133.16277161847978,EXTENSION,96.8445122845152,EXTENSION,87.27129893821652,59.61894362992486,HUNCH,FORWARD_TILT,False,0.34024390540413024,0.007009345794392523,0.2483839670348509,388.54151487350464,536.9826889038086,17.71,0.9979258179664612,False,
19.293333333333333,463,65.68811991463039,STATIC,87.96395647136174,STATIC,83.956919755004,STATIC,31.74461984630114,STATIC,114.05744334111306,STATIC,123.49938523660188,STATIC,133.22286093092893,STATIC,95.28390756302767,STATIC,87.20728728102266,60.36286846456784,HUNCH,FORWARD_TILT,False,0.3387329872320211,0.006993006993006993,0.2485945708115343,388.3419156074524,537.5745582580566,17.751666666666665,0.9979397356510162,False,
19.335,464,58.69916532754306,FLEXION,94.5329059703337,EXTENSION,85.23997894501758,STATIC,35.75279926736866,STATIC,112.11137188342927,STATIC,117.37257961369352,FLEXION,132.88075698804548,STATIC,91.77505615760819,STATIC,87.00610113369899,69.28257422513272,HUNCH,FORWARD_TILT,False,0.3193584992025962,0.0069767441860465115,0.24875913808686234,388.719699382782,537.6054000854492,17.793333333333333,0.9978846311569214,False,
19.37666666666667,465,60.13041351565717,STATIC,121.35122090192684,EXTENSION,84.91863017441304,STATIC,37.43679814648475,STATIC,112.37843273867807,STATIC,115.24883339004411,STATIC,130.8469941851217,STATIC,88.24869260620382,STATIC,87.02163589648373,66.83934607594234,HUNCH,FORWARD_TILT,False,0.3247533733946087,0.0069605568445475635,0.24893545881843485,388.4079837799072,537.8026008605957,17.835,0.9978453814983368,False,
19.418333333333333,466,58.553751953588275,STATIC,121.20745200418897,STATIC,85.15078105330048,STATIC,46.31420549248781,EXTENSION,109.92673675113079,STATIC,104.58342786392608,FLEXION,129.71053506294695,STATIC,85.62338026988478,STATIC,86.63476328616832,75.4246678200627,HUNCH,FORWARD_TILT,False,0.30653459754170886,0.006944444444444444,0.24906879015807207,387.39556789398193,538.0182266235352,17.876666666666665,0.9978176951408386,False,
19.46,467,60.40478850160151,STATIC,115.96089115107222,FLEXION,84.42937791670307,STATIC,46.48153440617511,STATIC,110.26731050039339,STATIC,104.8800235655584,STATIC,128.89458430495745,STATIC,83.05144995526221,STATIC,86.47723677269546,75.55532116995204,HUNCH,FORWARD_TILT,False,0.30659431568300555,0.006928406466512702,0.2492016435657509,387.0795178413391,537.6046180725098,17.918333333333333,0.9978146851062775,False,
19.50166666666667,468,57.1664190664346,STATIC,118.17432514057576,STATIC,84.73860585744299,STATIC,45.20195315256568,STATIC,110.59322401119123,STATIC,106.44903193865784,STATIC,130.1471400661912,STATIC,84.59959355280327,STATIC,86.54871284679531,75.95966506184551,HUNCH,FORWARD_TILT,False,0.3055369379807982,0.0069124423963133645,0.24933144839159202,386.91060304641724,537.5636863708496,17.96,0.9977839887142181,False,
19.543333333333333,469,57.937044089425925,STATIC,117.16276374618991,STATIC,84.5440166205462,STATIC,47.40622217312826,STATIC,110.32225444366824,STATIC,103.88446994419718,STATIC,129.03705455513094,STATIC,82.77876335955196,STATIC,86.47551296303568,79.43695505933044,HUNCH,FORWARD_TILT,False,0.29797229328363084,0.006896551724137931,0.2494432664258266,386.9309663772583,537.4984169006348,18.001666666666665,0.997719794511795,False,
19.585,470,57.41976890725927,STATIC,115.33101918474395,STATIC,84.54900345000871,STATIC,45.8433636863794,STATIC,110.65473331846304,STATIC,105.07818120644254,STATIC,129.50451070630993,STATIC,86.29776127707414,STATIC,86.46353837750836,81.69856446675225,HUNCH,FORWARD_TILT,False,0.292973104790532,0.006880733944954129,0.24954310550464473,387.4268960952759,537.3191452026367,18.043333333333333,0.997696191072464,False,
19.62666666666667,471,56.906555296506866,STATIC,113.23971393911364,STATIC,84.5095855686801,STATIC,46.40430771519061,STATIC,110.34768103330107,STATIC,104.18114014139918,STATIC,129.57608529861508,STATIC,86.44331691235209,STATIC,86.44341196865786,81.52653223519638,HUNCH,FORWARD_TILT,False,0.293400123991435,0.006864988558352402,0.24964346481468316,387.52628803253174,537.331657409668,18.085,0.9976506531238556,False,
19.668333333333333,472,52.62907751345859,STATIC,112.03469939991994,STATIC,85.56391744740232,STATIC,45.20671203815929,STATIC,109.28204945766643,STATIC,104.17917548785614,STATIC,132.34362083868714,STATIC,88.8062097043762,STATIC,86.69546946380856,82.98709597715937,HUNCH,FORWARD_TILT,False,0.2895942990200712,0.00684931506849315,0.24973467676492375,387.8773355484009,537.3277854919434,18.126666666666665,0.9975952506065369,False,
19.71,473,54.59163494456207,STATIC,93.38052588182427,FLEXION,85.0054513637719,STATIC,40.569891713556345,STATIC,109.37593924481577,STATIC,107.86734986474384,STATIC,134.60860587846076,STATIC,91.95266496967699,STATIC,86.75645526225388,83.20097449751071,HUNCH,FORWARD_TILT,False,0.2889834894227454,0.00683371298405467,0.2498240818051466,388.73918294906616,537.0437049865723,18.168333333333333,0.9976022839546204,False,
19.75166666666667,474,56.6955660026028,STATIC,89.96303899632517,STATIC,85.27568649726044,STATIC,49.27606507338627,EXTENSION,108.3561507621054,STATIC,97.49302037805927,FLEXION,129.42825009042417,FLEXION,89.88036530925827,STATIC,86.1222657394041,86.2143978725693,HUNCH,FORWARD_TILT,False,0.28369630308450355,0.006818181818181818,0.24990106412623603,388.3806896209717,536.860237121582,18.21,0.9976219236850739,False,
19.793333333333333,475,57.64874858471406,STATIC,93.61646098865064,STATIC,85.0243011893701,STATIC,47.5131917216215,STATIC,107.37957090752215,STATIC,101.65633476733667,STATIC,130.5727174641933,STATIC,90.86062965511242,STATIC,86.38731626249634,84.74790228861515,HUNCH,FORWARD_TILT,False,0.28636618099753003,0.006802721088435374,0.24998375146608023,388.18997383117676,537.7455520629883,18.251666666666665,0.9976152777671814,False,
19.835,476,56.07484402485113,STATIC,111.44451546161606,EXTENSION,85.81364087591741,STATIC,70.09042444956152,EXTENSION,97.73834048481821,FLEXION,85.47868177652337,FLEXION,123.23471949292511,FLEXION,85.46603222373739,FLEXION,85.3737669400954,107.19796061071132,HUNCH,FORWARD_TILT,False,0.23872949433154064,0.006787330316742082,0.24995828934586634,388.3443832397461,539.3736267089844,18.293333333333333,0.9976086318492889,False,
19.87666666666667,477,41.34162376484112,FLEXION,105.53332152122893,FLEXION,87.32732998707662,STATIC,60.09669893911617,FLEXION,100.31376270909193,STATIC,93.82512008708629,EXTENSION,131.11058689868148,EXTENSION,93.67264057007688,EXTENSION,85.64707965515944,96.87839571621943,HUNCH,FORWARD_TILT,False,0.42772116584138026,0.006772009029345372,0.25035955994743636,388.48445892333984,538.7834167480469,18.335,0.9976588189601898,False,
19.918333333333333,478,37.09033759072937,STATIC,113.92161226453699,EXTENSION,88.33256535302228,STATIC,61.92468090486808,STATIC,101.08415558563188,STATIC,92.36291938062494,STATIC,127.05521583645937,STATIC,91.28346128703116,STATIC,85.62548892897507,98.95079993140767,HUNCH,FORWARD_TILT,False,0.25649713586581613,0.006756756756756757,0.25037338331662184,388.3549404144287,540.2399063110352,18.376666666666665,0.9976712167263031,False,
19.96,479,44.25061889932199,EXTENSION,106.07424535990488,FLEXION,88.14813750656491,STATIC,67.46444620542067,EXTENSION,98.35563422339567,STATIC,88.40277819830145,STATIC,123.69248772388468,STATIC,89.81867563111747,STATIC,85.36653501894551,108.40655378946379,HUNCH,FORWARD_TILT,False,0.23605980264797935,0.006741573033707865,0.2503412179668047,387.18167781829834,540.1485443115234,18.418333333333333,0.9977468550205231,False,
20.00166666666667,480,53.98823794671574,EXTENSION,119.07850142799582,EXTENSION,86.59548869694527,STATIC,65.279635292374,STATIC,103.46516469457906,EXTENSION,91.55609910341617,STATIC,119.75165517730474,STATIC,92.28577930721204,STATIC,85.34323322706827,103.06874878241422,HUNCH,FORWARD_TILT,False,0.24797337331226113,0.006726457399103139,0.25033590889807256,386.4809560775757,540.3032493591309,18.46,0.9978994131088257,False,
20.043333333333333,481,54.859784078090044,STATIC,125.03150021258355,EXTENSION,85.91035793370068,STATIC,67.82633689591772,STATIC,102.9818692674111,STATIC,92.47373461888266,STATIC,115.88718569758981,STATIC,89.61855771447786,STATIC,85.29201160783076,94.93123159062628,HUNCH,FORWARD_TILT,False,0.2661705706700955,0.006711409395973154,0.25037133319733884,386.10952377319336,539.232120513916,18.501666666666665,0.9980481266975403,False,
20.085,482,51.957982676172016,STATIC,122.32899157981657,STATIC,86.17302080447841,STATIC,61.71465998688916,FLEXION,103.33981593288622,STATIC,96.0693146777986,STATIC,120.36995694806943,STATIC,91.69606116078208,STATIC,85.31987428771738,90.64868304606544,HUNCH,FORWARD_TILT,False,0.442292094813816,0.006696428571428571,0.2507997277545185,386.4801836013794,538.7232208251953,18.543333333333333,0.9981602728366852,False,
20.12666666666667,483,49.785913509712394,STATIC,122.50825900864133,STATIC,86.00883806572001,STATIC,62.702523278317344,STATIC,102.65791490485176,STATIC,94.95922434552551,STATIC,119.15051337211605,STATIC,88.68220069817022,STATIC,85.19863916887229,92.1784614389395,HUNCH,FORWARD_TILT,False,0.2724953319826405,0.0066815144766146995,0.2508480475857615,386.7851185798645,538.6533737182617,18.585,0.9982488751411438,False,
20.168333333333333,484,47.72203744478861,STATIC,113.64961715224834,FLEXION,85.92387437562499,STATIC,61.57264988311007,STATIC,102.33255997734857,STATIC,93.48754743571442,STATIC,120.01554428696672,STATIC,87.64756725678781,STATIC,85.11825615816706,92.43209135896505,HUNCH,FORWARD_TILT,False,0.27211033885081753,0.006666666666666667,0.2508952971219061,387.04301834106445,538.4313583374023,18.626666666666665,0.9983235001564026,False,
20.21,485,45.28719155846709,STATIC,105.362804293739,FLEXION,85.73260527917441,STATIC,48.14591770974328,FLEXION,104.72471701248206,STATIC,98.56288338580558,EXTENSION,126.63111095089947,EXTENSION,92.1599875242681,STATIC,85.50097622876899,83.4941144624478,HUNCH,FORWARD_TILT,False,0.45778868735285155,0.0066518847006651885,0.25135404078095475,387.7780079841614,538.5976409912109,18.668333333333333,0.9983807504177094,False,
20.25166666666667,486,45.282755271915775,STATIC,110.74565705626286,EXTENSION,85.7409538446919,STATIC,44.47160980019327,STATIC,107.12236832234436,STATIC,102.22194108324894,STATIC,126.70128984261666,STATIC,92.08794715520925,STATIC,85.86811068258213,77.32276414394786,HUNCH,FORWARD_TILT,False,0.3040202781632667,0.00663716814159292,0.2514705590052519,387.7400279045105,539.2325210571289,18.71,0.9984139800071716,False,
20.293333333333333,487,46.136004359845394,STATIC,111.35238864174353,STATIC,85.91040745957325,STATIC,47.72721573362157,STATIC,106.49828143404034,STATIC,99.09637529890742,STATIC,125.86022539955782,STATIC,91.08629062071493,STATIC,85.90473581473819,79.94669983941193,HUNCH,FORWARD_TILT,False,0.2981079207685553,0.006622516556291391,0.25157351123872496,387.7957534790039,539.3182754516602,18.751666666666665,0.9984404146671295,False,
20.335,488,44.50283054336346,STATIC,111.47055867965783,STATIC,85.81860364240563,STATIC,49.343016309164426,STATIC,105.94289628118078,STATIC,98.07783607084806,STATIC,124.2108375267923,STATIC,90.97179629962126,STATIC,85.86094846206,81.20323465924588,HUNCH,FORWARD_TILT,False,0.29541292639709804,0.006607929515418502,0.25167007382717954,387.94806003570557,539.3268585205078,18.793333333333333,0.998488038778305,False,
20.37666666666667,489,46.23906219217803,STATIC,110.731623871155,STATIC,85.58151161839791,STATIC,49.827631273490866,STATIC,105.82892752645685,STATIC,97.68580216134895,STATIC,124.95530011179461,STATIC,92.76659234183538,STATIC,85.86981196307794,81.14828833097438,HUNCH,FORWARD_TILT,False,0.2955153326798837,0.006593406593406593,0.2517664370334492,388.1867980957031,539.3404006958008,18.835,0.9985198974609375,False,
20.418333333333333,490,43.893164453857004,STATIC,110.34054505312608,STATIC,85.78487218494293,STATIC,49.44050532445781,STATIC,104.89604141463589,STATIC,97.8457806271821,STATIC,126.659023537083,STATIC,93.16788443893722,STATIC,85.85826561240218,81.04691158603195,HUNCH,FORWARD_TILT,False,0.2957662728923686,0.006578947368421052,0.25186292790156084,388.8514494895935,539.4028282165527,18.876666666666665,0.9985518455505371,False,
20.46,491,36.885359649214564,FLEXION,86.45362342550447,FLEXION,86.66636403535372,STATIC,45.22047162828402,STATIC,103.36595030241247,STATIC,97.67401601643664,STATIC,125.99208044039702,STATIC,92.62034258235548,STATIC,85.58362920554397,84.03063639392315,HUNCH,FORWARD_TILT,False,0.2897460764456286,0.006564551422319475,0.25194582319377984,388.5441756248474,540.8736610412598,18.918333333333333,0.99851194024086,False,
20.50166666666667,492,43.17363760137517,EXTENSION,82.33142419520205,STATIC,85.54299319550034,STATIC,33.47020838524436,FLEXION,106.69249496086614,STATIC,106.71016063903565,EXTENSION,131.36213042444908,EXTENSION,99.01784686648796,EXTENSION,86.14906835630867,81.85653614383753,HUNCH,FORWARD_TILT,False,0.4599875455552307,0.006550218340611353,0.25240006276225463,389.33098554611206,540.474853515625,18.96,0.9984631836414337,False,
20.543333333333333,493,49.4357239170774,EXTENSION,90.3263902787885,EXTENSION,84.4782546053339,STATIC,35.61701035467928,STATIC,105.33895666997677,STATIC,106.77725483505527,STATIC,128.84312454501196,STATIC,95.11044917040577,STATIC,85.70916618865878,81.29377941225002,HUNCH,FORWARD_TILT,False,0.2955490097757582,0.006535947712418301,0.25249406918276335,389.5843577384949,538.0986404418945,19.001666666666665,0.9984924793243408,False,
20.585,494,43.38232340455205,FLEXION,90.9915598631138,STATIC,85.65168424918252,STATIC,37.57992836676081,STATIC,106.65096810682306,STATIC,105.36740794576522,STATIC,128.6038819320921,STATIC,96.36862857950138,STATIC,85.1696320106547,79.17314408498787,HUNCH,FORWARD_TILT,False,0.30146049756523874,0.006521739130434782,0.25260051794011656,390.05831480026245,536.3848876953125,19.043333333333333,0.9984908998012543,False,
20.62666666666667,495,43.259587988567276,STATIC,109.02182190345383,EXTENSION,85.67105738266,STATIC,42.866278443516016,EXTENSION,104.44133269562269,STATIC,103.30845074969564,STATIC,122.32037671652114,FLEXION,90.5271535497994,FLEXION,84.83883674767901,86.63568679853161,HUNCH,FORWARD_TILT,False,0.2856121698973097,0.006507592190889371,0.25267212672961153,389.9896717071533,536.3302612304688,19.085,0.9985157549381256,False,
20.668333333333333,496,44.951633073747324,STATIC,111.24062080162933,STATIC,85.34492545310763,STATIC,47.40395009386524,STATIC,102.73358929509938,STATIC,101.06622284732877,STATIC,121.3945454724848,STATIC,91.3399125723255,STATIC,84.60474250796491,89.18721210281045,HUNCH,FORWARD_TILT,False,0.28046232308716584,0.006493506493506494,0.2527322786697794,389.86659049987793,536.2939834594727,19.126666666666665,0.998549222946167,False,
20.71,497,44.215030885522225,STATIC,114.01494701841905,STATIC,85.29627941915976,STATIC,41.11551028586979,FLEXION,103.97380658970008,STATIC,105.613009330512,STATIC,126.4702416332975,EXTENSION,96.82788008875774,EXTENSION,84.7613515217227,86.33059719659173,HUNCH,FORWARD_TILT,False,0.4531290028481902,0.0064794816414686825,0.25316510096822087,390.60784578323364,534.8660659790039,19.168333333333333,0.998581200838089,False,
20.75166666666667,498,41.662608639976895,STATIC,101.19089019180736,FLEXION,85.0091176121505,STATIC,32.07226083107139,FLEXION,108.20748345196894,STATIC,115.77037885573444,EXTENSION,132.7133630565431,EXTENSION,105.10111226725489,EXTENSION,85.94969421347938,69.55433380241378,HUNCH,FORWARD_TILT,False,0.4877688266313485,0.00646551724137931,0.25367071244594314,392.0264983177185,535.0916862487793,19.21,0.9985674321651459,False,
20.793333333333333,499,40.422288378536074,STATIC,74.78743465785547,FLEXION,85.9814814283647,STATIC,37.62083540606517,EXTENSION,106.64907604185035,STATIC,109.54960281272213,FLEXION,130.67680653829703,STATIC,101.91597420515335,STATIC,85.20534302254036,78.30777360375076,HUNCH,FORWARD_TILT,False,0.3033041852749086,0.0064516129032258064,0.25377745109718824,391.9401526451111,535.9511756896973,19.251666666666665,0.9984362125396729,False,
20.835,500,37.778193258183066,STATIC,95.93396665394185,EXTENSION,86.82572195316011,STATIC,41.24520766078958,STATIC,104.95497652110606,STATIC,102.03542537149498,FLEXION,128.1012794266777,STATIC,99.89736068155914,STATIC,84.86372876905706,81.78450080508499,HUNCH,FORWARD_TILT,False,0.29633726761301765,0.006437768240343348,0.2538687811755484,391.26144647598267,536.6390228271484,19.293333333333333,0.9983812868595123,False,
20.87666666666667,501,33.444492804884035,STATIC,94.09623709491959,STATIC,88.00778666600259,STATIC,59.51682358803817,EXTENSION,99.30275461980156,FLEXION,83.5181651481948,FLEXION,116.59135754472626,FLEXION,83.56727977825516,FLEXION,84.19205063943757,97.57867269606702,HUNCH,FORWARD_TILT,False,0.26273172592110094,0.006423982869379015,0.25388775964395427,390.3481650352478,537.874698638916,19.335,0.9983952641487122,False,
20.918333333333333,502,42.08590211060463,EXTENSION,103.06267882993217,EXTENSION,86.5726088251803,STATIC,69.23152233486404,EXTENSION,93.75807734724708,FLEXION,77.6949904410903,FLEXION,111.30653433308838,FLEXION,79.85887565355,STATIC,83.59068439917554,112.68374715974784,HUNCH,FORWARD_TILT,False,0.2305012632023925,0.00641025641025641,0.2538377884977116,389.7501611709595,538.0316734313965,19.376666666666665,0.998272031545639,False,
20.96,503,29.69603379048347,FLEXION,66.59169756427431,FLEXION,88.33130055061461,STATIC,58.4143631746982,FLEXION,96.98761858639725,STATIC,89.67992810133028,EXTENSION,118.73508810832224,EXTENSION,95.19320536820284,EXTENSION,83.77267850229107,99.13529686517796,HUNCH,FORWARD_TILT,False,0.42687116585006885,0.006396588486140725,0.25420672960080837,389.65336561203003,537.490348815918,19.418333333333333,0.9982759952545166,False,
21.00166666666667,504,36.37792035853721,EXTENSION,72.13946855630125,EXTENSION,88.18220800260663,STATIC,52.82575764422368,FLEXION,97.39348791416712,STATIC,89.81920701190086,STATIC,117.35029054130713,STATIC,95.68549755674513,STATIC,84.00108192982064,100.9995553574508,HUNCH,FORWARD_TILT,False,0.4222208060282857,0.006382978723404255,0.2545642063591647,389.6159863471985,537.3907470703125,19.46,0.9982637166976929,False,
21.043333333333333,505,40.349629586514226,STATIC,80.78882986613094,EXTENSION,87.58800522791609,STATIC,45.29491561553451,FLEXION,98.75438429414932,STATIC,91.62496833313848,STATIC,116.03494719822449,STATIC,96.69966946389131,STATIC,84.36708825918237,95.69269219865328,HUNCH,FORWARD_TILT,False,0.43320048787147636,0.006369426751592357,0.2549434765959212,389.86875772476196,537.3700523376465,19.501666666666665,0.9982929229736328,False,
21.085,506,43.40598614567005,STATIC,83.47780960288922,STATIC,87.34935110550857,STATIC,49.425263459949214,STATIC,98.41802032403004,STATIC,90.38553949498545,STATIC,111.03375675045127,FLEXION,93.75789929137737,STATIC,84.19788324528852,97.41093960088743,HUNCH,FORWARD_TILT,False,0.2630915047862757,0.006355932203389831,0.2549607393675109,389.83185052871704,537.0934295654297,19.543333333333333,0.9983327984809875,False,
21.12666666666667,507,33.249875084395164,FLEXION,92.77755192918849,EXTENSION,87.86839029720724,STATIC,56.817280207328814,EXTENSION,96.60835015503659,STATIC,86.64169070960874,STATIC,107.01752431860548,STATIC,90.19776147631184,STATIC,84.01406576807283,102.57845920211881,HUNCH,FORWARD_TILT,False,0.2520166111773519,0.006342494714587738,0.25495451499501587,389.58749055862427,537.5273704528809,19.585,0.9983327388763428,False,
21.168333333333333,508,34.92429998434138,STATIC,95.5453748510988,STATIC,87.83246112592992,STATIC,57.42794522468052,STATIC,96.30041092380071,STATIC,87.66227108736203,STATIC,106.00366580972445,STATIC,91.16717900907028,STATIC,84.2942641330643,101.51487567801708,HUNCH,FORWARD_TILT,False,0.25375746708648583,0.006329113924050633,0.2549519895774873,389.35225009918213,537.7678680419922,19.626666666666665,0.9983494579792023,False,
21.21,509,42.620609962823245,EXTENSION,95.93436027935184,STATIC,87.74503487224554,STATIC,55.03913797339647,STATIC,96.49714623468195,STATIC,88.65410958772279,STATIC,104.77739399390157,STATIC,91.62829525746899,STATIC,84.3634107426834,99.4246625771623,HUNCH,FORWARD_TILT,False,0.2582487259558985,0.00631578947368421,0.2549589300751261,389.4011950492859,537.6219940185547,19.668333333333333,0.9983682632446289,False,
21.25166666666667,510,55.35576561352575,EXTENSION,90.11688684028113,FLEXION,86.06186760626514,STATIC,52.592254582523346,STATIC,96.04052239789205,STATIC,87.10103710694007,STATIC,102.42990607808485,STATIC,91.32514598810207,STATIC,84.41427030988741,102.562811797298,HUNCH,FORWARD_TILT,False,0.25116203976181023,0.0063025210084033615,0.254950953414804,389.34016942977905,537.6766967773438,19.71,0.9983716011047363,False,
21.293333333333333,511,20.2943285330846,FLEXION,81.0099890571829,FLEXION,88.06766340883549,STATIC,51.25125347612169,STATIC,94.81670325704275,STATIC,85.66509071521368,STATIC,104.08377198930316,STATIC,94.00005872889744,STATIC,84.85622605213264,106.97615135778574,HUNCH,FORWARD_TILT,False,0.24037249464462584,0.006289308176100629,0.2549203906081579,387.7090001106262,538.4793090820312,19.751666666666665,0.9982208013534546,False,
21.335,512,46.594849266488374,EXTENSION,79.31232709515784,STATIC,86.66739745052932,STATIC,50.031238585348916,STATIC,95.07682147285826,STATIC,85.27709587426511,STATIC,103.62366770359698,STATIC,95.12610965216003,STATIC,84.75012042621586,108.93431180882767,HUNCH,FORWARD_TILT,False,0.2362568172554588,0.006276150627615063,0.25488134547562086,387.57843017578125,538.7285995483398,19.793333333333333,0.9981507956981659,False,
21.37666666666667,513,29.374286268990538,FLEXION,81.89666838719147,STATIC,87.5830445657361,STATIC,49.56837897801501,STATIC,94.6176669913304,STATIC,84.5689220119801,STATIC,103.06428682607115,STATIC,92.51179460847337,STATIC,84.49342013855001,108.36317758792399,HUNCH,FORWARD_TILT,False,0.23809644949672445,0.006263048016701462,0.2548463039391305,386.5220260620117,538.5848426818848,19.835,0.9980687499046326,False,
21.418333333333333,514,58.66466005478501,EXTENSION,83.47660403334255,STATIC,86.30921907304887,STATIC,42.945142263185176,FLEXION,97.65202295271051,STATIC,91.4432837719523,EXTENSION,108.04639396966171,STATIC,95.41662696031617,STATIC,84.46056905229106,97.37444902918706,HUNCH,FORWARD_TILT,False,0.4292555153744931,0.00625,0.2552096564629542,385.61601877212524,536.7140769958496,19.876666666666665,0.9980795979499817,False,
21.46,515,35.918634032459025,FLEXION,83.64303135709598,STATIC,88.5302053488627,STATIC,38.16335210108036,STATIC,97.59759334680426,STATIC,94.1027860686629,STATIC,109.49504656210557,STATIC,96.96046902999153,STATIC,84.72993262832347,106.18109479127543,HUNCH,FORWARD_TILT,False,0.242419939067558,0.006237006237006237,0.2551830666138993,387.7346205711365,537.3206901550293,19.918333333333333,0.9980911612510681,False,
21.50166666666667,516,44.94147073223235,EXTENSION,100.5087869049218,EXTENSION,88.7189083136636,STATIC,30.74781846312982,FLEXION,99.526311465702,STATIC,103.84717998206138,EXTENSION,113.99746913789335,STATIC,105.39363240278956,EXTENSION,85.56746400372947,85.17753310266501,HUNCH,FORWARD_TILT,False,0.45390000643023454,0.006224066390041493,0.25559534242264687,389.31439876556396,538.0218887329102,19.96,0.998112827539444,False,
21.543333333333333,517,45.54038147469774,STATIC,102.6170773172915,STATIC,89.10128569665949,STATIC,43.51508105898626,EXTENSION,98.12123961382828,STATIC,95.84478735729944,FLEXION,109.22475307703571,STATIC,96.86474900664662,FLEXION,84.41125070967536,83.61694627202716,HUNCH,FORWARD_TILT,False,0.29327067337399443,0.006211180124223602,0.2556733451782397,390.69987773895264,536.0135841369629,20.001666666666665,0.9981928467750549,False,
21.585,518,51.21836109983375,EXTENSION,89.04688033240433,FLEXION,87.47705294689814,STATIC,42.831973557495054,STATIC,98.12298227118151,STATIC,95.19973604190055,STATIC,99.64001419137891,FLEXION,89.68306550442402,FLEXION,83.2868636985748,96.11814271541762,HUNCH,FORWARD_TILT,False,0.26798887463557236,0.006198347107438017,0.25569879048703587,391.44922256469727,535.0942611694336,20.043333333333333,0.9983182847499847,False,
21.62666666666667,519,57.52610121362272,EXTENSION,91.64065203522023,STATIC,86.61537090100501,STATIC,43.334463762872254,STATIC,100.34129505517014,STATIC,94.87794750046669,STATIC,98.17669441309124,STATIC,86.9623395104083,STATIC,83.43010680744891,90.82695968424594,HUNCH,FORWARD_TILT,False,0.279428741129567,0.006185567010309278,0.25574771822031944,391.17027282714844,535.8296585083008,20.085,0.9983861148357391,False,
21.668333333333333,520,59.03815254381693,STATIC,92.05554425179332,STATIC,86.3318836978411,STATIC,51.74240162269369,EXTENSION,94.35159399128374,FLEXION,86.78463997302735,FLEXION,95.99375869299833,STATIC,83.77455465000679,STATIC,83.37527688886492,107.66302532542336,HUNCH,FORWARD_TILT,False,0.2421371061904705,0.006172839506172839,0.25571971284577244,390.1650023460388,536.4610862731934,20.126666666666665,0.998461127281189,False,
21.71,521,55.882013421778744,STATIC,92.6743549868792,STATIC,86.38800164191585,STATIC,48.35485466154859,STATIC,97.52261057593054,STATIC,88.65528114885812,STATIC,96.19672534533221,STATIC,85.42553298653829,STATIC,83.53429978227722,101.79963203777255,HUNCH,FORWARD_TILT,False,0.2548134848443338,0.006160164271047228,0.25571785200798713,389.29768323898315,536.2177276611328,20.168333333333333,0.9985295534133911,False,
21.75166666666667,522,57.82978702049908,STATIC,93.96829337459899,STATIC,86.09484212696479,STATIC,51.70297030660542,STATIC,95.98506291810163,STATIC,87.56401474844179,STATIC,95.4731180231459,STATIC,86.15005617628064,STATIC,83.17484238892546,104.21631162771617,HUNCH,FORWARD_TILT,False,0.2502418799630186,0.006147540983606557,0.2557066307537966,389.8339319229126,535.6757164001465,20.21,0.9985635280609131,False,
21.793333333333333,523,56.00303968264335,STATIC,93.37369486259054,STATIC,86.52288243599581,STATIC,47.5260674362493,STATIC,96.10009219558458,STATIC,92.16771218196514,STATIC,96.9362076900632,STATIC,88.21047844202447,STATIC,83.23012741938136,103.80484195623134,HUNCH,FORWARD_TILT,False,0.25103340138752733,0.006134969325153374,0.2556970740475261,389.82054233551025,535.366096496582,20.251666666666665,0.9986127614974976,False,
