timestamp,frame_number,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE,FORWARD_LEANING,FORWARD_SCORE,MONITORING_DURATION,FORWARD_RATIO
1.9089555555555557,56,161.35,STATIC,54.26,STATIC,53.17,STATIC,59.10,STATIC,119.07,STATIC,119.11,STATIC,156.78,STATIC,125.69,STATIC,False,0.069,1.5,0.000
1.9423000000000001,57,161.86,STATIC,52.67,STATIC,52.14,STATIC,60.04,STATIC,118.19,STATIC,117.30,STATIC,152.61,STATIC,135.31,EXTENSION,False,0.089,1.5,0.000
1.9756444444444445,58,161.05,STATIC,52.79,STATIC,55.43,STATIC,62.14,STATIC,114.73,STATIC,115.23,STATIC,153.60,STATIC,146.51,EXTENSION,False,0.082,1.5,0.000
2.008988888888889,59,160.21,STATIC,52.65,STATIC,55.98,STATIC,63.69,STATIC,114.42,STATIC,114.29,STATIC,152.00,STATIC,144.16,STATIC,False,0.091,1.6,0.000
2.0423333333333336,60,161.80,STATIC,50.02,STATIC,61.73,EXTENSION,66.14,STATIC,109.52,STATIC,111.76,STATIC,152.69,STATIC,150.84,EXTENSION,False,0.071,1.6,0.000
2.075677777777778,61,161.28,STATIC,48.54,STATIC,63.89,STATIC,68.09,STATIC,107.13,STATIC,110.02,STATIC,154.31,STATIC,154.12,STATIC,False,0.065,1.6,0.000
2.1090222222222224,62,161.05,STATIC,45.26,STATIC,66.40,STATIC,69.92,STATIC,103.54,STATIC,107.65,STATIC,152.49,STATIC,150.41,STATIC,False,0.056,1.7,0.000
2.1423666666666668,63,161.31,STATIC,43.69,STATIC,67.80,STATIC,71.38,STATIC,100.83,STATIC,106.02,STATIC,149.22,STATIC,150.02,STATIC,False,0.058,1.7,0.000
2.175711111111111,64,161.37,STATIC,42.52,STATIC,68.81,STATIC,72.71,STATIC,99.52,STATIC,104.94,STATIC,148.50,STATIC,152.80,STATIC,False,0.060,1.7,0.000
2.2090555555555556,65,163.04,STATIC,39.31,STATIC,70.74,STATIC,74.01,STATIC,96.44,STATIC,103.62,STATIC,147.73,STATIC,153.90,STATIC,False,0.060,1.8,0.000
2.2424,66,163.51,STATIC,38.89,STATIC,72.29,STATIC,75.39,STATIC,94.36,STATIC,102.48,STATIC,146.73,STATIC,154.66,STATIC,False,0.059,1.8,0.000
2.2757444444444443,67,163.68,STATIC,39.32,STATIC,74.14,STATIC,76.65,STATIC,92.90,STATIC,101.86,STATIC,150.13,STATIC,163.01,EXTENSION,False,0.053,1.8,0.000
2.3090888888888896,68,164.07,STATIC,38.57,STATIC,74.86,STATIC,77.59,STATIC,91.73,STATIC,100.67,STATIC,148.26,STATIC,159.68,STATIC,False,0.053,1.9,0.000
2.3424333333333336,69,163.76,STATIC,38.22,STATIC,75.73,STATIC,78.49,STATIC,91.28,STATIC,99.90,STATIC,147.81,STATIC,159.57,STATIC,False,0.055,1.9,0.000
2.375777777777778,70,165.03,STATIC,36.82,STATIC,76.85,STATIC,79.25,STATIC,91.82,STATIC,99.08,STATIC,152.72,STATIC,159.81,STATIC,False,0.058,1.9,0.000
2.4091222222222224,71,165.04,STATIC,36.98,STATIC,78.80,STATIC,80.13,STATIC,92.04,STATIC,98.44,STATIC,157.17,STATIC,166.71,EXTENSION,False,0.055,2.0,0.000
2.442466666666667,72,165.26,STATIC,37.50,STATIC,79.11,STATIC,80.94,STATIC,91.99,STATIC,97.33,STATIC,157.66,STATIC,166.22,STATIC,False,0.057,2.0,0.000
2.475811111111111,73,165.11,STATIC,37.77,STATIC,79.34,STATIC,81.44,STATIC,91.02,STATIC,96.89,STATIC,152.66,STATIC,162.90,STATIC,False,0.058,2.0,0.000
2.5091555555555556,74,165.20,STATIC,37.76,STATIC,79.60,STATIC,81.92,STATIC,90.00,STATIC,96.46,STATIC,150.01,STATIC,162.36,STATIC,False,0.058,2.1,0.000
2.5425,75,165.45,STATIC,38.58,STATIC,80.41,STATIC,82.47,STATIC,90.78,STATIC,95.80,STATIC,154.40,STATIC,165.17,STATIC,False,0.057,2.1,0.000
2.5758444444444444,76,165.17,STATIC,37.93,STATIC,81.26,STATIC,83.04,STATIC,89.22,STATIC,94.67,STATIC,151.44,STATIC,159.12,FLEXION,False,0.050,2.1,0.000
2.6091888888888892,77,165.05,STATIC,37.85,STATIC,81.37,STATIC,83.27,STATIC,89.10,STATIC,94.48,STATIC,150.21,STATIC,160.15,STATIC,False,0.050,2.2,0.000
2.6425333333333336,78,164.63,STATIC,38.19,STATIC,81.54,STATIC,83.47,STATIC,89.01,STATIC,94.27,STATIC,149.90,STATIC,159.08,STATIC,False,0.051,2.2,0.000
2.675877777777778,79,164.01,STATIC,38.05,STATIC,80.71,STATIC,83.63,STATIC,89.39,STATIC,94.21,STATIC,150.61,STATIC,158.92,STATIC,False,0.054,2.2,0.000
2.7092222222222224,80,164.25,STATIC,38.02,STATIC,80.73,STATIC,83.68,STATIC,90.34,STATIC,95.20,STATIC,154.26,STATIC,165.27,EXTENSION,False,0.061,2.3,0.000
2.742566666666667,81,164.88,STATIC,38.02,STATIC,81.61,STATIC,84.07,STATIC,89.92,STATIC,95.03,STATIC,154.72,STATIC,165.32,STATIC,False,0.060,2.3,0.000
2.775911111111111,82,165.80,STATIC,38.27,STATIC,83.66,STATIC,84.50,STATIC,88.07,STATIC,95.03,STATIC,155.80,STATIC,169.02,STATIC,False,0.051,2.3,0.000
2.8092555555555556,83,166.48,STATIC,39.30,STATIC,84.12,STATIC,84.75,STATIC,87.10,STATIC,94.87,STATIC,153.50,STATIC,166.40,STATIC,False,0.052,2.4,0.000
2.8426,84,166.39,STATIC,39.40,STATIC,82.77,STATIC,84.78,STATIC,87.98,STATIC,94.70,STATIC,152.76,STATIC,164.93,STATIC,False,0.056,2.4,0.000
2.8759444444444444,85,166.41,STATIC,38.51,STATIC,82.91,STATIC,84.99,STATIC,88.95,STATIC,94.52,STATIC,152.01,STATIC,166.11,STATIC,False,0.059,2.4,0.000
2.909288888888889,86,166.35,STATIC,36.54,STATIC,83.32,STATIC,85.09,STATIC,89.36,STATIC,94.20,STATIC,152.03,STATIC,163.31,STATIC,False,0.055,2.5,0.000
2.9426333333333337,87,166.44,STATIC,36.58,STATIC,83.44,STATIC,85.11,STATIC,89.12,STATIC,93.49,STATIC,151.36,STATIC,164.46,STATIC,False,0.054,2.5,0.000
2.975977777777778,88,167.09,STATIC,36.74,STATIC,83.91,STATIC,85.22,STATIC,87.48,STATIC,92.91,STATIC,150.81,STATIC,169.97,EXTENSION,False,0.057,2.5,0.000
3.0093222222222225,89,166.25,STATIC,35.95,STATIC,84.62,STATIC,85.27,STATIC,86.77,STATIC,92.94,STATIC,148.70,STATIC,168.11,STATIC,False,0.058,2.6,0.000
3.042666666666667,90,166.50,STATIC,29.49,FLEXION,84.75,STATIC,85.09,STATIC,86.36,STATIC,93.40,STATIC,148.87,STATIC,167.89,STATIC,False,0.073,2.6,0.000
3.0760111111111113,91,162.65,STATIC,34.97,EXTENSION,82.67,STATIC,84.35,STATIC,92.53,EXTENSION,95.33,STATIC,153.84,STATIC,163.97,STATIC,False,0.093,2.6,0.000
3.1093555555555557,92,165.84,STATIC,36.21,STATIC,81.85,STATIC,84.17,STATIC,92.62,STATIC,94.45,STATIC,153.94,STATIC,165.65,STATIC,False,0.089,2.7,0.000
3.1427000000000005,93,164.78,STATIC,34.35,STATIC,81.56,STATIC,84.31,STATIC,91.60,STATIC,94.09,STATIC,149.75,STATIC,166.53,STATIC,False,0.087,2.7,0.000
3.1760444444444444,94,163.96,STATIC,41.10,EXTENSION,81.06,STATIC,84.17,STATIC,92.41,STATIC,94.43,STATIC,147.16,STATIC,163.37,STATIC,False,0.080,2.7,0.000
3.209388888888889,95,160.60,STATIC,40.95,STATIC,80.74,STATIC,83.72,STATIC,92.53,STATIC,94.81,STATIC,146.33,STATIC,161.90,STATIC,False,0.081,2.8,0.000
