timestamp,head_x,head_y,head_turning_detected,processing_time,confidence
1744553444.685497,1562.75,318.75,True,13.421773910522461,0.9996950626373291
1744553444.7234728,1569.25,320.5,True,13.583183288574219,0.9997138381004333
1744553444.761264,1572.75,322.5,True,13.566970825195312,0.999727725982666
1744553444.799265,1575.75,323.25,False,13.751029968261719,0.999735951423645
1744553444.837867,1579.5,323.75,False,13.502836227416992,0.9997501373291016
1744553444.875766,1583.75,325.25,False,13.707637786865234,0.9997060894966125
1744553444.9137669,1587.75,328.5,False,13.611078262329102,0.9994626641273499
1744553444.9515069,1588.5,331.25,False,13.406038284301758,0.9990419149398804
1744553444.989232,1591.5,336.5,False,13.59701156616211,0.9975348114967346
1744553445.026571,1596.0,337.75,False,13.514995574951172,0.9962085485458374
1744553445.064136,1601.0,341.5,False,13.548135757446289,0.994910717010498
1744553445.10142,1605.75,347.0,False,13.45682144165039,0.9949566721916199
1744553445.138974,1619.75,352.25,False,13.683795928955078,0.9954305291175842
1744553445.1770098,1630.75,355.25,False,13.770103454589844,0.9958465695381165
1744553445.2145941,1636.75,356.25,False,13.514995574951172,0.9962244629859924
1744553445.2527108,1642.25,356.75,False,14.178037643432617,0.996488094329834
1744553445.2926679,1649.25,357.5,False,13.667821884155273,0.996809720993042
1744553445.330445,1655.5,358.5,False,13.513326644897461,0.9970369338989258
1744553445.368656,1660.25,359.0,False,13.5040283203125,0.9972814321517944
1744553445.4067352,1665.75,361.5,False,13.901233673095703,0.9975190758705139
1744553445.4447072,1679.5,368.0,False,13.686656951904297,0.9977113008499146
1744553445.4831738,1687.75,372.0,False,13.707876205444336,0.9978190064430237
1744553445.521479,1693.25,375.5,False,13.633966445922852,0.997960090637207
1744553445.5590432,1701.75,379.5,False,13.596773147583008,0.9980778098106384
1744553445.596446,1710.75,384.0,False,13.54217529296875,0.9981906414031982
1744553445.634003,1719.5,388.25,False,13.985157012939453,0.9983121156692505
1744553445.671704,1725.75,392.25,False,13.911962509155273,0.9984145760536194
1744553445.7088609,1732.75,396.0,False,13.599872589111328,0.9985144734382629
1744553445.747542,1738.5,400.5,False,13.554811477661133,0.9986148476600647
1744553445.7853289,1744.0,403.0,False,13.478755950927734,0.9987081289291382
1744553445.823105,1747.5,405.25,False,13.946056365966797,0.9987831711769104
1744553445.8608131,1749.75,406.5,False,13.808012008666992,0.9988482594490051
1744553445.8985002,1752.75,408.25,False,13.915777206420898,0.9989032745361328
1744553445.936834,1754.0,410.25,False,13.818025588989258,0.9989222884178162
1744553445.9756281,1757.0,412.0,False,13.794183731079102,0.9989646673202515
1744553446.01336,1758.25,413.75,False,13.676643371582031,0.9990215301513672
1744553446.050547,1759.5,415.5,False,13.623237609863281,0.999080240726471
1744553446.0873,1760.5,416.5,False,13.479948043823242,0.9991178512573242
1744553446.124841,1761.5,417.0,False,13.778924942016602,0.9991611242294312
1744553446.161661,1762.25,418.0,False,13.453960418701172,0.9991963505744934
1744553446.200505,1761.75,418.0,False,13.618946075439453,0.9992151856422424
1744553446.237823,1761.75,418.0,False,13.628005981445312,0.9992340207099915
1744553446.276147,1761.75,418.0,False,13.880014419555664,0.9992534518241882
1744553446.313604,1761.75,418.0,False,13.522148132324219,0.9992714524269104
1744553446.3519092,1761.75,418.0,False,14.030933380126953,0.9992660284042358
1744553446.389909,1761.5,418.75,False,14.032125473022461,0.9992640018463135
1744553446.427739,1761.5,418.75,False,13.633966445922852,0.9992591142654419
1744553446.465356,1761.5,418.75,False,13.592958450317383,0.9992691278457642
1744553446.50312,1761.25,419.5,False,13.660907745361328,0.999274492263794
1744553446.540651,1761.25,419.5,False,13.760089874267578,0.9992751479148865
1744553446.578217,1761.25,419.5,False,13.492822647094727,0.9992820620536804
1744553446.61549,1760.75,419.5,False,13.577938079833984,0.9992914199829102
1744553446.6549299,1760.75,419.5,False,13.73291015625,0.9992902874946594
1744553446.692893,1760.75,420.0,False,13.744115829467773,0.9992889761924744
1744553446.730856,1760.5,420.0,False,13.610363006591797,0.9992974996566772
1744553446.768654,1760.5,420.0,False,13.675689697265625,0.9993072748184204
1744553446.806635,1760.0,420.0,False,13.596057891845703,0.999321699142456
1744553446.84385,1760.0,420.0,False,13.857126235961914,0.9993228912353516
1744553446.8817642,1759.75,420.0,False,13.88406753540039,0.999309241771698
1744553446.919281,1759.5,420.0,False,13.518095016479492,0.999290406703949
1744553446.956668,1759.5,420.0,False,13.518095016479492,0.999286413192749
1744553446.9941802,1759.25,420.0,False,13.640165328979492,0.9992822408676147
1744553447.031192,1758.75,420.0,False,13.570070266723633,0.9992781281471252
1744553447.068646,1758.75,420.0,False,13.570070266723633,0.9992452263832092
1744553447.1080341,1758.5,420.0,False,13.654947280883789,0.999238908290863
1744553447.146042,1758.5,420.0,False,13.572216033935547,0.9992276430130005
1744553447.1840792,1758.5,420.0,False,13.686180114746094,0.9991884827613831
1744553447.2218828,1758.5,420.0,False,13.780832290649414,0.9991584420204163
1744553447.259275,1757.75,420.0,False,13.620138168334961,0.9991399049758911
1744553447.2966862,1757.75,420.0,False,13.77725601196289,0.999115526676178
1744553447.333458,1757.75,420.0,False,13.564825057983398,0.9991190433502197
1744553447.370923,1757.75,420.0,False,13.630867004394531,0.9991289377212524
1744553447.4085782,1757.75,420.0,False,13.614177703857422,0.9991365671157837
1744553447.446211,1757.75,420.0,False,14.128923416137695,0.9991397857666016
1744553447.483965,1757.75,420.0,False,13.561010360717773,0.9991243481636047
1744553447.521454,1757.75,420.0,False,13.664960861206055,0.9991344213485718
1744553447.5606558,1757.75,420.25,False,13.664007186889648,0.9991291761398315
1744553447.598816,1757.75,420.25,False,13.494014739990234,0.9991321563720703
1744553447.636271,1757.75,420.25,False,13.563156127929688,0.9991351366043091
1744553447.6738718,1757.75,421.0,False,13.620853424072266,0.9991334676742554
1744553447.711699,1757.75,421.0,False,13.676881790161133,0.9991410970687866
1744553447.749114,1757.75,421.0,False,13.69476318359375,0.9991398453712463
1744553447.7870212,1757.75,421.0,False,14.126062393188477,0.9991305470466614
1744553447.824276,1758.25,421.0,False,13.569116592407227,0.9990827441215515
1744553447.861589,1758.5,421.5,False,13.622045516967773,0.999028742313385
1744553447.898609,1758.5,421.5,False,13.638734817504883,0.9990023374557495
1744553447.935742,1758.5,422.0,False,13.470888137817383,0.9989580512046814
1744553447.972955,1758.5,422.0,False,13.661861419677734,0.9988977313041687
1744553448.012161,1759.0,422.0,False,13.647079467773438,0.9988483190536499
1744553448.049978,1759.0,422.0,False,13.576745986938477,0.9988067150115967
1744553448.0873191,1759.0,422.0,False,13.580083847045898,0.9987729787826538
1744553448.124948,1759.0,422.0,False,13.722896575927734,0.9987347722053528
1744553448.163028,1759.0,422.0,False,14.213800430297852,0.998720109462738
1744553448.200754,1759.25,422.0,False,13.67807388305664,0.9987406134605408
1744553448.2398021,1759.25,422.0,False,14.266252517700195,0.9987433552742004
1744553448.27725,1759.75,422.0,False,13.630151748657227,0.9987366199493408
1744553448.314689,1759.75,422.0,False,13.747930526733398,0.9987178444862366
1744553448.351948,1759.75,422.0,False,13.425827026367188,0.9986858367919922
1744553448.389187,1759.75,422.0,False,13.942956924438477,0.9986384510993958
1744553448.4264169,1759.75,422.0,False,13.67497444152832,0.9986183047294617
1744553448.465207,1759.75,422.0,False,13.653755187988281,0.9986084699630737
1744553448.503171,1759.75,421.75,False,13.956069946289062,0.9986425042152405
1744553448.54054,1759.75,421.75,False,13.573884963989258,0.9986821413040161
1744553448.577594,1760.0,421.75,False,13.532161712646484,0.9987137317657471
1744553448.6148,1760.25,421.75,False,13.638019561767578,0.9987697005271912
1744553448.651944,1760.25,421.75,False,13.557672500610352,0.9988135099411011
1744553448.688906,1760.25,421.25,False,13.688087463378906,0.9988589286804199
1744553448.72632,1760.25,421.25,False,13.59415054321289,0.9989079236984253
1744553448.763892,1760.25,421.25,False,13.85807991027832,0.9989348649978638
1744553448.800759,1760.25,421.25,False,13.543128967285156,0.9989700317382812
1744553448.8380039,1760.25,421.25,False,13.647794723510742,0.9989908337593079
1744553448.875607,1760.25,421.25,False,13.598918914794922,0.9990289807319641
1744553448.9147031,1760.75,421.25,False,13.889074325561523,0.9990614056587219
1744553448.952443,1760.75,421.75,False,13.559103012084961,0.9990838170051575
1744553448.990033,1760.75,421.75,False,13.513326644897461,0.9990861415863037
1744553449.028139,1760.75,421.75,False,14.087200164794922,0.9990934729576111
1744553449.0651798,1760.75,421.75,False,13.694286346435547,0.9991118311882019
1744553449.102211,1760.75,421.75,False,13.471841812133789,0.9991337060928345
1744553449.139646,1760.75,421.75,False,14.065742492675781,0.999142587184906
1744553449.1766012,1760.75,421.75,False,13.569116592407227,0.9991517066955566
1744553449.2141051,1760.75,421.75,False,13.823986053466797,0.9991700649261475
1744553449.2514062,1760.75,421.75,False,13.59701156616211,0.9991846680641174
1744553449.288525,1760.75,421.75,False,13.62919807434082,0.9991990923881531
1744553449.326227,1760.75,421.75,False,14.021873474121094,0.9992119073867798
1744553449.365817,1760.75,421.75,False,13.84115219116211,0.999231219291687
1744553449.4039261,1760.75,422.5,False,13.966083526611328,0.9992499947547913
1744553449.4411478,1760.75,422.5,False,13.55600357055664,0.9992530345916748
1744553449.477939,1761.0,422.5,False,13.491153717041016,0.9992512464523315
1744553449.515328,1761.25,422.5,False,13.860702514648438,0.9992626905441284
1744553449.5520031,1761.25,422.5,False,13.494014739990234,0.9992809295654297
1744553449.588615,1761.75,422.5,False,13.700008392333984,0.9992932677268982
1744553449.626602,1761.75,422.5,False,13.61703872680664,0.9992987513542175
1744553449.664432,1761.75,422.5,False,13.725757598876953,0.9993066191673279
1744553449.701439,1761.75,422.5,False,13.592720031738281,0.999311089515686
1744553449.7392251,1761.75,422.25,False,13.682126998901367,0.9992989897727966
1744553449.778193,1761.75,422.25,False,13.754129409790039,0.9992729425430298
1744553449.81809,1761.75,421.5,False,13.615131378173828,0.9992313385009766
1744553449.8568408,1761.75,421.0,False,14.153003692626953,0.9992172122001648
1744553449.895076,1759.75,418.5,False,13.582229614257812,0.9991739392280579
1744553449.932949,1756.5,415.5,False,13.666629791259766,0.9991663694381714
1744553449.971644,1749.75,410.5,False,13.679981231689453,0.9992043972015381
1744553450.009173,1742.0,404.5,False,13.598918914794922,0.9992515444755554
1744553450.047242,1734.75,400.25,False,13.875007629394531,0.9992969632148743
1744553450.084852,1716.75,390.75,True,13.78488540649414,0.9993547201156616
1744553450.122991,1702.0,382.5,True,13.651847839355469,0.9994006752967834
1744553450.161073,1690.5,378.5,True,13.943195343017578,0.9994239211082458
1744553450.1982028,1677.25,375.0,True,13.625860214233398,0.9994383454322815
1744553450.23567,1665.5,372.75,True,13.689994812011719,0.9994415044784546
1744553450.275501,1649.0,370.5,True,13.853311538696289,0.9993869662284851
1744553450.3131452,1633.75,369.75,False,13.548612594604492,0.9993303418159485
1744553450.3515148,1617.5,367.25,False,13.725042343139648,0.9993336796760559
1744553450.389392,1605.0,367.0,False,13.751029968261719,0.9993033409118652
1744553450.428421,1588.75,367.0,False,13.525009155273438,0.9992843270301819
1744553450.4662552,1576.5,366.0,False,13.662099838256836,0.9992961287498474
1744553450.505445,1559.25,366.0,False,14.047861099243164,0.9993157386779785
1744553450.543328,1538.0,365.0,False,13.473033905029297,0.9992684125900269
1744553450.5811698,1531.0,364.0,False,13.803958892822266,0.9992378354072571
1744553450.618077,1502.5,361.25,False,13.38815689086914,0.9992560744285583
1744553450.655489,1489.75,358.25,False,13.542890548706055,0.9992424249649048
1744553450.693524,1477.0,356.25,False,13.534307479858398,0.9992344379425049
1744553450.7325041,1466.25,356.75,False,13.361930847167969,0.9992223978042603
1744553450.770425,1455.5,356.25,False,13.566017150878906,0.9992711544036865
1744553450.808079,1442.25,356.75,False,13.390064239501953,0.9993322491645813
1744553450.845865,1429.75,357.0,False,13.415098190307617,0.9993932843208313
1744553450.88367,1417.0,357.25,False,13.63992691040039,0.9994491338729858
1744553450.921387,1404.25,358.0,False,13.746976852416992,0.9994872212409973
1744553450.959347,1391.25,361.25,False,13.585805892944336,0.9995279312133789
1744553450.99679,1380.75,363.0,False,13.665914535522461,0.9995681047439575
1744553451.0342689,1368.25,364.0,False,13.336658477783203,0.9996064305305481
1744553451.071863,1356.25,365.0,False,13.405084609985352,0.9996338486671448
1744553451.110199,1343.0,365.0,False,13.751029968261719,0.999660849571228
1744553451.1478558,1330.5,365.25,False,13.571977615356445,0.9996881484985352
1744553451.1873941,1321.75,365.25,False,13.794898986816406,0.9997090101242065
1744553451.224832,1314.75,365.25,False,13.403177261352539,0.999692440032959
1744553451.2624798,1304.75,364.75,False,13.339757919311523,0.9996797442436218
1744553451.2997918,1292.75,363.75,False,13.355016708374023,0.9996685981750488
1744553451.3371332,1281.75,362.75,False,13.61989974975586,0.999569833278656
1744553451.374851,1271.5,362.75,False,13.797760009765625,0.9995675086975098
1744553451.411901,1261.5,363.25,False,13.603925704956055,0.9994351863861084
1744553451.449047,1251.25,363.25,False,13.461828231811523,0.9987697601318359
1744553451.486347,1241.75,365.5,False,13.525247573852539,0.9983907341957092
1744553451.523554,1232.5,367.75,False,13.743162155151367,0.9980116486549377
1744553451.5603158,1220.75,370.0,False,13.44609260559082,0.9979155659675598
1744553451.597538,1210.5,371.25,False,13.514041900634766,0.9976971745491028
1744553451.6372852,1198.5,371.75,False,13.598918914794922,0.9977167844772339
1744553451.675354,1187.25,371.75,False,13.47804069519043,0.9975751042366028
1744553451.7140732,1178.75,371.75,False,13.426780700683594,0.9976900815963745
1744553451.75216,1167.75,371.75,False,13.693094253540039,0.9978078603744507
1744553451.7900102,1155.5,371.75,False,13.374090194702148,0.9978893995285034
1744553451.827316,1136.5,371.5,False,13.44919204711914,0.998043954372406
1744553451.865397,1133.75,371.25,False,13.531208038330078,0.9981827139854431
1744553451.9030552,1123.5,370.25,False,13.698101043701172,0.9983298182487488
1744553451.940911,1116.25,368.75,False,13.499021530151367,0.998401939868927
1744553451.9780438,1110.5,368.5,False,13.519763946533203,0.9985190629959106
1744553452.015079,1102.5,368.5,False,13.572931289672852,0.9985930323600769
1744553452.052659,1094.25,367.0,False,13.883829116821289,0.9986546635627747
1744553452.091667,1087.25,367.0,False,13.543844223022461,0.998694658279419
1744553452.12935,1080.75,367.5,True,13.344049453735352,0.9986250996589661
1744553452.166949,1075.75,369.5,True,13.5040283203125,0.9986613988876343
1744553452.204381,1072.0,372.25,True,13.572216033935547,0.9985915422439575
1744553452.242256,1063.75,375.0,True,13.48114013671875,0.9987069368362427
1744553452.279225,1058.75,374.0,True,13.572931289672852,0.9988069534301758
1744553452.316396,1054.75,374.0,True,13.501882553100586,0.9988592267036438
1744553452.353867,1048.0,374.0,False,14.055967330932617,0.998901903629303
1744553452.3912902,1042.5,374.0,False,13.623237609863281,0.998851478099823
1744553452.428697,1033.75,373.25,False,13.595104217529297,0.998473584651947
1744553452.466402,1033.5,370.5,False,13.585805892944336,0.9984896779060364
1744553452.504382,1027.25,369.5,False,13.459920883178711,0.9979497194290161
1744553452.5434802,1020.75,369.5,False,13.361215591430664,0.9977346658706665
1744553452.581345,1018.25,369.25,False,13.70692253112793,0.9976728558540344
1744553452.619422,1014.5,369.25,False,13.633012771606445,0.997857928276062
1744553452.657194,1013.25,367.75,False,13.738870620727539,0.9979910850524902
1744553452.6943989,1010.75,366.75,False,13.395309448242188,0.998049259185791
1744553452.73213,1013.5,367.0,False,13.419866561889648,0.9980907440185547
1744553452.7703109,1012.25,367.0,False,13.60321044921875,0.9982452988624573
1744553452.807629,1009.75,367.25,False,13.287067413330078,0.9981840252876282
1744553452.845006,1006.25,366.5,False,13.607025146484375,0.9983432292938232
1744553452.88189,1005.0,366.5,False,13.480186462402344,0.9984456300735474
1744553452.918834,1003.75,366.5,False,13.418912887573242,0.9985114336013794
1744553452.955696,1002.25,364.75,False,13.603925704956055,0.9983884692192078
1744553452.9966688,1000.75,364.5,False,15.078067779541016,0.9984515905380249
1744553453.0394418,999.5,364.5,False,16.15285873413086,0.9985707998275757
1744553453.078333,997.75,364.5,False,13.524770736694336,0.9986705183982849
1744553453.115965,995.5,363.75,False,13.426065444946289,0.9986891150474548
1744553453.153121,994.5,363.5,False,13.408660888671875,0.9987921118736267
1744553453.190033,993.5,363.5,False,13.831853866577148,0.998887300491333
1744553453.2271528,993.0,363.5,False,13.559103012084961,0.9988583326339722
1744553453.2627149,992.25,363.5,False,13.482093811035156,0.9989121556282043
1744553453.300214,991.5,364.25,False,13.51308822631836,0.9989510178565979
1744553453.337148,991.0,364.25,False,13.502120971679688,0.9989970326423645
1744553453.37434,989.25,364.25,False,13.688087463378906,0.9990240931510925
1744553453.411217,988.5,364.25,False,13.484954833984375,0.9990319013595581
1744553453.450336,987.5,364.25,False,13.543128967285156,0.9990895986557007
1744553453.4880729,988.0,364.25,False,13.390779495239258,0.9991573691368103
1744553453.526091,987.5,364.25,False,13.72838020324707,0.9992106556892395
1744553453.563445,987.25,364.75,False,13.411998748779297,0.999261736869812
1744553453.6010282,985.75,364.75,False,13.325691223144531,0.9993223547935486
1744553453.637995,985.0,364.25,False,13.409852981567383,0.9993480443954468
1744553453.677154,984.75,363.75,False,13.399124145507812,0.9993618726730347
1744553453.714986,984.75,363.75,False,13.644933700561523,0.9994003176689148
1744553453.752616,984.75,363.75,False,13.765811920166016,0.9994231462478638
1744553453.7906072,984.75,363.75,False,13.659954071044922,0.9994454979896545
1744553453.829518,983.75,363.75,False,13.84592056274414,0.9994713068008423
1744553453.86715,983.0,364.25,False,13.470172882080078,0.9994769096374512
1744553453.906313,982.0,364.25,False,13.915061950683594,0.9994904398918152
1744553453.944202,982.0,364.25,False,13.427257537841797,0.9995130300521851
1744553453.981602,982.0,363.75,False,13.515949249267578,0.999527096748352
1744553454.019372,981.5,363.75,False,13.532161712646484,0.9995454549789429
1744553454.057421,980.0,363.75,False,13.66424560546875,0.9995774626731873
1744553454.09475,977.75,364.25,False,13.32712173461914,0.9996005296707153
1744553454.132061,975.75,364.25,False,13.718843460083008,0.9996052384376526
1744553454.168727,970.75,364.25,False,13.263940811157227,0.9996069669723511
1744553454.205441,964.75,364.0,False,13.505935668945312,0.9995865821838379
1744553454.2424672,950.25,363.5,False,13.387203216552734,0.9995154142379761
1744553454.279818,943.75,363.5,False,13.705968856811523,0.9992789030075073
1744553454.316564,939.5,363.25,True,13.634920120239258,0.9992777109146118
1744553454.3553941,936.0,363.25,True,13.551950454711914,0.9991433024406433
1744553454.3926458,931.25,362.75,True,13.423919677734375,0.9991567134857178
1744553454.4301739,926.25,362.25,True,13.745784759521484,0.9992318749427795
1744553454.466989,923.25,362.25,True,13.386964797973633,0.999292254447937
1744553454.503961,920.25,362.25,True,13.60177993774414,0.9993503093719482
1744553454.54077,915.75,361.75,False,13.486862182617188,0.9993887543678284
1744553454.578549,912.5,360.75,False,13.607025146484375,0.9994059205055237
1744553454.6161332,908.0,360.0,False,13.396024703979492,0.9994128346443176
1744553454.652843,903.75,358.25,False,13.380050659179688,0.9994503855705261
1744553454.690214,898.75,355.0,False,13.528823852539062,0.999445378780365
1744553454.7273788,894.5,352.75,False,13.484001159667969,0.9994381666183472
1744553454.765314,889.5,351.75,False,13.621807098388672,0.9994626641273499
1744553454.8046541,883.75,350.5,False,13.983964920043945,0.9994708895683289
1744553454.84366,878.5,350.0,False,13.713359832763672,0.9994540214538574
1744553454.881841,873.0,349.5,False,13.519763946533203,0.9994533658027649
1744553454.9196532,867.25,349.0,False,13.529777526855469,0.9994784593582153
1744553454.9565198,861.25,349.5,False,13.520956039428711,0.999466598033905
1744553454.9937851,854.5,350.0,False,13.566970825195312,0.9994370341300964
1744553455.032876,847.25,350.5,False,14.544248580932617,0.9994077682495117
1744553455.070478,839.5,351.0,False,13.525962829589844,0.9992167353630066
1744553455.1074948,831.0,352.5,False,13.314008712768555,0.9989818930625916
1744553455.1443222,823.5,352.5,False,13.608932495117188,0.9986544847488403
1744553455.182344,814.25,351.75,False,14.219045639038086,0.9983991980552673
1744553455.2205582,806.25,350.5,False,13.805150985717773,0.9981500506401062
1744553455.260023,798.5,347.5,False,13.581037521362305,0.9982051849365234
1744553455.2981582,792.5,346.0,False,13.648748397827148,0.9982421398162842
1744553455.336351,786.0,342.25,False,13.993263244628906,0.9983587861061096
1744553455.373752,779.5,340.0,False,13.808012008666992,0.9984987378120422
1744553455.410309,765.25,337.75,False,13.370752334594727,0.9986127018928528
1744553455.447055,756.25,335.75,False,13.479948043823242,0.9987316727638245
1744553455.4841459,747.0,333.5,False,13.498067855834961,0.998849093914032
1744553455.521311,738.0,332.0,False,13.580799102783203,0.9989489912986755
1744553455.558282,721.5,331.5,False,13.469219207763672,0.9989531636238098
1744553455.595298,709.75,331.5,False,13.595104217529297,0.9988769292831421
1744553455.632409,700.25,331.75,False,13.400077819824219,0.9987291097640991
1744553455.7146602,668.5,322.25,False,20.93195915222168,0.9987685084342957
1744553455.842415,633.0,313.0,False,21.158933639526367,0.9988760352134705
1744553455.879869,625.5,313.0,False,13.664960861206055,0.9989571571350098
1744553455.917835,612.0,310.75,False,14.15395736694336,0.9990426301956177
1744553455.9557178,598.5,307.5,False,13.710975646972656,0.9991086721420288
1744553455.992794,584.75,306.0,False,13.511896133422852,0.9991707801818848
1744553456.0304499,571.25,305.25,False,13.620853424072266,0.9992303252220154
1744553456.068022,556.25,303.75,False,13.762950897216797,0.9991940259933472
1744553456.105993,540.75,302.25,False,13.862133026123047,0.9991527795791626
1744553456.143538,524.0,302.0,False,13.553857803344727,0.999118447303772
1744553456.182973,509.0,302.25,False,13.544797897338867,0.9991179704666138
1744553456.221502,479.75,302.0,False,13.88692855834961,0.9991713762283325
1744553456.258774,462.5,302.0,False,13.489961624145508,0.9992110729217529
1744553456.295848,446.5,301.0,False,13.504981994628906,0.999266505241394
1744553456.3326259,429.75,299.25,False,13.53597640991211,0.999312698841095
1744553456.370048,415.25,296.5,True,13.762235641479492,0.9993575215339661
1744553456.407773,400.0,291.5,True,13.55600357055664,0.9993718862533569
1744553456.489692,370.75,279.5,True,20.904064178466797,0.999299943447113
1744553456.528299,364.25,279.5,True,13.5040283203125,0.9993273019790649
1744553456.5660238,348.25,277.75,True,13.645172119140625,0.9993767738342285
1744553456.604085,333.0,276.0,False,13.664007186889648,0.9994168877601624
1744553456.643005,318.75,273.5,False,13.795852661132812,0.9988734126091003
1744553456.681323,304.0,272.5,False,13.581037521362305,0.9987273812294006
1744553456.718817,290.75,272.5,False,13.625144958496094,0.9986768364906311
1744553456.935601,222.25,263.75,False,20.996809005737305,0.9987072348594666
1744553456.973247,212.75,263.5,False,13.868093490600586,0.9987569451332092
1744553457.010494,199.75,261.5,False,13.557910919189453,0.9986904859542847
1744553457.047659,184.25,256.0,False,13.667106628417969,0.9982373118400574
1744553457.084564,170.0,252.5,False,13.608217239379883,0.9983677268028259
1744553457.1241338,155.25,247.5,False,13.678789138793945,0.9984696507453918
1744553457.161872,140.75,245.5,False,13.646841049194336,0.9985606074333191
1744553457.1993961,126.75,243.75,False,13.633012771606445,0.9986832141876221
1744553457.2373,115.5,242.75,False,14.040946960449219,0.9987874627113342
1744553457.2750468,102.0,242.75,False,13.688087463378906,0.9980803728103638
1744553457.3123908,89.25,243.0,False,13.622045516967773,0.9980002045631409
