timestamp,head_x,head_y,head_turning_detected,processing_time,confidence
1742889231.320971,42.0,453.5,False,13.885259628295898,0.9911611080169678
1742889231.358381,42.0,453.0,False,13.851165771484375,0.9910370111465454
1742889231.396868,42.75,451.75,False,14.068841934204102,0.9911564588546753
1742889231.4355252,42.75,451.75,False,14.274835586547852,0.9911116361618042
1742889231.473286,42.75,452.0,False,13.629913330078125,0.9913759827613831
1742889231.5118039,42.75,450.75,False,14.05191421508789,0.9914759397506714
1742889231.550153,43.0,450.25,False,13.95106315612793,0.9916046857833862
1742889231.590046,43.0,448.75,False,13.875961303710938,0.9918557405471802
1742889231.628509,43.75,450.75,False,13.854026794433594,0.9920826554298401
1742889231.666532,43.25,450.75,False,13.911008834838867,0.9923819899559021
1742889231.706248,43.25,451.5,False,15.607118606567383,0.9924482107162476
1742889231.74449,43.25,451.75,False,14.12510871887207,0.9928101897239685
1742889231.782291,44.25,452.25,False,13.869047164916992,0.9929757714271545
1742889231.821289,44.75,452.25,False,14.03498649597168,0.993360698223114
1742889231.859427,45.0,452.5,False,13.788223266601562,0.9934021830558777
1742889231.897548,45.0,453.75,False,13.982295989990234,0.9934960603713989
1742889231.935363,45.0,454.0,False,14.00613784790039,0.9937449097633362
1742889231.97313,45.0,455.25,False,13.718128204345703,0.993986189365387
1742889232.0106251,44.25,456.25,False,13.685941696166992,0.9940120577812195
1742889232.050208,43.5,457.5,False,13.949155807495117,0.9940009117126465
1742889232.088489,43.5,456.5,False,13.831853866577148,0.9940988421440125
1742889232.12655,44.5,456.25,False,13.92221450805664,0.9943517446517944
1742889232.164053,44.0,456.75,False,13.749122619628906,0.9945096373558044
1742889232.201717,44.0,456.75,False,13.859987258911133,0.9945235848426819
1742889232.239553,44.0,456.75,False,13.924121856689453,0.9945899844169617
1742889232.277198,44.0,456.5,False,13.901948928833008,0.9946794509887695
1742889232.316287,44.0,455.5,False,14.908075332641602,0.9946336150169373
1742889232.3548548,43.75,454.75,False,13.789892196655273,0.9942773580551147
1742889232.393473,43.25,456.25,False,14.199972152709961,0.9942929744720459
1742889232.432349,43.25,456.25,False,13.955116271972656,0.9937850832939148
1742889232.4711611,42.75,456.75,False,14.00899887084961,0.9937890768051147
1742889232.511141,42.75,456.5,False,13.89002799987793,0.9936819076538086
1742889232.549772,42.0,457.0,False,13.925313949584961,0.9932819604873657
1742889232.588801,42.0,456.75,False,14.132976531982422,0.9932990670204163
1742889232.626747,43.0,456.75,False,13.595819473266602,0.9934739470481873
1742889232.665055,43.0,456.5,False,13.787984848022461,0.9935721158981323
1742889232.703008,42.5,456.5,False,14.05024528503418,0.993691623210907
1742889232.7578828,42.5,456.75,False,30.488967895507812,0.9937753081321716
1742889232.796395,42.5,456.25,False,14.137029647827148,0.9935258626937866
1742889232.83425,43.0,456.0,False,13.953924179077148,0.9934349060058594
1742889232.8726,43.0,456.0,False,13.684988021850586,0.9934285879135132
1742889232.9107141,43.25,456.0,False,13.808965682983398,0.9933823943138123
1742889232.948991,43.0,456.0,False,13.969182968139648,0.9934183955192566
1742889232.989425,42.5,457.5,False,14.189958572387695,0.9935169816017151
1742889233.027901,42.5,458.5,False,13.860225677490234,0.9936873912811279
1742889233.066624,42.5,459.0,False,14.770984649658203,0.9938288331031799
1742889233.105709,42.25,458.5,False,13.96489143371582,0.9940033555030823
1742889233.143163,41.75,459.25,False,13.962030410766602,0.9942572712898254
1742889233.180983,41.75,458.25,False,13.9007568359375,0.9941927194595337
1742889233.218791,40.25,458.0,False,14.032840728759766,0.9941547513008118
1742889233.257306,40.25,457.5,False,14.073848724365234,0.9939536452293396
1742889233.2953448,40.75,457.25,False,13.93580436706543,0.9937320947647095
1742889233.3329122,41.25,457.25,False,13.914823532104492,0.9937686324119568
1742889233.371378,41.25,456.75,False,14.172792434692383,0.9937578439712524
1742889233.4094138,40.75,457.0,False,13.783931732177734,0.9939242005348206
1742889233.44865,40.0,457.25,False,14.048099517822266,0.9940068125724792
1742889233.487238,39.75,457.25,False,13.88406753540039,0.9939899444580078
1742889233.525894,39.75,456.75,False,13.969182968139648,0.993948757648468
1742889233.564342,39.25,456.75,False,13.92984390258789,0.9938696622848511
1742889233.602989,38.75,457.75,False,13.895988464355469,0.9937737584114075
1742889233.6411982,38.75,457.75,False,13.660907745361328,0.9935669898986816
1742889233.6792068,38.75,457.25,False,13.92984390258789,0.9936172366142273
1742889233.717207,39.25,457.25,False,13.747930526733398,0.9935857653617859
1742889233.755808,39.75,457.0,False,13.767242431640625,0.9933668375015259
1742889233.793818,40.25,457.0,False,13.80777359008789,0.993091344833374
1742889233.831882,41.5,456.75,False,14.043092727661133,0.9932626485824585
1742889233.870053,41.5,456.75,False,13.894796371459961,0.9931359887123108
1742889233.9095402,41.5,456.5,False,13.660192489624023,0.993156373500824
1742889233.948002,41.5,456.5,False,13.64588737487793,0.9933509826660156
1742889233.986748,41.5,456.75,False,13.82303237915039,0.9933999180793762
1742889234.0246542,41.5,456.0,False,13.841867446899414,0.9934816360473633
1742889234.063581,41.5,455.75,False,14.245748519897461,0.9933723211288452
1742889234.102203,41.5,455.75,False,14.160871505737305,0.9931928515434265
1742889234.141293,41.5,452.75,False,13.843297958374023,0.9931917786598206
1742889234.1801229,42.75,452.0,False,13.828754425048828,0.9931506514549255
1742889234.21858,42.0,452.5,False,14.022111892700195,0.9932907819747925
1742889234.256952,41.25,453.0,False,13.823986053466797,0.9934024214744568
1742889234.295094,41.0,452.75,False,13.720989227294922,0.9932286739349365
1742889234.333102,40.75,453.5,False,13.726949691772461,0.9933193922042847
1742889234.373112,41.25,453.75,False,14.214277267456055,0.9929159283638
1742889234.411832,41.25,454.5,False,14.178991317749023,0.9924481511116028
1742889234.458477,42.0,454.5,False,14.044046401977539,0.9924423694610596
1742889234.496934,42.0,454.5,False,14.088869094848633,0.9921990633010864
1742889234.5377102,41.5,454.75,False,13.953685760498047,0.9922683835029602
1742889234.5760589,42.0,455.0,False,13.833045959472656,0.9921374320983887
1742889234.615093,42.5,452.25,False,14.214277267456055,0.992129385471344
1742889234.65405,42.0,452.0,False,13.953685760498047,0.9922074675559998
1742889234.692331,41.25,452.0,False,13.810873031616211,0.9922775626182556
1742889234.7309802,41.25,452.0,False,13.92674446105957,0.9919710755348206
1742889234.7697222,42.25,451.0,False,13.864994049072266,0.9922618269920349
1742889234.808149,42.25,451.0,False,14.071941375732422,0.9922293424606323
1742889234.8487492,42.25,451.0,False,14.228105545043945,0.992168128490448
1742889234.887906,42.0,451.25,False,14.041900634765625,0.9924235343933105
1742889234.9264681,42.5,451.0,False,13.861894607543945,0.9923867583274841
1742889234.964496,42.75,452.25,False,13.651847839355469,0.9925907850265503
1742889235.002888,42.25,453.5,False,13.91911506652832,0.9928414821624756
1742889235.0411289,42.5,453.5,False,13.671875,0.9929443001747131
1742889235.079447,43.0,453.5,False,14.075279235839844,0.9932398796081543
1742889235.117353,42.5,455.0,False,13.943195343017578,0.9934220314025879
1742889235.155612,41.5,455.75,False,13.94200325012207,0.9934272170066833
1742889235.1941361,41.5,456.5,False,14.582633972167969,0.9933540225028992
1742889235.232885,42.0,456.5,False,13.939857482910156,0.9933336973190308
1742889235.271285,41.75,456.75,False,13.740062713623047,0.9933046102523804
1742889235.311127,41.5,456.75,False,13.870000839233398,0.9934267997741699
1742889235.349917,41.25,456.75,False,13.957023620605469,0.9931102395057678
1742889235.388602,40.75,456.75,False,13.815879821777344,0.992427408695221
1742889235.4273438,41.25,456.75,False,13.859033584594727,0.9923463463783264
1742889235.4650419,41.5,456.75,False,13.895034790039062,0.9925164580345154
1742889235.503787,42.0,456.25,False,13.94200325012207,0.9925459027290344
1742889235.543018,41.5,456.25,False,14.222860336303711,0.9928398728370667
1742889235.581286,41.5,458.25,False,13.923883438110352,0.9928401112556458
1742889235.619782,41.5,457.75,False,14.168024063110352,0.9925569891929626
1742889235.6581829,40.25,458.25,False,13.855934143066406,0.9923251271247864
1742889235.696007,39.75,459.0,False,13.88692855834961,0.9919585585594177
1742889235.733695,40.0,458.5,False,13.688087463378906,0.9920751452445984
1742889235.7731369,40.0,458.5,False,13.853073120117188,0.9922828674316406
1742889235.811288,40.0,458.5,False,13.859987258911133,0.9925093650817871
1742889235.8498461,40.5,458.5,False,14.277935028076172,0.9927276968955994
1742889235.8877828,41.0,458.5,False,13.862848281860352,0.9929515719413757
1742889235.92583,41.5,459.0,False,13.776063919067383,0.9931812882423401
1742889235.963944,40.5,458.75,False,14.233112335205078,0.9934048652648926
1742889236.001899,40.25,458.75,False,14.105081558227539,0.9934676885604858
1742889236.040448,40.75,458.75,False,13.900995254516602,0.9935835599899292
1742889236.078332,40.25,459.75,False,13.804197311401367,0.9935706257820129
1742889236.1170402,40.25,461.0,False,14.101982116699219,0.9937649965286255
1742889236.155612,40.75,461.25,False,13.92984390258789,0.9937859177589417
1742889236.19376,40.75,461.25,False,13.988256454467773,0.9932703375816345
1742889236.234477,41.25,461.0,False,13.961076736450195,0.9931350946426392
1742889236.273399,40.75,460.5,False,13.827085494995117,0.993221640586853
1742889236.312022,40.75,459.75,False,13.822793960571289,0.993339478969574
1742889236.350284,40.25,459.75,False,14.238834381103516,0.993266224861145
1742889236.404057,39.75,459.75,False,29.547929763793945,0.9931644201278687
1742889236.442061,39.75,459.75,False,13.942956924438477,0.9932308793067932
1742889236.480439,40.25,459.75,False,13.892650604248047,0.9934759140014648
1742889236.519398,40.25,459.5,False,13.97395133972168,0.9936224222183228
1742889236.5578759,40.25,459.5,False,13.759136199951172,0.9936041235923767
1742889236.596283,40.25,459.5,False,13.88406753540039,0.9934788346290588
1742889236.634092,40.75,459.5,False,13.853073120117188,0.9933907389640808
1742889236.67222,42.25,459.25,False,14.050006866455078,0.9933812022209167
1742889236.71195,43.0,459.0,False,14.12200927734375,0.9931133389472961
1742889236.7502148,43.5,459.0,False,13.77105712890625,0.9930413961410522
1742889236.7887511,43.75,459.0,False,13.861894607543945,0.9933661818504333
1742889236.82703,44.0,458.25,False,14.096260070800781,0.9935945868492126
1742889236.864515,43.75,458.25,False,13.985872268676758,0.9936642646789551
1742889236.902625,44.25,456.75,False,14.0838623046875,0.9936581254005432
1742889236.940763,44.25,456.75,False,13.808965682983398,0.9936280250549316
1742889236.97837,45.0,456.0,False,13.916254043579102,0.9935635924339294
1742889237.01683,45.0,456.0,False,14.236927032470703,0.9934272170066833
1742889237.054668,44.5,456.25,False,13.887166976928711,0.9934151768684387
1742889237.09225,44.5,455.75,False,13.752222061157227,0.9932414293289185
1742889237.129913,44.5,455.75,False,13.61989974975586,0.9931866526603699
1742889237.1696131,43.5,455.5,False,13.833045959472656,0.9934540390968323
1742889237.2078779,43.25,457.0,False,14.097929000854492,0.9936079382896423
1742889237.2463481,42.25,457.5,False,13.933897018432617,0.9937580227851868
1742889237.284412,41.75,458.0,False,13.979911804199219,0.9939266443252563
1742889237.323313,41.5,458.0,False,14.101982116699219,0.9938837289810181
1742889237.361452,41.75,457.0,False,13.899087905883789,0.993472695350647
1742889237.39991,42.5,456.5,False,13.966798782348633,0.9936403632164001
1742889237.438049,42.5,455.5,False,13.778209686279297,0.9939152002334595
1742889237.4762151,42.25,456.25,False,13.896942138671875,0.9941169023513794
1742889237.5145211,42.25,456.25,False,13.837814331054688,0.9940887689590454
1742889237.552383,42.25,456.5,False,13.885974884033203,0.9937794208526611
1742889237.590349,42.75,453.5,False,14.07003402709961,0.9936544895172119
1742889237.6300511,42.5,454.5,False,13.892173767089844,0.9939338564872742
1742889237.668579,42.5,454.75,False,13.831853866577148,0.9936926364898682
1742889237.7070239,41.5,455.75,False,14.349937438964844,0.9932268261909485
1742889237.747701,41.25,456.5,False,16.01099967956543,0.9932395815849304
1742889237.7859719,41.25,456.5,False,13.860225677490234,0.9930749535560608
1742889237.824178,41.25,456.75,False,13.664007186889648,0.9925797581672668
1742889237.86211,41.5,456.75,False,13.80777359008789,0.9918050765991211
1742889237.899055,41.25,456.75,False,13.850927352905273,0.9911593794822693
1742889237.937662,41.5,455.0,False,13.916969299316406,0.9911646842956543
1742889237.976078,41.5,455.75,False,14.01209831237793,0.991087019443512
1742889238.01414,41.5,457.25,False,13.874053955078125,0.9912446737289429
1742889238.0519612,41.5,457.25,False,13.949871063232422,0.9914359450340271
1742889238.0922618,41.5,457.25,False,14.083147048950195,0.9915738701820374
1742889238.131623,42.0,455.5,False,13.726949691772461,0.9918895959854126
1742889238.1707551,42.0,455.5,False,14.063835144042969,0.9922537803649902
1742889238.2094452,42.0,455.5,False,14.170169830322266,0.9922764897346497
1742889238.2477062,42.25,455.5,False,13.695001602172852,0.9921880960464478
1742889238.28845,41.5,457.0,False,14.120340347290039,0.9918637871742249
1742889238.3264241,42.0,454.25,False,13.805150985717773,0.9920958876609802
1742889238.3647842,42.0,454.0,False,13.948917388916016,0.9919499158859253
1742889238.4034119,41.5,456.0,False,14.08839225769043,0.9917861819267273
1742889238.441974,41.0,457.25,False,13.838052749633789,0.9919829368591309
1742889238.480451,41.5,456.5,False,13.936996459960938,0.9920859932899475
1742889238.519468,41.5,456.5,False,13.866662979125977,0.9923306107521057
1742889238.559659,42.0,456.25,False,13.907194137573242,0.9924001693725586
1742889238.5982668,41.0,458.0,False,13.960123062133789,0.9923638105392456
1742889238.63692,42.75,455.0,False,13.852834701538086,0.9918168187141418
1742889238.675804,42.75,454.5,False,14.050960540771484,0.9912055730819702
1742889238.7149599,42.75,454.5,False,13.860940933227539,0.9906015992164612
1742889238.7542489,41.75,454.75,False,14.209985733032227,0.990945041179657
1742889238.7936609,41.25,454.25,False,13.85807991027832,0.9910407662391663
1742889238.832306,41.25,453.75,False,13.989925384521484,0.9912665486335754
1742889238.8710232,41.25,453.0,False,13.90981674194336,0.9913888573646545
1742889238.909236,41.25,452.5,False,13.874053955078125,0.9909714460372925
1742889238.9476259,40.0,453.0,False,13.972997665405273,0.9906774759292603
1742889238.985976,40.0,453.25,False,13.894319534301758,0.9903786778450012
1742889239.025332,40.0,453.25,False,13.84282112121582,0.9903527498245239
1742889239.063516,40.0,453.0,False,13.879060745239258,0.9908233284950256
1742889239.102154,40.0,452.0,False,13.689041137695312,0.9910727739334106
1742889239.1405802,40.0,452.0,False,13.933897018432617,0.9913140535354614
1742889239.178845,40.25,451.25,False,13.95416259765625,0.9915350079536438
1742889239.21735,40.75,451.25,False,13.89002799987793,0.9908176064491272
1742889239.256345,40.75,451.75,False,13.894081115722656,0.9905708432197571
1742889239.294899,40.75,451.25,False,13.921976089477539,0.9897220730781555
1742889239.333143,40.75,450.5,False,14.014244079589844,0.989305317401886
1742889239.371784,40.75,450.75,False,14.265060424804688,0.9888745546340942
1742889239.410478,40.0,451.25,False,14.369010925292969,0.9888752698898315
1742889239.450098,40.0,450.5,False,14.005899429321289,0.9887225031852722
1742889239.490792,40.75,450.5,False,13.797760009765625,0.9881783723831177
1742889239.5299299,40.75,450.0,False,14.286041259765625,0.987889289855957
1742889239.5690958,40.75,450.0,False,14.191150665283203,0.987996518611908
1742889239.6082728,40.25,450.5,False,13.913154602050781,0.9878936409950256
1742889239.647128,40.25,451.75,False,13.98611068725586,0.9881523251533508
