timestamp,head_x,head_y,head_turning_detected,processing_time,confidence
1742888152.6498759,901.64013671875,93.24070231119792,False,30.81989288330078,0.94448787
1742888152.706235,915.11572265625,94.89674886067708,False,31.16893768310547,0.95357966
1742888152.763409,932.0997924804688,94.0476786295573,False,32.18507766723633,0.9596822
1742888152.821352,965.2955322265625,93.18853759765625,False,30.97677230834961,0.9499818
1742888152.87861,981.4096069335938,94.18717447916667,False,32.305002212524414,0.9495599
1742888152.937592,991.4771118164062,92.61428833007812,False,31.562089920043945,0.9511574
1742888152.992655,1005.92626953125,93.15188598632812,False,30.361175537109375,0.9560164
1742888153.049249,1018.5164794921875,92.2162577311198,False,31.718969345092773,0.9538525
1742888153.110281,1072.8056640625,89.85720825195312,False,32.68885612487793,0.9464479
1742888153.171638,1085.2119140625,92.3554178873698,False,32.895803451538086,0.94627964
1742888153.232204,1096.8861083984375,91.20503743489583,False,31.780242919921875,0.9437576
1742888153.289788,1113.9261474609375,90.4732666015625,False,31.849384307861328,0.94338304
1742888153.3460748,1126.8826904296875,93.1455078125,False,30.99203109741211,0.9386271
1742888153.407466,1141.99462890625,101.2931620279948,False,32.78708457946777,0.93273145
1742888153.466167,1177.5726318359375,115.35272216796875,False,33.0660343170166,0.93268114
1742888153.5257568,1198.8984375,120.83790079752605,False,31.035184860229492,0.9330916
1742888153.583529,1213.3961181640625,125.96714274088542,False,31.723976135253906,0.927223
1742888153.638113,1228.6510009765625,129.34954833984375,False,30.072689056396484,0.9267901
1742888153.696526,1247.072509765625,133.13901774088544,False,31.391143798828125,0.93302494
1742888153.7565079,1256.043701171875,138.12607828776044,False,34.77025032043457,0.9342841
1742888153.8155782,1263.356689453125,146.98821512858075,False,33.95199775695801,0.93454796
1742888153.9511921,1273.38037109375,154.43413798014325,False,106.78815841674805,0.9365714
1742888154.00753,1278.526123046875,165.33341471354169,False,30.862808227539062,0.9342735
1742888154.065883,1283.5594482421875,175.25306193033856,False,33.30183029174805,0.92516816
1742888154.125988,1288.956787109375,182.7094268798828,False,32.25374221801758,0.9236087
1742888154.184486,1292.616943359375,192.584228515625,False,32.896995544433594,0.91452104
1742888154.2409658,1301.7587890625,201.47945149739581,False,31.536102294921875,0.9264291
1742888154.30028,1312.8006591796875,206.95278930664062,False,31.94284439086914,0.92703724
1742888154.356875,1320.230224609375,212.0452168782552,False,30.90691566467285,0.9275505
1742888154.4116962,1333.399169921875,217.65957132975262,False,30.483245849609375,0.9229142
1742888154.469634,1344.192138671875,220.6262969970703,False,31.291723251342773,0.937589
1742888154.524789,1351.7969970703125,221.28523763020831,False,30.6549072265625,0.93577063
1742888154.5797691,1366.6275634765625,223.24314371744794,False,30.331850051879883,0.9249714
1742888154.636189,1370.7025146484375,224.85718790690106,False,30.440092086791992,0.92671293
1742888154.693277,1371.822265625,226.76967366536456,False,31.275033950805664,0.9325398
1742888154.7485719,1373.34814453125,231.01769002278644,False,30.78603744506836,0.9338193
1742888154.811049,1373.976318359375,237.04081217447919,False,36.2849235534668,0.9360927
1742888154.869366,1375.552734375,243.6475118001302,False,32.61208534240723,0.9315108
1742888154.954058,1375.890380859375,248.71802775065106,False,59.689998626708984,0.93180966
1742888155.01195,1376.984375,257.70233154296875,False,33.19406509399414,0.93587273
1742888155.0696452,1381.112060546875,266.51328531901044,False,31.503915786743164,0.9300525
1742888155.12533,1385.052978515625,271.20875040690106,False,30.88688850402832,0.92357486
1742888155.1834822,1387.995849609375,274.52613321940106,False,31.856060028076172,0.9234654
1742888155.23909,1398.7637939453125,277.4294738769531,False,30.855894088745117,0.914383
1742888155.295882,1415.026123046875,276.4554748535156,False,32.19890594482422,0.91611946
1742888155.3528378,1425.2728271484375,277.6963602701823,False,32.35292434692383,0.914445
1742888155.408552,1433.77783203125,278.8934071858724,False,30.96604347229004,0.926529
1742888155.464413,1443.290771484375,280.316162109375,False,31.21209144592285,0.9193782
1742888155.519734,1450.9466552734375,281.26746622721356,False,30.835390090942383,0.9259345
1742888155.5745778,1462.218505859375,285.1803487141927,False,30.30991554260254,0.8997535
1742888155.62923,1475.9630126953125,286.6890157063802,False,30.247926712036133,0.8951356
1742888155.6844008,1486.78076171875,288.55865478515625,False,30.63488006591797,0.8964446
1742888155.741506,1495.503173828125,298.6404062906901,False,31.263351440429688,0.9053584
1742888155.799478,1503.9678955078125,304.8092041015625,False,32.672882080078125,0.9127998
1742888155.857494,1513.1943359375,303.9332580566406,False,32.97305107116699,0.91074324
1742888155.915482,1518.911865234375,311.2021993001302,False,32.929182052612305,0.9127251
1742888155.9750059,1522.93505859375,307.1227315266927,False,34.039974212646484,0.9032073
1742888156.032237,1531.252685546875,318.1306864420573,False,32.019853591918945,0.90438306
1742888156.088773,1540.053955078125,317.1409454345703,False,31.633853912353516,0.91536456
1742888156.1436648,1547.9267578125,314.1465759277344,False,30.10416030883789,0.910513
1742888156.200634,1555.456787109375,313.4092254638672,False,32.0279598236084,0.90954
1742888156.257233,1567.244140625,313.3483174641927,False,31.184911727905273,0.90549374
1742888156.313629,1569.656494140625,313.51991780598956,False,31.827926635742188,0.91376585
1742888156.370539,1571.242431640625,311.5538838704427,False,31.962871551513672,0.91563535
1742888156.42781,1571.9696044921875,312.8952941894531,False,31.282901763916016,0.90704954
1742888156.484242,1573.449951171875,313.2091471354167,False,31.424999237060547,0.9049231
1742888156.539604,1573.5556640625,313.9706115722656,False,30.38787841796875,0.90380067
1742888156.5939982,1575.179931640625,316.43772379557294,False,30.493974685668945,0.91085774
1742888156.649933,1578.607177734375,320.55604044596356,False,31.289100646972656,0.9039503
1742888156.7077801,1578.857177734375,324.08697509765625,False,32.70459175109863,0.90626687
1742888156.767143,1584.01708984375,326.64052327473956,False,33.80107879638672,0.912716
1742888156.8243651,1588.566162109375,328.6301676432292,False,32.35125541687012,0.9135356
1742888156.880386,1598.628662109375,336.86170959472656,False,31.08811378479004,0.9148851
1742888156.937263,1602.69921875,337.0454457600911,False,31.71992301940918,0.9118073
1742888156.994192,1607.204345703125,337.8440348307292,False,32.43398666381836,0.9148158
1742888157.050783,1614.147216796875,337.366943359375,False,31.429052352905273,0.90609515
1742888157.107279,1619.342529296875,339.1128336588542,False,30.984878540039062,0.9106517
1742888157.1627588,1626.36181640625,342.4165751139323,False,30.71904182434082,0.90746164
1742888157.218698,1629.965576171875,343.97324625651044,False,31.138896942138672,0.8890395
1742888157.272992,1639.012939453125,345.5486348470052,False,29.9222469329834,0.8881375
1742888157.328137,1654.072021484375,354.0085194905599,False,30.80916404724121,0.9082478
1742888157.384162,1655.4202880859375,356.73773193359375,False,31.248807907104492,0.903424
1742888157.439374,1659.05517578125,360.07895914713544,False,30.725955963134766,0.9008408
1742888157.494716,1660.66259765625,363.6091003417969,False,31.22997283935547,0.89720255
1742888157.551005,1661.206298828125,367.6246032714844,False,31.670093536376953,0.8967492
1742888157.6061141,1663.47216796875,370.5221862792969,False,30.8380126953125,0.8803093
1742888157.6621702,1664.8751220703125,376.48778279622394,False,31.6469669342041,0.88054806
1742888157.7182841,1666.401123046875,380.39491271972656,False,32.12785720825195,0.8883865
1742888157.774035,1668.50732421875,382.91143798828125,False,29.85405921936035,0.88309914
1742888157.828914,1670.0240478515625,384.5626729329427,False,30.597209930419922,0.88105553
1742888157.885209,1672.3828125,386.28905232747394,False,31.459808349609375,0.8802292
1742888157.941269,1675.426025390625,388.5190124511719,False,31.66675567626953,0.8808183
1742888157.998987,1677.00732421875,390.3589579264323,False,33.31303596496582,0.88294894
1742888158.056407,1678.0328369140625,392.5325113932292,False,32.81831741333008,0.88204706
1742888158.116469,1678.668212890625,394.3657735188802,False,34.25002098083496,0.8824506
1742888158.173459,1678.59130859375,395.97930908203125,False,32.38177299499512,0.8832846
1742888158.229478,1679.2884521484375,396.6576639811198,False,31.734228134155273,0.880493
1742888158.284414,1677.967041015625,397.15899658203125,False,30.863285064697266,0.8832557
1742888158.339859,1678.01953125,397.52423095703125,False,31.611204147338867,0.88240504
1742888158.395214,1678.6541748046875,398.04319254557294,False,31.63290023803711,0.8792808
1742888158.452422,1679.610107421875,398.3328552246094,False,31.013965606689453,0.88059837
1742888158.508905,1679.755615234375,398.6912841796875,False,32.19413757324219,0.87961346
1742888158.5651588,1680.0927734375,398.6280008951823,False,31.769990921020508,0.87970525
1742888158.622178,1679.975341796875,399.31879170735675,False,32.15789794921875,0.8820774
1742888158.677369,1680.4033203125,399.07460530598956,False,30.968904495239258,0.8823934
1742888158.732023,1680.31103515625,398.8461507161458,False,30.39693832397461,0.88235325
1742888158.786305,1680.821533203125,399.0539855957031,False,30.37428855895996,0.88407373
1742888158.839992,1680.42138671875,399.2552490234375,False,29.47688102722168,0.88093626
1742888158.893826,1678.653076171875,398.8071695963542,False,29.99281883239746,0.88092554
1742888158.950656,1678.4124755859375,398.8062286376953,False,33.132076263427734,0.8799291
1742888159.0066109,1678.277587890625,398.7906494140625,False,31.311988830566406,0.8795191
1742888159.0636318,1677.832275390625,399.3374328613281,False,32.746076583862305,0.8787384
1742888159.128065,1679.169921875,398.78680419921875,False,38.04421424865723,0.8790771
1742888159.18639,1677.6856689453125,398.5316467285156,False,33.544063568115234,0.8798731
1742888159.244538,1676.398193359375,398.8712209065755,False,33.219099044799805,0.88121814
1742888159.301018,1674.9532470703125,399.2351379394531,False,32.251834869384766,0.88124377
1742888159.355864,1674.224853515625,399.3205871582031,False,30.4868221282959,0.882817
1742888159.411405,1675.136474609375,399.0920918782552,False,31.76593780517578,0.8813496
1742888159.467016,1675.298583984375,398.9731953938802,False,31.03804588317871,0.8817893
1742888159.521798,1676.246337890625,398.95203653971356,False,30.686140060424805,0.87965703
1742888159.576612,1675.82080078125,398.95679728190106,False,30.808687210083008,0.88016796
1742888159.6311948,1677.8748779296875,399.0281473795573,False,31.099796295166016,0.8727353
1742888159.685289,1677.197021484375,399.1035563151042,False,30.560016632080078,0.8739188
1742888159.738863,1679.2783203125,399.11474609375,False,29.70290184020996,0.8674069
1742888159.7968829,1679.078125,398.99957275390625,False,31.963109970092773,0.8686537
1742888159.85401,1678.635498046875,398.9164276123047,False,32.61280059814453,0.8700141
1742888159.9109912,1679.606689453125,398.78936767578125,False,32.40180015563965,0.8700843
1742888159.969019,1678.59521484375,398.98663330078125,False,33.62393379211426,0.8727284
1742888160.0264268,1676.81396484375,399.2593078613281,False,33.07008743286133,0.8744216
1742888160.082674,1676.555908203125,399.3882344563802,False,31.962871551513672,0.87782234
1742888160.138711,1678.015380859375,398.71630859375,False,31.744003295898438,0.87473035
1742888160.194276,1677.604248046875,398.78106689453125,False,31.560897827148438,0.8752521
1742888160.251083,1677.208251953125,399.3328450520833,False,32.59682655334473,0.8766574
1742888160.306541,1677.7340087890625,399.14576721191406,False,31.224727630615234,0.87267315
1742888160.3604832,1677.6749267578125,398.95404052734375,False,30.166149139404297,0.87531185
1742888160.4152389,1677.6534423828125,399.70041910807294,False,30.883073806762695,0.8740243
1742888160.501697,1679.3841552734375,399.608159383138,False,60.97674369812012,0.8701848
1742888160.556829,1678.8541259765625,399.6932678222656,False,30.779123306274414,0.8725746
1742888160.611564,1677.58837890625,399.6116943359375,False,30.749082565307617,0.8771484
1742888160.66701,1677.2734375,399.82691446940106,False,31.531095504760742,0.87792397
1742888160.7215621,1677.35107421875,400.0941670735677,False,30.359983444213867,0.8805622
1742888160.77526,1678.00146484375,399.9665934244792,False,30.215978622436523,0.87689614
1742888160.83143,1676.808837890625,400.12586975097656,False,32.382965087890625,0.8800726
1742888160.8877518,1677.02734375,400.03515625,False,32.34577178955078,0.87892526
1742888160.945791,1676.67626953125,399.90863545735675,False,33.38289260864258,0.8795255
1742888161.003296,1676.870849609375,399.8145345052083,False,32.89794921875,0.8798096
1742888161.059458,1677.5693359375,399.88787841796875,False,31.789064407348633,0.8788118
1742888161.1149812,1677.1259765625,399.96112060546875,False,31.60881996154785,0.8787565
1742888161.173007,1677.236083984375,399.9634501139323,False,31.802892684936523,0.8780109
1742888161.228128,1677.1527099609375,400.0391133626302,False,30.905961990356445,0.88060826
1742888161.284805,1677.5745849609375,399.8875223795573,False,31.820058822631836,0.8810808
1742888161.338881,1677.4237060546875,400.02967325846356,False,30.081987380981445,0.88081694
1742888161.3944051,1679.80810546875,399.8644256591797,False,31.430959701538086,0.8773396
1742888161.449729,1680.402587890625,399.90723419189453,False,31.245946884155273,0.8764818
1742888161.5054789,1681.67529296875,399.87168375651044,False,30.724048614501953,0.87364215
1742888161.5609071,1680.4893798828125,399.83115641276044,False,31.4791202545166,0.87368476
1742888161.616278,1678.966796875,399.67681884765625,False,31.468868255615234,0.87615687
1742888161.6707158,1678.6732177734375,399.8302459716797,False,30.883073806762695,0.8770979
1742888161.724735,1682.0078125,399.44708251953125,False,30.297040939331055,0.87005
1742888161.779851,1681.1251220703125,399.6356608072917,False,31.696081161499023,0.8737503
1742888161.836459,1683.35546875,399.64060465494794,False,30.683040618896484,0.8720778
1742888161.8918982,1684.269287109375,399.7823944091797,False,31.320810317993164,0.8735697
1742888161.948637,1682.8868408203125,399.6504821777344,False,32.72080421447754,0.87548804
1742888162.0051992,1682.8311767578125,399.6664123535156,False,32.41300582885742,0.8706509
1742888162.068299,1682.638916015625,399.6487579345703,False,38.51318359375,0.87400806
1742888162.125351,1682.2679443359375,399.8459981282552,False,32.79685974121094,0.8745498
1742888162.182292,1681.74462890625,399.8564758300781,False,32.727956771850586,0.8744691
1742888162.238368,1682.144287109375,399.7831624348958,False,31.987905502319336,0.87247515
1742888162.293907,1680.920654296875,399.76710510253906,False,31.243085861206055,0.8712851
1742888162.3495622,1681.1875,399.7478790283203,False,31.28981590270996,0.87651044
1742888162.405534,1681.664306640625,399.8826141357422,False,31.24523162841797,0.8750621
1742888162.4608371,1680.9078369140625,399.87567138671875,False,31.00109100341797,0.874899
1742888162.517462,1680.132568359375,399.7305094401042,False,30.932903289794922,0.87602466
1742888162.572608,1679.2333984375,399.73639424641925,False,30.793190002441406,0.8750631
1742888162.628416,1680.733154296875,399.7597961425781,False,31.383037567138672,0.87671363
1742888162.688159,1678.524169921875,400.28260294596356,False,35.964012145996094,0.8789391
1742888162.743953,1679.2093505859375,399.80455525716144,False,31.646013259887695,0.87876886
1742888162.7985249,1680.35205078125,399.9886474609375,False,30.755996704101562,0.87539434
1742888162.852445,1679.5986328125,399.9029846191406,False,30.287981033325195,0.87722236
1742888162.9065049,1681.5615234375,400.0842692057292,False,30.114173889160156,0.87727326
1742888162.9614878,1681.1337890625,399.95534261067706,False,31.291961669921875,0.8758941
1742888163.016722,1680.203369140625,400.0830535888672,False,31.33535385131836,0.8782706
1742888163.073461,1681.4344482421875,399.8820495605469,False,32.20510482788086,0.8776707
1742888163.130646,1681.2781982421875,400.1579081217448,False,33.19501876831055,0.87946784
1742888163.1897202,1680.591796875,400.1617940266927,False,32.81211853027344,0.87857944
1742888163.2477381,1680.7408447265625,400.0082244873047,False,32.792091369628906,0.88007283
1742888163.3036969,1680.35302734375,400.1415710449219,False,31.602144241333008,0.88184285
1742888163.3649049,1680.006103515625,400.1301676432292,False,36.93675994873047,0.88177735
1742888163.4196548,1679.5543212890625,400.20595296223956,False,30.708789825439453,0.88129425
1742888163.474427,1680.76513671875,400.1401875813802,False,31.02898597717285,0.8819203
1742888163.5288708,1679.41650390625,400.09055582682294,False,30.812978744506836,0.88536894
1742888163.583764,1678.68212890625,399.93284606933594,False,31.28337860107422,0.8857294
1742888163.6379251,1678.501708984375,399.88861083984375,False,30.258893966674805,0.88147
1742888163.692111,1679.234375,399.8474578857422,False,30.533790588378906,0.88605547
1742888163.7472,1678.9454345703125,399.4705810546875,False,30.91907501220703,0.8845626
1742888163.801645,1677.7684326171875,399.35633341471356,False,30.324935913085938,0.87890714
1742888163.858156,1678.2052001953125,398.3845672607422,False,31.02731704711914,0.8826515
1742888163.913928,1678.809814453125,397.16233317057294,False,31.222105026245117,0.87927455
1742888163.9697332,1678.651123046875,394.48187255859375,False,31.430959701538086,0.87388027
1742888164.0241559,1678.15966796875,390.544677734375,False,30.34687042236328,0.875064
1742888164.079318,1676.430908203125,385.0836181640625,False,31.311988830566406,0.87775517
1742888164.134552,1673.208740234375,384.61590576171875,False,31.197786331176758,0.8784362
1742888164.189502,1665.909423828125,383.0669759114583,False,30.668020248413086,0.8738429
1742888164.2446778,1658.508544921875,375.80137634277344,False,31.42714500427246,0.87170047
1742888164.299474,1649.46630859375,370.5722961425781,False,31.008005142211914,0.8828195
1742888164.353227,1630.985595703125,368.0296936035156,False,30.059099197387695,0.86419815
1742888164.410361,1616.337158203125,367.75177001953125,False,32.591819763183594,0.8884743
1742888164.467127,1608.684326171875,364.9403127034505,False,32.54508972167969,0.91615987
1742888164.525295,1602.589599609375,361.2378845214844,False,32.14621543884277,0.9092007
1742888164.583576,1591.94091796875,359.5082092285156,False,33.24532508850098,0.90527034
1742888164.6419818,1584.412109375,358.45847574869794,False,33.57696533203125,0.89852715
1742888164.700871,1577.96630859375,358.5674133300781,False,33.91098976135254,0.8975217
1742888164.756154,1573.0460205078125,361.0993143717448,False,30.64894676208496,0.90341526
1742888164.811591,1565.640625,359.30869547526044,False,31.480073928833008,0.90015084
1742888164.866625,1560.96484375,360.19196065266925,False,30.385255813598633,0.8943156
1742888164.9224708,1550.53173828125,358.27589925130206,False,31.522035598754883,0.8855213
1742888164.979657,1542.102783203125,359.75209045410156,False,32.774925231933594,0.88804734
1742888165.035376,1514.2630615234375,354.3582356770833,False,31.213045120239258,0.881322
1742888165.091001,1501.171142578125,351.8664855957031,False,31.429052352905273,0.8660092
1742888165.1486819,1482.9576416015625,350.9091389973958,False,33.20002555847168,0.87255985
1742888165.205478,1471.8106689453125,349.09437052408856,False,30.925273895263672,0.8709707
1742888165.260867,1460.561767578125,349.19614664713544,False,30.73716163635254,0.8701892
1742888165.31853,1450.539794921875,354.888916015625,False,32.86623954772949,0.8979333
1742888165.3739269,1445.1082763671875,354.8080596923828,False,31.674861907958984,0.90056026
1742888165.429075,1429.197265625,362.06263224283856,False,30.98273277282715,0.89833087
1742888165.488203,1412.0950927734375,360.7574818929036,False,34.6989631652832,0.91928416
1742888165.5427551,1402.6737060546875,360.7957305908203,False,30.164241790771484,0.91058975
1742888165.597908,1396.8424072265625,360.07997639973956,False,30.822038650512695,0.915134
1742888165.652621,1392.796875,359.9760233561198,False,30.556917190551758,0.9096243
1742888165.710946,1386.796630859375,361.23227945963544,False,33.65492820739746,0.8938335
1742888165.769739,1379.836669921875,362.122314453125,False,33.9961051940918,0.9059085
1742888165.827847,1370.8619384765625,357.6053161621094,False,33.40291976928711,0.91390693
1742888165.886731,1355.1171875,348.3479359944661,False,32.135009765625,0.89670277
1742888165.943329,1343.8642578125,356.6793721516927,False,31.505107879638672,0.8734085
1742888166.029404,1319.913330078125,357.48630777994794,False,61.25307083129883,0.856711
1742888166.084351,1299.350830078125,354.2717692057292,False,30.592918395996094,0.83790183
1742888166.140836,1278.4935302734375,352.4546356201172,False,32.498836517333984,0.8207421
1742888166.1960928,1272.294921875,352.7167256673177,False,31.06212615966797,0.84321934
1742888166.251199,1259.421142578125,352.94309997558594,False,31.2042236328125,0.8027274
1742888166.3069482,1244.0078125,359.3048553466797,False,31.685829162597656,0.7781429
1742888166.362678,1236.95654296875,354.74070739746094,False,31.508207321166992,0.79776037
1742888166.41679,1244.44677734375,354.96010335286456,False,30.5783748626709,0.82882696
1742888166.471654,1244.845703125,357.1409454345703,False,30.993938446044922,0.7917068
1742888166.5262148,1223.60791015625,362.5768636067708,False,30.522823333740234,0.8343517
1742888166.582498,1201.47021484375,359.4252471923828,False,30.63488006591797,0.82944125
1742888166.638456,1186.82958984375,359.385503133138,False,31.029939651489258,0.8293188
1742888166.6942458,1182.0438232421875,361.4173583984375,False,31.327009201049805,0.68333304
1742888166.7516868,1140.3525390625,348.5650151570638,False,32.47380256652832,0.50433797
1742888166.8098052,1137.09423828125,355.60382080078125,False,32.7610969543457,0.41374546
1742888166.866782,1124.2239990234375,331.5277633666992,False,32.43589401245117,0.67561257
1742888166.924175,1120.7674560546875,329.7912877400716,False,32.55319595336914,0.7001892
1742888166.9799922,1116.2242431640625,329.8235549926758,False,31.306028366088867,0.6956192
1742888167.035776,1114.79638671875,327.91351318359375,False,31.224966049194336,0.7605386
1742888167.091406,1110.17724609375,327.4124526977539,False,31.351089477539062,0.7712407
1742888167.147091,1107.034912109375,327.77254486083984,False,31.466007232666016,0.80118555
1742888167.20121,1100.66552734375,329.50053151448566,False,30.529022216796875,0.79489243
1742888167.257385,1091.6676025390625,332.0953674316406,False,30.5941104888916,0.74035025
1742888167.312942,1079.92138671875,332.5261688232422,False,31.541824340820312,0.72103554
1742888167.369247,1087.4571533203125,335.28202056884766,False,32.195091247558594,0.62272596
1742888167.425004,1079.9615478515625,339.12536875406903,False,31.525135040283203,0.63699883
1742888167.480843,1083.412353515625,340.06990814208984,False,31.847000122070312,0.63397974
1742888167.535705,1049.5191650390625,339.6681900024414,False,31.54897689819336,0.5199325
1742888167.5945868,1070.296630859375,340.01817576090497,False,34.644365310668945,0.5833172
1742888167.6527302,1064.25,340.47840118408203,False,33.905982971191406,0.5953058
1742888167.710468,1056.0596923828125,340.5533447265625,False,33.406972885131836,0.54610795
1742888167.768557,1038.541259765625,339.8306655883789,False,33.43629837036133,0.7148939
1742888167.8259149,1029.4652099609375,339.36148834228516,False,32.64784812927246,0.6783011
1742888167.8828428,1009.9033203125,338.8677978515625,False,32.611846923828125,0.70135325
1742888167.9406059,1009.5654296875,338.7442932128906,False,31.733989715576172,0.74305016
1742888167.996375,1009.212158203125,338.87225341796875,False,31.126976013183594,0.77495486
1742888168.052347,1007.501708984375,338.7028528849284,False,31.17084503173828,0.7717175
1742888168.107486,1004.9371337890625,339.1920522054036,False,30.70211410522461,0.7807204
1742888168.163438,1003.9288330078125,339.87704213460285,False,31.54778480529785,0.77262706
1742888168.2182279,1003.52587890625,340.114995320638,False,30.849933624267578,0.7790788
1742888168.273369,999.292236328125,340.08331298828125,False,30.455827713012695,0.8042235
1742888168.328394,998.4312744140625,339.7721252441406,False,30.80916404724121,0.82746226
1742888168.383776,996.2803344726562,339.15340932210285,False,31.522035598754883,0.79893744
1742888168.4381068,994.3423461914062,339.1008580525716,False,30.465126037597656,0.79448974
1742888168.491893,993.053466796875,338.8293050130208,False,30.277013778686523,0.79402536
1742888168.5467389,992.2984619140625,338.59693145751953,False,31.129837036132812,0.8079972
1742888168.6030662,991.322509765625,338.2583745320638,False,30.78770637512207,0.80390996
1742888168.657333,991.430908203125,337.83567810058594,False,30.175209045410156,0.8089092
1742888168.7123241,991.083740234375,337.93184153238934,False,31.24690055847168,0.8129468
1742888168.7675571,991.233642578125,337.97475179036456,False,31.32009506225586,0.8078098
1742888168.82285,991.201904296875,338.3088734944661,False,31.64982795715332,0.81082726
1742888168.8778188,991.47119140625,338.37911224365234,False,31.055927276611328,0.81154114
1742888168.934037,991.4071655273438,338.8295618693034,False,32.39607810974121,0.8138495
1742888168.992194,991.0665893554688,339.1580810546875,False,34.00921821594238,0.814672
1742888169.049957,990.1294555664062,339.2068634033203,False,33.5540771484375,0.813414
1742888169.1063738,989.7704467773438,339.36613210042316,False,32.41896629333496,0.8170188
1742888169.1618319,989.2289428710938,338.9474334716797,False,31.625986099243164,0.81222177
1742888169.2172139,988.8076171875,338.5985870361328,False,31.569957733154297,0.79751796
1742888169.274335,988.8779907226562,338.15379842122394,False,31.11720085144043,0.78505874
1742888169.329888,988.8556518554688,338.0060043334961,False,31.322240829467773,0.7816244
1742888169.385632,987.93017578125,337.8201370239258,False,31.521081924438477,0.7707784
1742888169.440078,987.6549682617188,337.72058868408203,False,30.050039291381836,0.76989526
