timestamp,head_x,head_y,head_turning_detected,processing_time,confidence
1744528451.890118,1649.25,357.5,False,13.364076614379883,0.996809720993042
1744528451.927549,1655.5,358.5,False,13.432025909423828,0.9970369338989258
1744528451.964963,1660.25,359.0,False,13.223886489868164,0.9972814321517944
1744528452.00212,1665.75,361.5,False,13.303041458129883,0.9975190758705139
1744528452.0397902,1679.5,368.0,False,13.46898078918457,0.9977113008499146
1744528452.0779321,1687.75,372.0,False,13.674020767211914,0.9978190064430237
1744528452.115027,1693.25,375.5,False,13.193845748901367,0.997960090637207
1744528452.1522539,1701.75,379.5,False,13.43679428100586,0.9980778098106384
1744528452.1892638,1710.75,384.0,False,13.288021087646484,0.9981906414031982
1744528452.22669,1719.5,388.25,False,13.582706451416016,0.9983121156692505
1744528452.263305,1725.75,392.25,False,13.052940368652344,0.9984145760536194
1744528452.3001852,1732.75,396.0,False,13.38505744934082,0.9985144734382629
1744528452.3387341,1738.5,400.5,False,13.31472396850586,0.9986148476600647
1744528452.3762891,1744.0,403.0,False,13.373374938964844,0.9987081289291382
1744528452.413215,1747.5,405.25,False,13.26608657836914,0.9987831711769104
1744528452.4500952,1749.75,406.5,False,13.433694839477539,0.9988482594490051
1744528452.4871411,1752.75,408.25,False,13.313055038452148,0.9989032745361328
1744528452.52404,1754.0,410.25,False,13.339042663574219,0.9989222884178162
1744528452.561992,1757.0,412.0,False,13.394832611083984,0.9989646673202515
1744528452.598944,1758.25,413.75,False,13.267040252685547,0.9990215301513672
1744528452.635208,1759.5,415.5,False,13.285160064697266,0.999080240726471
1744528452.671295,1760.5,416.5,False,13.162851333618164,0.9991178512573242
1744528452.7081559,1761.5,417.0,False,13.533830642700195,0.9991611242294312
1744528452.7451992,1762.25,418.0,False,13.499975204467773,0.9991963505744934
1744528452.7840252,1761.75,418.0,False,13.418912887573242,0.9992151856422424
1744528452.8212988,1761.75,418.0,False,13.590812683105469,0.9992340207099915
1744528452.858797,1761.75,418.0,False,13.546943664550781,0.9992534518241882
1744528452.895932,1761.75,418.0,False,13.194084167480469,0.9992714524269104
1744528452.933818,1761.75,418.0,False,13.345003128051758,0.9992660284042358
1744528452.9709802,1761.5,418.75,False,13.607978820800781,0.9992640018463135
1744528453.008478,1761.5,418.75,False,13.730049133300781,0.9992591142654419
1744528453.0471182,1761.5,418.75,False,14.04881477355957,0.9992691278457642
1744528453.084676,1761.25,419.5,False,13.298988342285156,0.999274492263794
1744528453.121911,1761.25,419.5,False,13.342142105102539,0.9992751479148865
1744528453.159766,1761.25,419.5,False,14.001131057739258,0.9992820620536804
1744528453.199112,1760.75,419.5,False,13.61083984375,0.9992914199829102
1744528453.2386508,1760.75,419.5,False,13.85188102722168,0.9992902874946594
1744528453.276534,1760.75,420.0,False,13.517141342163086,0.9992889761924744
1744528453.3139389,1760.5,420.0,False,13.316154479980469,0.9992974996566772
1744528453.350751,1760.5,420.0,False,13.24319839477539,0.9993072748184204
1744528453.38782,1760.0,420.0,False,13.334989547729492,0.999321699142456
1744528453.42475,1760.0,420.0,False,13.459205627441406,0.9993228912353516
1744528453.461507,1759.75,420.0,False,13.139963150024414,0.999309241771698
1744528453.4982579,1759.5,420.0,False,13.257980346679688,0.999290406703949
1744528453.5346649,1759.5,420.0,False,13.364076614379883,0.999286413192749
1744528453.571222,1759.25,420.0,False,13.397932052612305,0.9992822408676147
1744528453.6082292,1758.75,420.0,False,13.57126235961914,0.9992781281471252
1744528453.6451871,1758.75,420.0,False,13.412952423095703,0.9992452263832092
1744528453.683625,1758.5,420.0,False,13.30709457397461,0.999238908290863
1744528453.7210891,1758.5,420.0,False,13.373851776123047,0.9992276430130005
1744528453.7589262,1758.5,420.0,False,13.701915740966797,0.9991884827613831
1744528453.796046,1758.5,420.0,False,13.438940048217773,0.9991584420204163
1744528453.833361,1757.75,420.0,False,13.50092887878418,0.9991399049758911
1744528453.870107,1757.75,420.0,False,13.193130493164062,0.999115526676178
1744528453.906655,1757.75,420.0,False,13.265132904052734,0.9991190433502197
1744528453.9432461,1757.75,420.0,False,13.447761535644531,0.9991289377212524
1744528453.9802299,1757.75,420.0,False,13.468027114868164,0.9991365671157837
1744528454.017052,1757.75,420.0,False,13.523101806640625,0.9991397857666016
1744528454.054183,1757.75,420.0,False,13.415813446044922,0.9991243481636047
1744528454.090728,1757.75,420.0,False,13.221263885498047,0.9991344213485718
1744528454.129358,1757.75,420.25,False,13.313055038452148,0.9991291761398315
1744528454.166843,1757.75,420.25,False,13.251066207885742,0.9991321563720703
1744528454.203657,1757.75,420.25,False,13.211965560913086,0.9991351366043091
1744528454.242699,1757.75,421.0,False,13.918161392211914,0.9991334676742554
1744528454.279658,1757.75,421.0,False,13.396263122558594,0.9991410970687866
1744528454.316512,1757.75,421.0,False,13.145923614501953,0.9991398453712463
1744528454.353411,1757.75,421.0,False,13.260126113891602,0.9991305470466614
1744528454.390458,1758.25,421.0,False,13.454914093017578,0.9990827441215515
1744528454.4275851,1758.5,421.5,False,13.622045516967773,0.999028742313385
1744528454.464434,1758.5,421.5,False,13.232946395874023,0.9990023374557495
1744528454.501389,1758.5,422.0,False,13.285160064697266,0.9989580512046814
1744528454.5374348,1758.5,422.0,False,13.216972351074219,0.9988977313041687
1744528454.575876,1759.0,422.0,False,13.475656509399414,0.9988483190536499
1744528454.6130161,1759.0,422.0,False,13.267040252685547,0.9988067150115967
1744528454.649578,1759.0,422.0,False,13.206005096435547,0.9987729787826538
1744528454.68675,1759.0,422.0,False,13.516902923583984,0.9987347722053528
1744528454.723861,1759.0,422.0,False,13.339042663574219,0.998720109462738
1744528454.762984,1759.25,422.0,False,13.24009895324707,0.9987406134605408
1744528454.800709,1759.25,422.0,False,13.518095016479492,0.9987433552742004
1744528454.8381052,1759.75,422.0,False,13.428926467895508,0.9987366199493408
1744528454.876194,1759.75,422.0,False,13.862133026123047,0.9987178444862366
1744528454.913478,1759.75,422.0,False,13.450145721435547,0.9986858367919922
1744528454.950764,1759.75,422.0,False,13.737916946411133,0.9986384510993958
1744528454.988412,1759.75,422.0,False,13.826131820678711,0.9986183047294617
1744528455.02927,1759.75,422.0,False,14.654159545898438,0.9986084699630737
1744528455.066796,1759.75,421.75,False,13.684988021850586,0.9986425042152405
1744528455.1039622,1759.75,421.75,False,13.322830200195312,0.9986821413040161
1744528455.140409,1760.0,421.75,False,13.300895690917969,0.9987137317657471
1744528455.177245,1760.25,421.75,False,13.632059097290039,0.9987697005271912
1744528455.214139,1760.25,421.75,False,13.351917266845703,0.9988135099411011
1744528455.250914,1760.25,421.25,False,13.273954391479492,0.9988589286804199
1744528455.2874959,1760.25,421.25,False,13.375043869018555,0.9989079236984253
1744528455.324467,1760.25,421.25,False,13.252973556518555,0.9989348649978638
1744528455.3612108,1760.25,421.25,False,13.353824615478516,0.9989700317382812
1744528455.398272,1760.25,421.25,False,13.631820678710938,0.9989908337593079
1744528455.434796,1760.25,421.25,False,13.252973556518555,0.9990289807319641
1744528455.4732742,1760.75,421.25,False,13.341903686523438,0.9990614056587219
1744528455.51029,1760.75,421.75,False,13.479948043823242,0.9990838170051575
1744528455.547457,1760.75,421.75,False,13.559103012084961,0.9990861415863037
1744528455.5841558,1760.75,421.75,False,13.24009895324707,0.9990934729576111
1744528455.621095,1760.75,421.75,False,13.267993927001953,0.9991118311882019
1744528455.657772,1760.75,421.75,False,13.327836990356445,0.9991337060928345
1744528455.69473,1760.75,421.75,False,13.440132141113281,0.999142587184906
1744528455.73112,1760.75,421.75,False,13.376951217651367,0.9991517066955566
1744528455.767376,1760.75,421.75,False,13.162851333618164,0.9991700649261475
1744528455.804234,1760.75,421.75,False,13.533353805541992,0.9991846680641174
1744528455.84158,1760.75,421.75,False,13.569116592407227,0.9991990923881531
1744528455.878495,1760.75,421.75,False,13.421058654785156,0.9992119073867798
1744528455.917016,1760.75,421.75,False,13.611078262329102,0.999231219291687
1744528455.954009,1760.75,422.5,False,13.279914855957031,0.9992499947547913
1744528455.9908009,1760.75,422.5,False,13.489961624145508,0.9992530345916748
1744528456.028049,1761.0,422.5,False,13.434886932373047,0.9992512464523315
1744528456.064832,1761.25,422.5,False,13.294219970703125,0.9992626905441284
1744528456.1011572,1761.25,422.5,False,13.303041458129883,0.9992809295654297
1744528456.138011,1761.75,422.5,False,13.449907302856445,0.9992932677268982
1744528456.1748679,1761.75,422.5,False,13.389110565185547,0.9992987513542175
1744528456.211968,1761.75,422.5,False,13.375997543334961,0.9993066191673279
1744528456.248996,1761.75,422.5,False,13.49496841430664,0.999311089515686
1744528456.2859619,1761.75,422.25,False,13.596296310424805,0.9992989897727966
1744528456.322978,1761.75,422.25,False,13.340950012207031,0.9992729425430298
1744528456.361695,1761.75,421.5,False,13.328075408935547,0.9992313385009766
1744528456.399203,1761.75,421.0,False,13.388872146606445,0.9992172122001648
1744528456.436498,1759.75,418.5,False,13.402223587036133,0.9991739392280579
1744528456.4741561,1756.5,415.5,False,13.550043106079102,0.9991663694381714
1744528456.511699,1749.75,410.5,False,13.41104507446289,0.9992043972015381
1744528456.549133,1742.0,404.5,False,13.497114181518555,0.9992515444755554
1744528456.5865228,1734.75,400.25,False,13.54074478149414,0.9992969632148743
1744528456.623484,1716.75,390.75,True,13.230085372924805,0.9993547201156616
1744528456.6611662,1702.0,382.5,True,13.643980026245117,0.9994006752967834
1744528456.698038,1690.5,378.5,True,13.193130493164062,0.9994239211082458
1744528456.734955,1677.25,375.0,True,13.375282287597656,0.9994383454322815
1744528456.772223,1665.5,372.75,True,13.561010360717773,0.9994415044784546
1744528456.811133,1649.0,370.5,True,13.223886489868164,0.9993869662284851
1744528456.848966,1633.75,369.75,False,13.654947280883789,0.9993303418159485
1744528456.886563,1617.5,367.25,False,13.166666030883789,0.9993336796760559
1744528456.923467,1605.0,367.0,False,13.213157653808594,0.9993033409118652
1744528456.960407,1588.75,367.0,False,13.466835021972656,0.9992843270301819
1744528456.997696,1576.5,366.0,False,13.2904052734375,0.9992961287498474
1744528457.035784,1559.25,366.0,False,13.564825057983398,0.9993157386779785
1744528457.073022,1538.0,365.0,False,13.430118560791016,0.9992684125900269
1744528457.1104372,1531.0,364.0,False,13.525009155273438,0.9992378354072571
1744528457.14817,1502.5,361.25,False,14.017105102539062,0.9992560744285583
1744528457.185768,1489.75,358.25,False,13.477087020874023,0.9992424249649048
1744528457.222903,1477.0,356.25,False,13.470172882080078,0.9992344379425049
1744528457.261419,1466.25,356.75,False,13.316154479980469,0.9992223978042603
1744528457.298429,1455.5,356.25,False,13.317108154296875,0.9992711544036865
1744528457.33552,1442.25,356.75,False,13.446331024169922,0.9993322491645813
1744528457.3728251,1429.75,357.0,False,13.29493522644043,0.9993932843208313
1744528457.4100108,1417.0,357.25,False,13.49782943725586,0.9994491338729858
1744528457.447019,1404.25,358.0,False,13.117313385009766,0.9994872212409973
1744528457.483979,1391.25,361.25,False,13.148069381713867,0.9995279312133789
1744528457.521186,1380.75,363.0,False,13.612747192382812,0.9995681047439575
1744528457.557646,1368.25,364.0,False,13.257026672363281,0.9996064305305481
1744528457.5953841,1356.25,365.0,False,13.396978378295898,0.9996338486671448
1744528457.633548,1343.0,365.0,False,13.619184494018555,0.999660849571228
1744528457.671563,1330.5,365.25,False,13.402938842773438,0.9996881484985352
1744528457.710679,1321.75,365.25,False,13.395071029663086,0.9997090101242065
1744528457.748333,1314.75,365.25,False,13.305902481079102,0.999692440032959
1744528457.7858508,1304.75,364.75,False,13.280153274536133,0.9996797442436218
1744528457.822803,1292.75,363.75,False,13.055086135864258,0.9996685981750488
1744528457.859725,1281.75,362.75,False,13.35597038269043,0.999569833278656
1744528457.8963342,1271.5,362.75,False,13.271808624267578,0.9995675086975098
1744528457.933391,1261.5,363.25,False,13.387918472290039,0.9994351863861084
1744528457.9703119,1251.25,363.25,False,13.218164443969727,0.9987697601318359
1744528458.007367,1241.75,365.5,False,13.098955154418945,0.9983907341957092
1744528458.0443,1232.5,367.75,False,13.383865356445312,0.9980116486549377
1744528458.081117,1220.75,370.0,False,13.376951217651367,0.9979155659675598
1744528458.117671,1210.5,371.25,False,13.135194778442383,0.9976971745491028
1744528458.156447,1198.5,371.75,False,13.22484016418457,0.9977167844772339
1744528458.194483,1187.25,371.75,False,13.377189636230469,0.9975751042366028
1744528458.2322052,1178.75,371.75,False,13.267993927001953,0.9976900815963745
1744528458.269202,1167.75,371.75,False,13.319969177246094,0.9978078603744507
1744528458.3062751,1155.5,371.75,False,13.078927993774414,0.9978893995285034
1744528458.343544,1136.5,371.5,False,13.31472396850586,0.998043954372406
1744528458.380733,1133.75,371.25,False,13.304948806762695,0.9981827139854431
1744528458.4174988,1123.5,370.25,False,13.01884651184082,0.9983298182487488
1744528458.454178,1116.25,368.75,False,13.21101188659668,0.998401939868927
1744528458.490738,1110.5,368.5,False,13.149023056030273,0.9985190629959106
1744528458.5276139,1102.5,368.5,False,13.216972351074219,0.9985930323600769
1744528458.564255,1094.25,367.0,False,13.218164443969727,0.9986546635627747
1744528458.602558,1087.25,367.0,False,13.198137283325195,0.998694658279419
1744528458.6393049,1080.75,367.5,False,13.083934783935547,0.9986250996589661
1744528458.6766138,1075.75,369.5,True,13.406753540039062,0.9986613988876343
1744528458.7141492,1072.0,372.25,True,13.249874114990234,0.9985915422439575
1744528458.7512262,1063.75,375.0,True,13.5650634765625,0.9987069368362427
1744528458.7877069,1058.75,374.0,True,13.153076171875,0.9988069534301758
1744528458.824401,1054.75,374.0,True,13.232946395874023,0.9988592267036438
1744528458.8612978,1048.0,374.0,True,13.259172439575195,0.998901903629303
1744528458.898048,1042.5,374.0,False,13.483047485351562,0.998851478099823
1744528458.934773,1033.75,373.25,False,13.32402229309082,0.998473584651947
1744528458.971596,1033.5,370.5,False,13.27824592590332,0.9984896779060364
1744528459.0086222,1027.25,369.5,False,13.295888900756836,0.9979497194290161
1744528459.046806,1020.75,369.5,False,13.247966766357422,0.9977346658706665
1744528459.0839639,1018.25,369.25,False,13.14997673034668,0.9976728558540344
1744528459.121133,1014.5,369.25,False,13.295888900756836,0.997857928276062
1744528459.15806,1013.25,367.75,False,13.116836547851562,0.9979910850524902
1744528459.194873,1010.75,366.75,False,13.10276985168457,0.998049259185791
1744528459.231572,1013.5,367.0,False,13.014078140258789,0.9980907440185547
1744528459.269377,1012.25,367.0,False,13.679742813110352,0.9982452988624573
1744528459.305941,1009.75,367.25,False,13.335227966308594,0.9981840252876282
1744528459.3426151,1006.25,366.5,False,13.319015502929688,0.9983432292938232
1744528459.379779,1005.0,366.5,False,13.406038284301758,0.9984456300735474
1744528459.416466,1003.75,366.5,False,13.21721076965332,0.9985114336013794
1744528459.453722,1002.25,364.75,False,13.394832611083984,0.9983884692192078
1744528459.492971,1000.75,364.5,False,13.415098190307617,0.9984515905380249
1744528459.530163,999.5,364.5,False,13.20195198059082,0.9985707998275757
1744528459.566766,997.75,364.5,False,13.09061050415039,0.9986705183982849
1744528459.60251,995.5,363.75,False,12.887954711914062,0.9986891150474548
1744528459.638564,994.5,363.5,False,13.152122497558594,0.9987921118736267
1744528459.6748538,993.5,363.5,False,13.280153274536133,0.998887300491333
1744528459.710923,993.0,363.5,False,13.07225227355957,0.9988583326339722
1744528459.7475572,992.25,363.5,False,13.454914093017578,0.9989121556282043
1744528459.784065,991.5,364.25,False,13.069868087768555,0.9989510178565979
1744528459.8212621,991.0,364.25,False,13.634920120239258,0.9989970326423645
1744528459.858413,989.25,364.25,False,13.489961624145508,0.9990240931510925
1744528459.894954,988.5,364.25,False,13.206005096435547,0.9990319013595581
1744528459.933625,987.5,364.25,False,13.347148895263672,0.9990895986557007
1744528459.970554,988.0,364.25,False,13.421058654785156,0.9991573691368103
1744528460.007186,987.5,364.25,False,13.223886489868164,0.9992106556892395
1744528460.043723,987.25,364.75,False,13.351202011108398,0.999261736869812
1744528460.080524,985.75,364.75,False,13.563156127929688,0.9993223547935486
1744528460.117493,985.0,364.25,False,13.241052627563477,0.9993480443954468
1744528460.154233,984.75,363.75,False,13.290166854858398,0.9993618726730347
1744528460.190861,984.75,363.75,False,13.11802864074707,0.9994003176689148
1744528460.227548,984.75,363.75,False,13.390064239501953,0.9994231462478638
1744528460.2644181,984.75,363.75,False,13.211965560913086,0.9994454979896545
1744528460.301194,983.75,363.75,False,13.197898864746094,0.9994713068008423
1744528460.3382971,983.0,364.25,False,13.396978378295898,0.9994769096374512
1744528460.3780649,982.0,364.25,False,13.671875,0.9994904398918152
1744528460.41609,982.0,364.25,False,13.359785079956055,0.9995130300521851
1744528460.452974,982.0,363.75,False,13.346672058105469,0.999527096748352
1744528460.489301,981.5,363.75,False,13.051986694335938,0.9995454549789429
1744528460.5255811,980.0,363.75,False,13.131141662597656,0.9995774626731873
1744528460.561801,977.75,364.25,False,13.133049011230469,0.9996005296707153
1744528460.5979068,975.75,364.25,False,13.028144836425781,0.9996052384376526
1744528460.6340091,970.75,364.25,False,13.164997100830078,0.9996069669723511
1744528460.670202,964.75,364.0,False,13.211965560913086,0.9995865821838379
1744528460.70648,950.25,363.5,False,13.438940048217773,0.9995154142379761
1744528460.743031,943.75,363.5,True,13.343095779418945,0.9992789030075073
1744528460.779839,939.5,363.25,True,12.929201126098633,0.9992777109146118
1744528460.8183732,936.0,363.25,True,13.174057006835938,0.9991433024406433
1744528460.8554828,931.25,362.75,True,13.113737106323242,0.9991567134857178
1744528460.8921752,926.25,362.25,True,13.379096984863281,0.9992318749427795
1744528460.9290292,923.25,362.25,True,13.23390007019043,0.999292254447937
1744528460.965649,920.25,362.25,False,13.08894157409668,0.9993503093719482
1744528461.0023072,915.75,361.75,False,13.084888458251953,0.9993887543678284
1744528461.038416,912.5,360.75,False,12.950897216796875,0.9994059205055237
1744528461.075397,908.0,360.0,False,13.264894485473633,0.9994128346443176
1744528461.112131,903.75,358.25,False,13.344049453735352,0.9994503855705261
1744528461.148746,898.75,355.0,False,13.273954391479492,0.999445378780365
1744528461.184756,894.5,352.75,False,13.232231140136719,0.9994381666183472
1744528461.221194,889.5,351.75,False,13.237953186035156,0.9994626641273499
1744528461.2592099,883.75,350.5,False,13.174057006835938,0.9994708895683289
1744528461.296387,878.5,350.0,False,13.243913650512695,0.9994540214538574
1744528461.333674,873.0,349.5,False,13.277053833007812,0.9994533658027649
1744528461.370552,867.25,349.0,False,13.382196426391602,0.9994784593582153
1744528461.4085739,861.25,349.5,False,13.865947723388672,0.999466598033905
1744528461.445429,854.5,350.0,False,13.264179229736328,0.9994370341300964
1744528461.48319,847.25,350.5,False,13.283014297485352,0.9994077682495117
1744528461.520036,839.5,351.0,False,13.004064559936523,0.9992167353630066
1744528461.556355,831.0,352.5,False,13.210058212280273,0.9989818930625916
1744528461.592256,823.5,352.5,False,13.280153274536133,0.9986544847488403
1744528461.6289642,814.25,351.75,False,13.139009475708008,0.9983991980552673
1744528461.665357,806.25,350.5,False,13.18502426147461,0.9981500506401062
1744528461.703551,798.5,347.5,False,13.112068176269531,0.9982051849365234
1744528461.740624,792.5,346.0,False,13.312101364135742,0.9982421398162842
1744528461.77738,786.0,342.25,False,13.464927673339844,0.9983587861061096
1744528461.813823,779.5,340.0,False,13.081073760986328,0.9984987378120422
1744528461.850583,765.25,337.75,False,13.155937194824219,0.9986127018928528
1744528461.887234,756.25,335.75,False,13.336658477783203,0.9987316727638245
1744528461.924296,747.0,333.5,False,13.375997543334961,0.998849093914032
1744528461.961282,738.0,332.0,False,13.23699951171875,0.9989489912986755
1744528461.997354,721.5,331.5,False,13.264179229736328,0.9989531636238098
1744528462.034629,709.75,331.5,False,13.599157333374023,0.9988769292831421
1744528462.0717921,700.25,331.75,False,13.303041458129883,0.9987291097640991
1744528462.1526778,668.5,322.25,False,20.373106002807617,0.9987685084342957
1744528462.277469,633.0,313.0,False,20.657777786254883,0.9988760352134705
1744528462.315249,625.5,313.0,False,13.795137405395508,0.9989571571350098
1744528462.3524039,612.0,310.75,False,13.343095779418945,0.9990426301956177
1744528462.389533,598.5,307.5,False,13.254165649414062,0.9991086721420288
1744528462.427113,584.75,306.0,False,13.699054718017578,0.9991707801818848
1744528462.464455,571.25,305.25,False,13.82899284362793,0.9992303252220154
1744528462.5020092,556.25,303.75,False,13.857603073120117,0.9991940259933472
1744528462.5390878,540.75,302.25,False,13.378143310546875,0.9991527795791626
1744528462.5762901,524.0,302.0,False,13.68403434753418,0.999118447303772
1744528462.614712,509.0,302.25,False,13.165950775146484,0.9991179704666138
1744528462.65217,479.75,302.0,False,13.45515251159668,0.9991713762283325
1744528462.689132,462.5,302.0,False,13.086795806884766,0.9992110729217529
1744528462.726272,446.5,301.0,False,13.485193252563477,0.999266505241394
1744528462.76253,429.75,299.25,False,13.321161270141602,0.999312698841095
1744528462.798926,415.25,296.5,True,13.158798217773438,0.9993575215339661
1744528462.835608,400.0,291.5,True,13.126850128173828,0.9993718862533569
1744528462.915888,370.75,279.5,True,20.701885223388672,0.999299943447113
1744528462.95349,364.25,279.5,True,13.542890548706055,0.9993273019790649
1744528462.990816,348.25,277.75,True,13.405323028564453,0.9993767738342285
1744528463.027916,333.0,276.0,False,13.432025909423828,0.9994168877601624
1744528463.066209,318.75,273.5,False,13.268232345581055,0.9988734126091003
1744528463.103603,304.0,272.5,False,13.334989547729492,0.9987273812294006
1744528463.140724,290.75,272.5,False,13.242959976196289,0.9986768364906311
1744528463.369526,222.25,263.75,False,20.767927169799805,0.9987072348594666
1744528463.40667,212.75,263.5,False,13.53597640991211,0.9987569451332092
1744528463.443637,199.75,261.5,False,13.653993606567383,0.9986904859542847
1744528463.481035,184.25,256.0,False,13.519048690795898,0.9982373118400574
1744528463.5188181,170.0,252.5,False,13.429880142211914,0.9983677268028259
1744528463.55756,155.25,247.5,False,13.573884963989258,0.9984696507453918
1744528463.595055,140.75,245.5,False,13.691902160644531,0.9985606074333191
1744528463.631947,126.75,243.75,False,13.50712776184082,0.9986832141876221
1744528463.668575,115.5,242.75,False,13.462066650390625,0.9987874627113342
1744528463.705523,102.0,242.75,False,13.595104217529297,0.9980803728103638
1744528463.7428448,89.25,243.0,False,13.819694519042969,0.9980002045631409
